PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2004-01-01,4.5,9.9,3.6
2004-01-02,3.3,6.2,0.0
2004-01-03,1.6,5.3,0.2
2004-01-04,-0.1,4.1,0.0
2004-01-05,0.3,6.1,0.0
2004-01-06,-1.0,2.0,0.0
2004-01-07,0.6,5.0,0.1
2004-01-08,1.7,4.7,0.0
2004-01-09,2.3,5.0,3.1
2004-01-10,1.1,8.1,0.0
2004-01-11,1.6,6.4,0.0
2004-01-12,2.1,9.2,0.0
2004-01-13,3.1,7.4,0.0
2004-01-14,3.5,10.5,0.0
2004-01-15,3.4,11.9,1.0
2004-01-16,5.2,11.7,0.0
2004-01-17,2.7,10.0,0.1
2004-01-18,3.3,7.0,6.8
2004-01-19,-0.4,6.1,46.4
2004-01-20,2.1,9.6,0.0
2004-01-21,2.8,7.8,0.0
2004-01-22,0.5,6.5,0.0
2004-01-23,1.3,5.1,0.0
2004-01-24,-1.7,3.9,0.0
2004-01-25,-2.0,2.7,0.1
2004-01-26,-3.3,0.4,1.6
2004-01-27,-2.1,2.1,9.7
2004-01-28,0.1,4.8,0.2
2004-01-29,1.3,5.7,0.0
2004-01-30,0.6,9.0,0.0
2004-01-31,1.3,5.9,0.0
2004-02-01,2.5,11.2,0.0
2004-02-02,3.6,10.5,0.0
2004-02-03,4.5,8.8,0.0
2004-02-04,4.0,12.7,0.0
2004-02-05,6.4,15.2,0.0
2004-02-06,5.7,13.1,0.0
2004-02-07,0.3,11.7,0.0
2004-02-08,3.2,13.9,0.0
2004-02-09,2.4,13.3,0.0
2004-02-10,2.1,10.9,0.0
2004-02-11,3.5,12.0,0.0
2004-02-12,2.5,9.6,0.0
2004-02-13,-0.5,7.6,0.0
2004-02-14,0.6,10.2,0.0
2004-02-15,1.7,10.1,0.0
2004-02-16,3.1,8.7,0.0
2004-02-17,3.3,11.0,0.0
2004-02-18,3.0,8.0,0.0
2004-02-19,3.6,4.3,16.0
2004-02-20,0.8,3.8,22.7
2004-02-21,1.4,5.4,28.1
2004-02-22,2.6,8.2,10.2
2004-02-23,5.2,12.8,6.9
2004-02-24,2.6,2.9,0.5
2004-02-25,-0.6,2.9,1.9
2004-02-26,-0.3,3.0,8.8
2004-02-27,0.7,6.2,10.5
2004-02-28,0.6,2.1,4.6
2004-02-29,0.3,2.5,48.6
2004-03-01,-1.2,3.7,2.6
2004-03-02,-0.8,5.3,2.3
2004-03-03,0.6,10.0,0.0
2004-03-04,1.0,10.2,0.0
2004-03-05,0.9,9.4,0.0
2004-03-06,1.8,5.6,0.0
2004-03-07,0.3,1.1,20.2
2004-03-08,0.3,5.7,36.9
2004-03-09,0.8,10.0,6.0
2004-03-10,2.1,8.3,0.0
2004-03-11,4.7,7.9,0.0
2004-03-12,2.4,9.2,7.2
2004-03-13,4.3,11.6,0.0
2004-03-14,7.1,10.0,0.0
2004-03-15,6.0,13.4,0.0
2004-03-16,7.7,18.9,0.0
2004-03-17,8.5,20.9,0.0
2004-03-18,9.8,21.1,0.0
2004-03-19,10.3,21.1,0.0
2004-03-20,11.3,19.0,0.0
2004-03-21,8.6,18.9,0.0
2004-03-22,10.5,18.0,0.0
2004-03-23,5.6,8.3,0.6
2004-03-24,5.7,14.0,3.7
2004-03-25,6.2,14.9,2.1
2004-03-26,4.9,7.0,6.3
2004-03-27,4.8,11.5,2.4
2004-03-28,4.2,13.9,0.0
2004-03-29,3.2,14.4,0.0
2004-03-30,5.7,14.1,0.0
2004-03-31,7.3,11.1,0.1
2004-04-01,5.9,17.1,2.8
2004-04-02,7.1,20.1,0.0
2004-04-03,9.6,17.3,0.0
2004-04-04,10.3,20.0,0.0
2004-04-05,9.5,20.0,0.5
2004-04-06,12.0,17.0,0.0
2004-04-07,5.6,13.8,0.1
2004-04-08,4.1,14.0,3.1
2004-04-09,7.3,9.0,1.0
2004-04-10,7.1,13.4,18.6
2004-04-11,7.3,15.9,0.0
2004-04-12,9.4,10.8,0.1
2004-04-13,6.7,11.9,20.8
2004-04-14,4.9,16.8,3.5
2004-04-15,8.0,14.9,0.0
2004-04-16,9.7,12.5,9.7
2004-04-17,9.7,15.1,12.7
2004-04-18,9.9,17.9,0.5
2004-04-19,12.5,15.7,1.0
2004-04-20,8.3,18.1,13.4
2004-04-21,9.2,21.7,0.1
2004-04-22,10.6,23.8,0.0
2004-04-23,12.2,22.7,0.0
2004-04-24,11.0,24.7,0.0
2004-04-25,6.2,16.9,14.6
2004-04-26,7.6,17.4,0.2
2004-04-27,8.9,20.8,3.7
2004-04-28,10.6,22.7,0.2
2004-04-29,11.4,20.4,0.1
2004-04-30,13.8,18.0,1.5
2004-05-01,12.3,21.0,6.7
2004-05-02,11.0,21.1,5.2
2004-05-03,13.7,19.8,0.6
2004-05-04,12.1,19.0,12.0
2004-05-05,12.7,16.9,3.2
2004-05-06,10.5,15.4,1.1
2004-05-07,8.4,16.0,0.3
2004-05-08,6.0,16.0,6.5
2004-05-09,9.1,17.1,1.4
2004-05-10,8.0,19.9,0.1
2004-05-11,12.3,21.9,0.0
2004-05-12,9.7,18.5,0.0
2004-05-13,11.3,18.0,3.0
2004-05-14,10.6,22.1,0.4
2004-05-15,10.3,21.1,0.0
2004-05-16,11.7,24.1,0.0
2004-05-17,12.4,21.9,0.0
2004-05-18,12.3,24.1,0.0
2004-05-19,13.2,28.0,0.0
2004-05-20,14.8,28.0,0.0
2004-05-21,15.4,26.5,0.0
2004-05-22,14.2,23.6,0.0
2004-05-23,10.0,20.1,3.5
2004-05-24,8.9,19.5,0.1
2004-05-25,6.9,21.3,0.0
2004-05-26,9.0,24.1,0.0
2004-05-27,12.4,26.6,0.0
2004-05-28,13.5,19.4,0.0
2004-05-29,10.9,21.0,1.6
2004-05-30,11.0,24.6,0.0
2004-05-31,12.9,26.4,0.0
2004-06-01,15.7,19.1,0.9
2004-06-02,15.6,24.0,4.4
2004-06-03,13.8,23.9,1.7
2004-06-04,13.6,25.8,0.2
2004-06-05,14.9,24.9,0.0
2004-06-06,13.5,23.8,20.7
2004-06-07,13.4,26.0,0.3
2004-06-08,15.3,29.1,0.0
2004-06-09,17.9,31.5,0.0
