PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1978-06-09,11.8,23.3,0.0
1978-06-10,13.4,22.8,0.0
1978-06-11,14.9,24.7,0.0
1978-06-12,13.5,18.4,6.9
1978-06-13,11.9,16.4,16.7
1978-06-14,10.8,13.2,0.1
1978-06-15,10.3,15.3,22.0
1978-06-16,9.5,15.5,2.8
1978-06-17,9.5,12.1,12.6
1978-06-18,6.7,17.3,15.8
1978-06-19,7.8,19.6,0.0
1978-06-20,10.2,22.4,0.0
1978-06-21,10.2,16.2,1.6
1978-06-22,10.7,16.9,2.5
1978-06-23,10.2,17.4,0.0
1978-06-24,11.9,14.0,0.6
1978-06-25,9.3,14.9,12.8
1978-06-26,7.9,11.7,3.6
1978-06-27,7.6,13.5,5.3
1978-06-28,6.9,14.8,0.4
1978-06-29,5.5,16.0,7.0
1978-06-30,8.8,19.7,0.0
1978-07-01,10.8,17.8,1.1
1978-07-02,10.2,15.8,12.8
1978-07-03,9.7,18.6,0.0
1978-07-04,11.9,15.4,0.0
1978-07-05,10.7,13.2,21.1
1978-07-06,9.4,14.6,3.3
1978-07-07,7.9,14.6,21.4
1978-07-08,6.9,15.1,11.1
1978-07-09,8.0,17.4,0.5
1978-07-10,11.4,17.3,0.0
1978-07-11,10.3,21.6,0.0
1978-07-12,12.3,22.9,0.0
1978-07-13,13.7,26.4,0.0
1978-07-14,15.6,26.5,0.0
1978-07-15,14.5,22.5,0.1
1978-07-16,13.0,24.1,4.4
1978-07-17,14.1,24.5,0.0
1978-07-18,14.4,23.7,0.0
1978-07-19,14.5,19.7,3.6
1978-07-20,11.9,20.9,0.0
1978-07-21,11.9,20.3,0.0
1978-07-22,12.1,19.1,0.0
1978-07-23,9.1,20.6,0.0
1978-07-24,10.4,21.7,0.0
1978-07-25,12.4,23.6,0.0
1978-07-26,12.6,22.1,0.0
1978-07-27,14.1,21.0,0.0
1978-07-28,12.8,23.7,0.5
1978-07-29,14.4,25.1,0.0
1978-07-30,17.9,24.8,0.0
1978-07-31,15.1,23.4,0.0
1978-08-01,13.9,23.8,0.0
1978-08-02,14.6,23.6,0.0
1978-08-03,15.3,25.6,0.0
1978-08-04,16.4,24.6,0.2
1978-08-05,14.4,24.0,0.0
1978-08-06,15.8,22.4,0.0
1978-08-07,16.7,26.3,0.0
1978-08-08,8.7,14.1,11.7
1978-08-09,8.6,18.1,7.5
1978-08-10,8.2,18.3,3.0
1978-08-11,8.0,18.2,10.6
1978-08-12,8.3,19.2,0.0
1978-08-13,9.7,17.2,0.0
1978-08-14,9.5,17.8,12.0
1978-08-15,9.0,21.4,0.0
1978-08-16,11.8,20.1,0.0
1978-08-17,12.1,20.9,0.2
1978-08-18,11.8,20.6,0.0
1978-08-19,12.4,21.8,0.0
1978-08-20,13.2,21.8,0.0
1978-08-21,13.1,22.8,0.0
1978-08-22,13.4,21.3,0.3
1978-08-23,13.1,22.5,0.0
1978-08-24,11.6,20.0,1.5
1978-08-25,13.8,21.3,3.8
1978-08-26,14.5,20.3,0.0
1978-08-27,11.2,20.7,0.0
1978-08-28,12.4,19.4,0.0
1978-08-29,12.4,20.2,0.7
1978-08-30,12.8,13.0,0.4
1978-08-31,8.0,15.7,31.6
1978-09-01,5.9,17.7,0.1
1978-09-02,8.7,16.7,0.0
1978-09-03,8.3,18.8,0.0
1978-09-04,8.8,18.6,0.0
1978-09-05,10.0,16.7,0.8
1978-09-06,12.0,17.7,0.2
1978-09-07,10.5,18.9,0.2
1978-09-08,9.8,23.1,0.0
1978-09-09,11.1,23.5,0.0
1978-09-10,13.9,22.8,0.0
1978-09-11,13.3,22.9,0.0
1978-09-12,13.3,21.4,0.0
1978-09-13,7.8,20.8,0.0
1978-09-14,9.9,22.0,0.0
1978-09-15,10.8,23.5,0.0
1978-09-16,11.0,24.2,0.0
1978-09-17,12.2,23.9,0.0
1978-09-18,12.3,23.1,0.0
1978-09-19,11.5,21.1,0.0
1978-09-20,10.2,15.9,4.6
1978-09-21,6.1,18.5,1.2
1978-09-22,8.4,19.4,0.0
1978-09-23,7.8,20.4,0.0
1978-09-24,10.1,22.8,0.0
1978-09-25,12.0,22.8,0.0
1978-09-26,11.6,22.5,0.0
1978-09-27,9.7,16.5,0.0
1978-09-28,5.0,15.4,37.2
1978-09-29,4.5,17.3,0.0
1978-09-30,8.5,13.7,0.0
1978-10-01,7.6,11.2,0.2
1978-10-02,6.7,11.2,8.0
1978-10-03,6.8,11.9,31.1
1978-10-04,7.6,8.6,53.5
1978-10-05,5.6,10.8,5.6
1978-10-06,4.2,15.5,0.0
1978-10-07,5.3,18.5,0.0
1978-10-08,12.3,18.4,0.0
1978-10-09,7.0,20.3,0.0
1978-10-10,8.8,20.5,0.0
1978-10-11,8.1,21.1,0.0
1978-10-12,9.3,21.8,0.0
1978-10-13,11.1,20.5,0.0
1978-10-14,9.6,19.0,0.0
1978-10-15,8.3,18.5,0.0
1978-10-16,8.8,18.6,0.0
1978-10-17,8.8,16.1,0.0
1978-10-18,7.1,13.6,20.1
1978-10-19,9.2,14.5,0.0
1978-10-20,9.4,10.2,0.1
1978-10-21,7.9,16.2,0.1
1978-10-22,6.7,15.3,0.0
1978-10-23,6.1,17.2,0.0
1978-10-24,6.7,17.7,0.0
1978-10-25,6.8,16.4,0.0
1978-10-26,6.7,16.2,0.0
1978-10-27,3.7,8.0,0.0
1978-10-28,0.0,12.4,0.0
1978-10-29,0.1,15.1,0.0
1978-10-30,6.5,17.5,0.0
1978-10-31,7.9,17.2,0.0
1978-11-01,5.9,15.6,0.0
1978-11-02,5.9,14.7,0.0
1978-11-03,4.3,12.0,0.0
1978-11-04,4.0,13.0,0.0
1978-11-05,1.8,9.3,0.0
1978-11-06,0.7,11.2,0.0
1978-11-07,0.9,12.3,0.0
1978-11-08,2.7,19.1,0.0
1978-11-09,8.2,16.7,0.0
1978-11-10,3.3,14.1,0.0
1978-11-11,5.2,15.2,0.0
1978-11-12,6.4,14.0,0.0
1978-11-13,5.5,14.4,0.0
1978-11-14,6.0,14.2,0.0
1978-11-15,9.8,12.3,0.0
1978-11-16,3.7,14.7,0.0
1978-11-17,3.6,13.0,0.0
1978-11-18,4.3,13.0,0.0
1978-11-19,6.1,14.1,0.0
1978-11-20,2.7,11.2,0.0
1978-11-21,1.0,11.5,0.0
1978-11-22,2.7,14.1,0.0
1978-11-23,6.6,16.0,0.0
1978-11-24,6.2,15.4,0.0
1978-11-25,2.3,5.2,0.0
1978-11-26,2.0,3.7,26.4
1978-11-27,0.3,1.5,27.7
1978-11-28,-3.0,-2.2,2.0
1978-11-29,-4.5,-1.0,1.5
1978-11-30,-5.4,4.5,0.4
1978-12-01,-4.1,5.3,0.2
1978-12-02,-2.2,5.2,0.1
1978-12-03,-1.3,4.9,0.0
1978-12-04,-1.0,1.4,0.7
1978-12-05,-1.0,2.3,0.2
1978-12-06,-4.0,4.2,0.0
1978-12-07,-5.0,2.8,0.0
1978-12-08,-5.6,6.6,1.7
1978-12-09,-0.9,9.1,17.6
1978-12-10,3.8,14.3,0.0
1978-12-11,3.7,7.2,5.1
1978-12-12,5.4,6.9,16.5
1978-12-13,3.6,9.1,14.0
1978-12-14,3.7,4.2,30.7
1978-12-15,2.6,6.6,6.4
1978-12-16,2.3,6.1,8.4
1978-12-17,2.4,4.8,51.3
1978-12-18,1.0,3.8,1.8
1978-12-19,-2.7,0.7,23.9
1978-12-20,-1.7,3.1,7.2
1978-12-21,0.0,4.0,2.2
1978-12-22,1.8,6.2,1.4
1978-12-23,1.1,7.5,0.1
1978-12-24,0.9,5.5,1.0
1978-12-25,2.3,7.1,16.6
1978-12-26,1.2,8.1,0.2
1978-12-27,1.7,6.7,0.0
1978-12-28,3.9,6.4,31.3
1978-12-29,3.9,6.3,3.8
1978-12-30,4.3,7.7,18.8
1978-12-31,5.1,6.5,2.4
