PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2009-09-29,15.7,27.2,0.0
2009-09-30,17.2,26.1,0.0
2009-10-01,15.8,25.6,0.0
2009-10-02,15.1,22.9,0.0
2009-10-03,13.5,23.3,0.4
2009-10-04,13.0,25.0,0.0
2009-10-05,15.3,25.5,0.0
2009-10-06,18.7,26.0,0.0
2009-10-07,16.9,26.9,0.0
2009-10-08,17.0,26.9,0.0
2009-10-09,16.6,23.6,0.1
2009-10-10,12.7,20.6,0.6
2009-10-11,16.2,24.4,1.2
2009-10-12,15.6,20.0,0.0
2009-10-13,9.1,18.9,11.8
2009-10-14,5.5,14.8,0.1
2009-10-15,2.9,14.2,0.0
2009-10-16,4.2,14.9,0.0
2009-10-17,5.0,16.0,0.0
2009-10-18,6.2,15.2,0.0
2009-10-19,5.6,13.3,0.0
2009-10-20,2.5,11.6,0.0
2009-10-21,5.5,10.2,0.0
2009-10-22,6.8,11.7,17.4
2009-10-23,8.6,13.5,3.1
2009-10-24,9.2,18.2,45.8
2009-10-25,9.8,18.6,0.0
2009-10-26,10.9,19.9,0.0
2009-10-27,9.7,19.5,0.0
2009-10-28,10.0,17.7,0.0
2009-10-29,9.8,18.4,0.0
2009-10-30,8.9,16.3,0.0
2009-10-31,7.4,14.3,0.1
2009-11-01,4.4,15.4,0.0
2009-11-02,6.6,12.5,0.0
2009-11-03,7.3,14.2,10.9
2009-11-04,6.3,9.7,0.4
2009-11-05,6.8,12.1,0.8
2009-11-06,8.6,10.2,4.3
2009-11-07,7.1,15.5,0.0
2009-11-08,7.9,11.0,7.2
2009-11-09,6.4,9.4,3.5
2009-11-10,7.4,11.6,28.6
2009-11-11,6.8,14.5,0.0
2009-11-12,5.8,15.1,0.0
2009-11-13,7.2,11.9,0.0
2009-11-14,8.7,13.1,0.0
2009-11-15,8.5,12.3,0.0
2009-11-16,10.2,12.1,0.2
2009-11-17,9.0,12.2,0.1
2009-11-18,9.0,11.0,0.1
2009-11-19,9.5,12.0,0.2
2009-11-20,10.5,12.8,0.1
2009-11-21,8.8,11.0,0.0
2009-11-22,7.9,10.5,0.0
2009-11-23,8.3,11.2,0.0
2009-11-24,9.0,10.3,0.0
2009-11-25,7.7,9.0,0.1
2009-11-26,7.0,10.1,0.2
2009-11-27,7.8,10.4,0.8
2009-11-28,8.6,12.9,8.0
2009-11-29,7.2,17.0,0.0
2009-11-30,11.4,17.6,1.2
2009-12-01,8.8,10.7,2.1
2009-12-02,4.0,11.6,1.0
2009-12-03,3.7,9.3,0.0
2009-12-04,4.4,6.9,12.0
2009-12-05,2.5,9.9,31.1
2009-12-06,4.4,9.2,0.1
2009-12-07,6.5,8.7,0.0
2009-12-08,6.5,10.1,6.3
2009-12-09,4.9,12.8,1.3
2009-12-10,3.9,11.4,0.0
2009-12-11,2.9,10.5,0.0
2009-12-12,3.2,9.3,0.0
2009-12-13,1.7,4.9,0.2
2009-12-14,0.7,2.1,10.9
2009-12-15,0.8,2.9,1.3
2009-12-16,-1.3,5.9,0.1
2009-12-17,-0.5,1.7,3.0
2009-12-18,-0.6,3.4,0.1
2009-12-19,-4.2,0.0,11.7
2009-12-20,-7.8,-2.8,0.7
2009-12-21,-9.4,-1.0,0.5
2009-12-22,-6.7,3.4,0.0
2009-12-23,-1.0,6.6,2.3
2009-12-24,2.6,16.2,4.0
2009-12-25,3.7,14.6,2.3
2009-12-26,3.9,6.7,0.0
2009-12-27,2.7,8.4,1.4
2009-12-28,0.4,4.9,0.0
2009-12-29,2.6,4.1,5.0
2009-12-30,2.9,5.8,2.9
2009-12-31,2.6,6.1,0.0
