PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2002-01-01,0.0,4.6,0.5
2002-01-02,-0.7,6.3,0.0
2002-01-03,-2.3,3.9,0.0
2002-01-04,-2.9,3.8,0.0
2002-01-05,-2.6,5.1,0.0
2002-01-06,-1.3,7.1,0.0
2002-01-07,-0.7,5.0,0.0
2002-01-08,-0.6,7.7,0.0
2002-01-09,0.1,8.9,0.0
2002-01-10,0.7,9.9,0.0
2002-01-11,1.6,12.0,0.0
2002-01-12,1.9,8.3,0.0
2002-01-13,1.1,7.2,0.0
2002-01-14,-0.2,5.1,0.0
2002-01-15,-0.8,4.4,0.0
2002-01-16,-0.3,3.8,2.7
2002-01-17,-2.5,3.8,0.0
2002-01-18,-5.1,3.9,0.0
2002-01-19,-3.1,9.2,0.0
2002-01-20,-0.1,8.9,0.0
2002-01-21,2.5,11.3,0.0
2002-01-22,2.5,7.9,0.0
2002-01-23,3.5,8.3,0.0
2002-01-24,3.1,6.0,0.1
2002-01-25,3.7,12.5,14.6
2002-01-26,4.5,12.7,0.1
2002-01-27,1.9,11.1,0.0
2002-01-28,2.9,8.1,0.0
2002-01-29,2.7,7.1,0.1
2002-01-30,4.0,7.8,0.1
2002-01-31,4.4,6.5,0.1
2002-02-01,5.7,8.2,0.1
2002-02-02,5.0,6.9,0.0
2002-02-03,-0.2,9.9,0.0
2002-02-04,-0.1,5.8,0.1
2002-02-05,0.5,10.3,0.0
2002-02-06,1.1,10.2,0.2
2002-02-07,4.1,10.0,2.5
2002-02-08,6.5,13.9,0.0
2002-02-09,6.1,14.4,0.0
2002-02-10,6.5,16.7,0.0
2002-02-11,0.2,14.3,0.0
2002-02-12,2.6,13.9,0.0
2002-02-13,3.2,12.3,0.0
2002-02-14,3.0,9.2,0.1
2002-02-15,6.2,6.9,1.8
2002-02-16,1.3,5.1,41.2
2002-02-17,3.1,6.9,1.6
2002-02-18,4.9,11.0,2.7
2002-02-19,4.7,14.8,0.0
2002-02-20,8.0,14.9,0.0
2002-02-21,5.5,7.7,0.4
2002-02-22,4.6,11.1,21.3
2002-02-23,3.1,12.8,0.0
2002-02-24,3.5,13.7,0.0
2002-02-25,1.8,13.7,0.0
2002-02-26,3.8,11.4,0.0
2002-02-27,5.9,13.7,0.0
2002-02-28,6.7,16.1,0.0
2002-03-01,7.7,16.8,0.0
2002-03-02,7.6,15.2,0.0
2002-03-03,6.6,18.1,0.0
2002-03-04,5.0,16.1,0.0
2002-03-05,5.7,13.0,0.0
2002-03-06,7.0,18.7,4.0
2002-03-07,8.7,19.8,0.0
2002-03-08,5.0,16.8,0.0
2002-03-09,5.5,15.9,0.0
2002-03-10,5.9,19.2,0.0
2002-03-11,6.1,18.8,0.0
