PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1973-01-01,0.5,6.4,34.0
1973-01-02,3.6,8.5,48.7
1973-01-03,5.4,8.7,22.0
1973-01-04,6.3,8.6,0.5
1973-01-05,3.7,7.3,0.0
1973-01-06,2.0,5.5,0.0
1973-01-07,2.5,7.5,0.0
1973-01-08,-0.7,8.5,0.0
1973-01-09,-0.3,5.9,0.0
1973-01-10,-2.5,3.1,0.0
1973-01-11,-0.3,4.1,0.0
1973-01-12,-1.9,-0.5,0.0
1973-01-13,-2.2,-0.2,0.1
1973-01-14,-2.2,-0.1,0.0
1973-01-15,-2.5,1.3,0.0
1973-01-16,-1.0,3.6,0.4
1973-01-17,0.6,3.5,0.0
1973-01-18,1.1,6.3,11.4
1973-01-19,3.4,6.7,1.8
1973-01-20,2.6,7.5,0.1
1973-01-21,5.6,7.0,0.0
1973-01-22,5.3,8.8,2.3
1973-01-23,6.3,7.7,34.8
1973-01-24,3.6,7.9,9.2
1973-01-25,4.0,5.9,0.0
1973-01-26,1.6,7.4,0.0
1973-01-27,-2.0,1.5,0.0
1973-01-28,-1.3,7.1,0.0
1973-01-29,1.0,11.7,0.0
1973-01-30,4.0,12.2,0.0
1973-01-31,3.5,6.0,0.0
1973-02-01,2.6,5.0,6.2
1973-02-02,3.8,5.3,14.4
1973-02-03,3.9,6.0,16.2
1973-02-04,2.4,12.4,4.9
1973-02-05,2.4,12.0,0.0
1973-02-06,2.3,13.2,0.0
1973-02-07,1.0,13.9,0.0
1973-02-08,2.6,9.3,0.0
1973-02-09,1.8,7.0,0.0
1973-02-10,3.0,7.1,0.6
1973-02-11,-0.1,8.4,4.6
1973-02-12,-0.7,12.3,0.0
1973-02-13,4.6,6.2,0.0
1973-02-14,1.8,4.7,3.5
1973-02-15,1.8,5.1,0.0
1973-02-16,0.8,8.2,0.0
1973-02-17,-1.2,11.4,0.0
1973-02-18,0.0,9.0,0.0
1973-02-19,1.5,7.6,0.0
1973-02-20,2.3,9.2,0.0
1973-02-21,0.0,13.0,0.0
1973-02-22,1.6,12.8,0.0
1973-02-23,0.3,13.5,0.0
1973-02-24,0.3,12.8,0.0
1973-02-25,-0.3,9.4,0.0
1973-02-26,-2.6,10.3,0.0
1973-02-27,-2.8,8.9,0.0
1973-02-28,-4.3,7.4,0.0
1973-03-01,-1.7,12.7,0.0
1973-03-02,1.1,11.0,0.0
1973-03-03,1.1,15.3,0.0
1973-03-04,1.2,16.2,0.0
1973-03-05,2.8,15.2,0.0
1973-03-06,4.4,15.8,0.0
1973-03-07,4.4,8.7,0.0
