PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2001-01-01,1.3,7.7,0.0
2001-01-02,1.7,8.2,0.1
2001-01-03,2.8,8.0,1.4
2001-01-04,1.8,5.1,0.3
2001-01-05,2.0,7.4,16.8
2001-01-06,3.2,5.9,0.1
2001-01-07,3.7,9.3,0.2
2001-01-08,3.8,9.9,5.7
2001-01-09,6.7,14.6,0.5
2001-01-10,6.5,12.8,0.0
2001-01-11,6.8,8.0,0.1
2001-01-12,6.7,8.8,0.0
2001-01-13,4.7,6.2,15.6
2001-01-14,-0.2,3.7,0.1
2001-01-15,-1.2,1.5,0.0
2001-01-16,-0.8,1.6,0.0
2001-01-17,0.2,2.0,0.0
2001-01-18,-1.2,3.0,3.8
2001-01-19,0.8,3.8,0.0
2001-01-20,2.0,7.0,0.1
2001-01-21,3.1,8.5,0.7
2001-01-22,2.2,9.6,0.2
2001-01-23,3.8,5.6,0.0
2001-01-24,4.6,7.8,0.0
2001-01-25,4.8,13.4,0.3
2001-01-26,5.2,7.4,9.0
2001-01-27,3.1,11.6,0.0
2001-01-28,4.7,6.9,0.9
2001-01-29,4.8,6.8,2.9
2001-01-30,5.3,6.0,32.6
2001-01-31,3.1,8.2,12.2
2001-02-01,2.2,7.7,0.0
2001-02-02,0.0,7.0,0.0
2001-02-03,-0.9,6.2,0.0
2001-02-04,0.6,9.7,0.0
2001-02-05,0.9,9.9,0.0
2001-02-06,2.8,11.1,0.0
2001-02-07,5.0,10.4,0.0
2001-02-08,5.3,15.1,0.0
2001-02-09,5.8,12.9,3.7
2001-02-10,7.6,10.7,14.9
2001-02-11,6.6,14.9,3.3
2001-02-12,5.0,15.7,0.0
2001-02-13,4.8,15.6,0.0
2001-02-14,6.3,14.1,0.0
2001-02-15,5.2,13.6,0.0
2001-02-16,3.3,15.8,0.0
2001-02-17,4.3,13.9,0.0
2001-02-18,4.0,14.4,0.0
2001-02-19,3.3,14.8,0.0
2001-02-20,3.1,13.1,0.0
2001-02-21,2.1,14.9,0.0
2001-02-22,3.9,17.7,0.0
2001-02-23,3.0,17.8,0.0
2001-02-24,3.0,7.2,0.0
2001-02-25,1.1,5.1,8.2
2001-02-26,-0.4,6.5,2.0
2001-02-27,-1.7,10.6,0.3
2001-02-28,0.4,6.1,0.1
2001-03-01,1.6,8.7,1.1
2001-03-02,2.0,7.2,0.0
2001-03-03,2.8,6.4,15.1
2001-03-04,2.9,17.0,0.8
2001-03-05,5.2,16.0,0.3
2001-03-06,8.0,11.5,0.2
2001-03-07,6.6,11.7,0.1
2001-03-08,7.9,11.8,0.0
2001-03-09,5.7,14.0,9.4
2001-03-10,6.7,14.1,0.0
2001-03-11,7.7,14.8,0.2
2001-03-12,9.6,17.7,0.1
2001-03-13,9.5,16.8,2.7
2001-03-14,7.4,19.9,3.2
2001-03-15,8.4,20.2,0.0
2001-03-16,10.1,18.9,0.0
2001-03-17,11.7,17.3,0.2
2001-03-18,9.7,18.2,3.7
2001-03-19,11.0,19.8,0.0
2001-03-20,13.7,20.2,0.0
2001-03-21,11.4,18.5,0.0
2001-03-22,12.7,23.7,0.0
2001-03-23,12.6,24.1,0.0
2001-03-24,11.2,22.9,0.0
2001-03-25,11.2,25.3,0.0
2001-03-26,9.6,21.9,0.0
2001-03-27,10.6,19.1,0.0
2001-03-28,9.0,16.3,5.8
2001-03-29,9.8,16.0,2.6
2001-03-30,8.3,11.5,2.6
2001-03-31,9.8,18.6,33.1
2001-04-01,7.9,18.4,0.0
2001-04-02,6.9,19.7,0.0
2001-04-03,7.9,21.8,0.0
2001-04-04,9.7,21.5,0.0
2001-04-05,7.9,14.1,4.1
2001-04-06,5.1,20.6,0.2
2001-04-07,7.9,17.8,0.4
2001-04-08,8.4,15.1,3.8
2001-04-09,7.0,21.7,0.2
2001-04-10,7.4,21.6,0.0
2001-04-11,9.6,10.8,5.7
2001-04-12,8.0,15.6,48.4
2001-04-13,7.9,17.7,2.5
2001-04-14,3.5,11.0,8.4
2001-04-15,2.2,17.1,0.5
2001-04-16,6.9,12.1,0.0
2001-04-17,7.1,15.7,6.3
2001-04-18,5.7,18.3,0.0
2001-04-19,7.5,17.8,0.1
2001-04-20,10.2,17.3,0.0
2001-04-21,5.6,13.8,0.1
2001-04-22,5.4,16.2,1.8
2001-04-23,5.1,16.6,0.0
2001-04-24,7.3,22.0,0.1
2001-04-25,11.0,23.8,0.0
2001-04-26,12.3,21.0,0.0
2001-04-27,11.1,20.4,0.0
2001-04-28,10.8,23.4,0.0
2001-04-29,10.8,24.2,0.0
2001-04-30,12.6,22.9,0.0
2001-05-01,12.4,25.0,0.2
2001-05-02,14.8,25.8,0.0
2001-05-03,15.5,24.4,1.3
2001-05-04,13.9,21.0,0.2
2001-05-05,13.0,19.6,8.6
2001-05-06,15.7,20.9,3.4
2001-05-07,14.9,20.2,26.5
2001-05-08,14.1,25.1,9.2
2001-05-09,13.1,24.9,0.3
2001-05-10,13.9,24.7,0.0
2001-05-11,13.3,24.9,0.0
2001-05-12,13.3,26.8,0.0
2001-05-13,14.5,23.8,0.1
2001-05-14,13.2,25.7,0.0
2001-05-15,13.3,23.3,3.5
2001-05-16,15.5,26.0,0.0
2001-05-17,15.6,25.4,0.0
2001-05-18,17.5,26.1,0.1
2001-05-19,12.7,23.1,10.8
2001-05-20,11.0,22.8,0.1
2001-05-21,11.9,15.8,17.5
2001-05-22,12.2,19.9,8.8
2001-05-23,14.9,24.8,0.0
2001-05-24,15.6,25.9,0.6
2001-05-25,15.8,27.7,0.0
2001-05-26,16.5,28.8,0.0
2001-05-27,17.6,31.9,0.0
2001-05-28,18.4,33.8,0.0
2001-05-29,22.2,34.7,0.0
2001-05-30,23.1,33.9,0.0
2001-05-31,22.8,31.7,0.0
2001-06-01,18.7,27.8,0.0
2001-06-02,16.5,23.9,0.3
2001-06-03,13.2,23.1,8.9
2001-06-04,10.9,24.9,10.7
2001-06-05,13.2,27.7,0.0
2001-06-06,15.8,23.0,1.0
2001-06-07,13.8,27.9,2.9
2001-06-08,15.8,29.7,0.0
2001-06-09,18.2,28.8,0.0
2001-06-10,20.1,30.6,0.0
2001-06-11,19.9,27.7,0.0
2001-06-12,12.3,24.8,0.0
2001-06-13,13.0,27.7,0.0
2001-06-14,15.9,29.7,0.0
2001-06-15,17.3,31.8,0.0
2001-06-16,19.3,32.1,0.0
2001-06-17,18.8,27.8,0.0
2001-06-18,14.1,25.9,2.7
2001-06-19,16.8,29.1,0.0
2001-06-20,14.0,28.5,0.0
2001-06-21,15.7,31.6,0.0
2001-06-22,17.9,31.8,0.0
2001-06-23,18.3,31.3,0.0
2001-06-24,18.6,32.8,0.0
2001-06-25,19.5,33.4,0.0
2001-06-26,19.6,32.9,0.0
2001-06-27,19.9,33.5,0.0
2001-06-28,21.2,27.0,1.4
2001-06-29,18.6,29.4,2.0
2001-06-30,19.0,33.7,0.1
2001-07-01,20.1,31.4,0.0
2001-07-02,22.0,30.9,0.1
2001-07-03,21.5,30.9,0.0
2001-07-04,19.7,28.7,0.0
2001-07-05,18.6,31.1,0.0
2001-07-06,20.0,32.2,0.0
2001-07-07,21.6,32.0,0.0
2001-07-08,20.5,31.5,0.0
2001-07-09,19.9,31.7,0.0
2001-07-10,19.6,27.9,4.5
2001-07-11,18.7,31.7,0.0
2001-07-12,20.5,28.1,0.0
2001-07-13,17.9,32.0,0.0
2001-07-14,20.6,33.8,0.1
2001-07-15,20.9,36.5,0.0
2001-07-16,22.0,31.0,0.0
2001-07-17,18.0,28.8,0.0
2001-07-18,21.2,29.1,0.0
2001-07-19,21.9,31.1,0.1
2001-07-20,15.5,22.3,34.2
2001-07-21,15.0,29.4,2.6
2001-07-22,19.5,31.8,0.0
2001-07-23,19.2,33.1,0.0
2001-07-24,22.1,32.8,0.0
2001-07-25,18.8,30.3,10.2
2001-07-26,20.1,33.6,0.0
2001-07-27,20.5,35.0,0.0
2001-07-28,22.5,32.9,0.0
2001-07-29,21.5,32.4,0.7
2001-07-30,23.0,33.9,0.3
2001-07-31,21.4,33.9,0.0
2001-08-01,21.9,35.9,0.0
2001-08-02,22.0,37.2,0.0
2001-08-03,25.5,36.9,0.0
2001-08-04,25.1,35.3,0.0
2001-08-05,23.0,33.9,0.0
2001-08-06,18.8,29.2,0.0
2001-08-07,19.4,32.4,0.5
2001-08-08,20.9,33.9,0.0
2001-08-09,21.7,34.9,0.0
2001-08-10,21.9,32.3,0.0
2001-08-11,15.8,23.9,25.2
2001-08-12,16.4,26.9,4.6
2001-08-13,15.9,29.9,0.0
2001-08-14,17.9,32.8,0.0
2001-08-15,19.6,34.1,0.0
2001-08-16,20.7,34.5,0.0
2001-08-17,21.5,34.9,0.0
2001-08-18,23.8,30.0,0.1
2001-08-19,21.2,33.1,0.0
2001-08-20,23.4,32.1,0.0
2001-08-21,20.9,32.0,0.5
2001-08-22,21.2,30.9,0.0
2001-08-23,20.7,32.1,1.5
2001-08-24,21.9,33.7,0.0
2001-08-25,21.7,33.1,0.0
2001-08-26,22.6,35.0,0.0
2001-08-27,24.2,36.0,0.0
2001-08-28,24.0,36.0,0.0
2001-08-29,24.4,35.0,0.0
2001-08-30,23.0,28.5,0.0
2001-08-31,19.7,27.1,0.0
2001-09-01,15.3,25.9,12.6
2001-09-02,14.9,25.1,0.3
2001-09-03,13.8,28.9,0.0
2001-09-04,16.8,24.3,0.0
2001-09-05,13.9,25.8,13.6
2001-09-06,13.9,25.5,0.1
2001-09-07,13.4,27.9,0.0
2001-09-08,16.6,31.3,0.0
2001-09-09,18.5,27.9,0.0
2001-09-10,11.2,21.7,2.0
2001-09-11,13.5,23.6,0.0
2001-09-12,12.1,24.8,0.0
2001-09-13,13.2,25.0,0.0
2001-09-14,16.2,24.8,0.0
2001-09-15,10.1,21.0,18.6
2001-09-16,11.1,22.6,0.2
2001-09-17,7.8,19.9,4.7
2001-09-18,8.6,20.8,0.5
2001-09-19,9.0,20.9,0.0
2001-09-20,10.0,23.7,0.0
2001-09-21,13.5,23.7,0.0
2001-09-22,13.4,20.3,0.0
2001-09-23,14.5,18.8,2.2
2001-09-24,15.9,22.9,15.5
2001-09-25,14.8,25.2,6.6
2001-09-26,13.6,22.1,0.0
2001-09-27,10.5,24.7,0.0
2001-09-28,11.3,24.7,0.0
2001-09-29,12.2,22.2,0.0
2001-09-30,13.4,16.9,0.0
2001-10-01,15.0,24.2,0.4
2001-10-02,16.5,25.0,0.0
2001-10-03,15.3,25.1,0.0
2001-10-04,15.9,25.8,0.0
2001-10-05,15.8,23.9,0.1
2001-10-06,17.3,24.1,0.0
2001-10-07,18.2,26.7,0.0
2001-10-08,17.2,27.8,0.0
2001-10-09,17.5,25.9,0.0
2001-10-10,17.1,21.8,0.2
2001-10-11,15.0,25.1,0.1
2001-10-12,15.2,26.4,0.0
2001-10-13,15.2,25.1,0.0
2001-10-14,15.0,24.9,0.0
2001-10-15,14.1,23.9,0.0
2001-10-16,13.8,22.8,0.0
2001-10-17,14.3,22.3,0.0
2001-10-18,12.5,22.9,0.0
2001-10-19,13.3,22.8,0.0
2001-10-20,14.0,23.8,0.0
2001-10-21,14.8,24.7,24.2
2001-10-22,14.9,21.5,0.0
2001-10-23,13.0,21.0,0.0
2001-10-24,14.7,18.6,4.6
2001-10-25,12.0,19.9,1.9
2001-10-26,12.2,19.1,0.0
2001-10-27,11.3,18.1,0.0
2001-10-28,11.9,17.3,0.0
2001-10-29,11.2,18.0,0.0
2001-10-30,10.5,18.3,0.0
2001-10-31,10.4,15.1,0.2
2001-11-01,11.9,14.6,0.1
2001-11-02,9.9,17.0,0.5
2001-11-03,7.3,15.9,0.0
2001-11-04,6.7,16.1,0.0
2001-11-05,7.6,17.8,0.0
2001-11-06,9.8,10.1,1.7
2001-11-07,7.7,15.4,4.9
2001-11-08,8.0,11.4,0.2
2001-11-09,8.0,11.1,0.2
2001-11-10,4.8,7.9,6.5
2001-11-11,4.9,7.8,7.8
2001-11-12,4.8,10.0,15.2
2001-11-13,7.8,11.0,6.6
2001-11-14,9.6,12.8,1.1
2001-11-15,1.1,9.8,0.0
2001-11-16,3.5,12.9,0.0
2001-11-17,2.0,10.0,0.0
2001-11-18,3.7,8.1,0.1
2001-11-19,5.3,7.8,15.4
2001-11-20,5.1,9.9,5.5
2001-11-21,0.3,5.2,0.0
2001-11-22,0.2,5.9,0.1
2001-11-23,0.2,9.0,0.1
2001-11-24,1.5,8.9,0.0
2001-11-25,1.7,9.0,0.0
2001-11-26,1.8,11.0,0.0
2001-11-27,4.2,7.1,0.4
2001-11-28,4.9,7.9,3.3
2001-11-29,0.8,5.8,0.1
2001-11-30,0.8,7.7,0.0
2001-12-01,1.9,6.7,0.2
2001-12-02,1.9,10.2,0.0
2001-12-03,4.1,11.2,0.0
2001-12-04,1.6,8.1,0.0
2001-12-05,3.9,11.8,0.0
2001-12-06,4.1,11.3,0.0
2001-12-07,3.8,10.9,0.0
2001-12-08,2.5,7.3,0.0
2001-12-09,0.0,7.1,0.0
2001-12-10,-0.1,5.0,0.0
2001-12-11,0.9,5.7,0.0
2001-12-12,-0.4,5.4,0.0
2001-12-13,-0.3,4.1,0.0
2001-12-14,-2.1,0.5,3.7
2001-12-15,-2.1,1.2,0.1
2001-12-16,-2.0,4.4,0.0
2001-12-17,-1.9,4.9,0.0
2001-12-18,-4.4,4.4,0.0
2001-12-19,-1.6,6.0,0.0
2001-12-20,-0.7,4.8,1.3
2001-12-21,-1.3,4.9,0.0
2001-12-22,-1.2,5.3,0.0
2001-12-23,-0.3,3.8,0.0
2001-12-24,-1.6,2.9,0.0
2001-12-25,-1.8,7.0,0.0
2001-12-26,-1.7,2.5,0.0
2001-12-27,-0.4,6.2,6.8
2001-12-28,-0.7,9.7,0.0
2001-12-29,-0.8,6.1,0.0
2001-12-30,-0.5,9.5,0.0
2001-12-31,2.0,4.7,2.6
