PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1977-01-01,-2.3,2.7,0.3
1977-01-02,-0.6,5.1,4.7
1977-01-03,2.2,5.7,0.1
1977-01-04,3.1,5.8,3.9
1977-01-05,3.3,6.6,6.9
1977-01-06,4.9,7.8,1.3
1977-01-07,5.9,9.1,0.1
1977-01-08,4.2,4.3,0.0
1977-01-09,2.8,5.4,0.1
1977-01-10,3.3,8.5,0.1
1977-01-11,2.9,12.8,0.3
1977-01-12,5.4,10.6,9.4
1977-01-13,2.0,8.5,0.6
1977-01-14,-0.2,3.3,0.0
1977-01-15,-2.6,6.9,1.2
1977-01-16,-4.9,6.9,0.0
1977-01-17,-3.3,6.3,0.0
1977-01-18,-2.6,4.7,0.0
1977-01-19,-3.8,3.3,0.0
1977-01-20,-2.4,2.3,0.0
1977-01-21,-0.4,5.0,0.0
1977-01-22,1.0,5.4,1.4
1977-01-23,1.9,6.4,0.0
1977-01-24,2.3,10.6,0.2
1977-01-25,2.0,12.4,0.0
1977-01-26,2.5,13.9,0.0
1977-01-27,4.4,7.7,2.6
1977-01-28,3.5,6.3,0.1
1977-01-29,4.0,11.1,9.6
1977-01-30,0.9,9.8,3.6
1977-01-31,1.2,6.6,0.0
1977-02-01,1.4,9.5,5.1
1977-02-02,3.0,9.2,0.0
1977-02-03,1.5,8.6,0.0
1977-02-04,0.5,9.6,0.0
1977-02-05,2.7,10.8,0.0
1977-02-06,3.3,11.2,0.0
1977-02-07,3.3,7.6,0.0
1977-02-08,3.3,6.2,0.2
1977-02-09,2.7,7.9,0.1
1977-02-10,4.0,8.5,0.0
1977-02-11,5.0,9.2,0.5
1977-02-12,4.3,12.3,6.9
1977-02-13,2.8,7.8,0.4
1977-02-14,3.9,8.7,0.5
1977-02-15,1.4,6.8,0.0
1977-02-16,2.6,8.5,0.0
1977-02-17,1.3,8.2,0.3
1977-02-18,3.1,11.1,0.2
1977-02-19,5.3,9.0,0.1
1977-02-20,6.1,15.8,0.5
1977-02-21,7.5,13.2,0.1
1977-02-22,8.1,12.1,0.6
1977-02-23,6.5,13.8,22.2
1977-02-24,6.8,11.7,0.0
1977-02-25,7.9,13.1,1.9
1977-02-26,8.1,12.0,0.3
1977-02-27,5.7,12.8,0.0
1977-02-28,4.3,11.1,0.0
1977-03-01,1.1,14.0,0.0
1977-03-02,0.8,12.4,0.0
1977-03-03,2.8,13.4,0.0
1977-03-04,5.7,16.6,0.0
1977-03-05,4.6,19.8,0.0
1977-03-06,3.0,8.9,0.0
1977-03-07,5.4,11.1,0.0
1977-03-08,7.1,15.8,0.0
1977-03-09,5.6,16.1,0.0
1977-03-10,5.7,16.1,0.0
1977-03-11,6.4,13.6,0.0
1977-03-12,7.7,18.8,5.3
1977-03-13,8.2,17.8,0.7
1977-03-14,8.6,17.0,0.0
1977-03-15,9.1,18.1,0.0
1977-03-16,6.9,18.8,0.0
1977-03-17,7.6,19.8,0.0
1977-03-18,7.4,16.4,0.0
1977-03-19,8.4,15.0,3.0
1977-03-20,7.9,15.5,1.4
1977-03-21,8.7,18.1,1.0
1977-03-22,9.0,19.1,0.0
1977-03-23,10.6,17.5,0.1
1977-03-24,8.9,15.4,0.0
1977-03-25,9.4,21.0,0.0
1977-03-26,9.2,25.4,0.0
1977-03-27,13.3,20.5,0.0
1977-03-28,12.6,19.1,0.0
1977-03-29,12.1,13.5,0.3
1977-03-30,2.5,5.2,61.2
1977-03-31,0.1,8.2,24.7
1977-04-01,3.0,18.7,0.0
1977-04-02,6.6,15.5,0.0
1977-04-03,7.7,16.4,0.0
1977-04-04,7.8,18.6,0.0
1977-04-05,8.6,15.2,0.0
1977-04-06,4.4,16.1,9.2
1977-04-07,7.1,16.5,0.1
1977-04-08,8.7,13.2,0.0
1977-04-09,5.4,9.4,0.3
1977-04-10,3.2,6.1,9.3
1977-04-11,3.8,8.8,6.7
1977-04-12,0.1,14.2,2.2
1977-04-13,4.8,19.7,0.0
1977-04-14,5.8,19.7,0.0
1977-04-15,6.6,13.4,16.2
1977-04-16,7.0,16.8,0.0
1977-04-17,3.6,18.0,0.0
1977-04-18,4.5,19.6,0.0
1977-04-19,9.6,19.0,0.0
1977-04-20,10.2,16.4,0.5
1977-04-21,7.0,17.3,0.0
1977-04-22,6.3,23.6,0.0
1977-04-23,13.2,22.5,0.0
1977-04-24,13.0,24.2,0.0
1977-04-25,13.1,21.4,0.0
1977-04-26,8.4,23.7,0.0
1977-04-27,10.7,20.9,0.0
1977-04-28,13.0,23.4,0.0
1977-04-29,13.4,23.1,0.0
1977-04-30,14.3,20.7,0.0
1977-05-01,13.3,20.4,0.2
1977-05-02,11.9,21.0,3.2
1977-05-03,13.7,17.8,0.0
1977-05-04,13.2,21.7,1.0
1977-05-05,11.2,20.9,0.0
1977-05-06,7.9,19.8,0.0
1977-05-07,10.1,18.8,0.0
1977-05-08,9.4,16.9,10.1
1977-05-09,8.4,15.2,7.3
1977-05-10,8.2,20.6,3.9
1977-05-11,8.7,24.7,0.0
1977-05-12,13.4,23.8,0.0
1977-05-13,14.8,20.9,0.0
1977-05-14,12.3,20.2,9.8
1977-05-15,12.2,20.6,1.5
1977-05-16,12.3,20.6,0.0
1977-05-17,12.5,19.8,2.6
1977-05-18,14.5,16.2,6.7
1977-05-19,13.9,19.7,10.0
1977-05-20,14.2,22.5,0.7
1977-05-21,12.9,23.6,0.1
1977-05-22,14.3,26.2,0.0
1977-05-23,15.8,23.4,0.0
1977-05-24,14.6,24.6,0.0
1977-05-25,12.3,27.5,0.0
1977-05-26,17.7,25.3,0.0
1977-05-27,12.8,15.5,1.0
1977-05-28,10.1,19.6,1.0
1977-05-29,7.6,23.8,0.0
1977-05-30,10.1,25.8,0.0
1977-05-31,11.4,24.8,0.0
1977-06-01,13.8,18.8,5.4
1977-06-02,9.1,20.8,0.0
1977-06-03,8.2,22.1,0.0
1977-06-04,9.9,24.1,0.0
1977-06-05,15.6,26.7,0.0
1977-06-06,15.9,25.0,0.0
1977-06-07,16.3,26.0,0.0
1977-06-08,15.0,28.0,0.0
1977-06-09,17.2,29.4,0.0
1977-06-10,19.3,29.8,0.0
1977-06-11,18.3,29.8,0.0
1977-06-12,19.7,31.2,0.0
1977-06-13,20.7,33.7,0.0
1977-06-14,18.2,26.8,0.0
1977-06-15,16.8,21.9,0.0
1977-06-16,14.9,26.7,1.5
1977-06-17,14.6,31.8,0.0
1977-06-18,19.5,31.4,0.0
1977-06-19,18.5,30.9,0.0
1977-06-20,18.8,29.4,0.0
1977-06-21,19.0,26.3,0.0
1977-06-22,15.0,26.9,2.0
1977-06-23,17.6,24.1,0.0
1977-06-24,16.6,26.5,13.4
1977-06-25,16.4,24.3,1.4
1977-06-26,17.2,22.3,14.6
1977-06-27,16.0,24.8,0.6
1977-06-28,12.4,28.4,0.0
1977-06-29,17.2,28.0,0.0
1977-06-30,16.7,26.1,0.0
1977-07-01,16.9,27.3,1.5
1977-07-02,16.9,29.6,0.0
1977-07-03,15.6,32.2,0.0
1977-07-04,19.2,31.9,0.0
1977-07-05,21.1,30.9,0.0
1977-07-06,19.2,29.4,0.1
1977-07-07,21.2,32.6,0.1
1977-07-08,20.9,30.3,0.0
1977-07-09,19.1,28.9,0.0
1977-07-10,18.9,30.5,0.0
1977-07-11,19.9,32.0,1.1
1977-07-12,17.4,33.7,0.0
1977-07-13,22.5,34.9,0.0
1977-07-14,22.7,32.4,0.8
1977-07-15,20.3,31.8,0.0
1977-07-16,19.5,28.5,1.1
1977-07-17,17.8,29.3,5.6
1977-07-18,14.8,29.2,0.0
1977-07-19,19.5,31.5,0.0
1977-07-20,20.3,31.7,0.0
1977-07-21,19.6,28.3,0.0
1977-07-22,15.8,23.7,30.9
1977-07-23,12.6,27.8,0.3
1977-07-24,14.6,31.1,0.0
1977-07-25,16.1,29.7,0.0
1977-07-26,21.2,28.7,0.2
1977-07-27,14.5,26.8,3.4
1977-07-28,16.9,26.4,0.0
1977-07-29,16.8,27.9,0.0
1977-07-30,19.3,26.4,0.6
1977-07-31,17.1,25.3,38.2
1977-08-01,17.2,26.7,0.2
1977-08-02,16.4,26.3,1.2
1977-08-03,13.7,28.8,0.6
1977-08-04,18.5,30.1,0.0
1977-08-05,19.8,24.8,0.0
1977-08-06,18.1,29.4,2.2
1977-08-07,17.0,31.1,0.0
1977-08-08,19.5,28.2,0.0
1977-08-09,18.8,30.8,1.6
1977-08-10,18.7,27.4,0.1
1977-08-11,17.3,28.3,3.9
1977-08-12,14.3,28.9,0.0
1977-08-13,16.6,26.8,0.1
1977-08-14,15.3,28.1,0.0
1977-08-15,18.9,29.4,0.0
1977-08-16,18.2,30.4,0.0
1977-08-17,21.0,30.9,0.0
1977-08-18,20.9,29.8,0.0
1977-08-19,19.7,26.8,5.9
1977-08-20,18.6,23.3,0.0
1977-08-21,16.8,23.5,21.2
1977-08-22,15.7,22.5,1.9
1977-08-23,14.9,23.0,2.5
1977-08-24,14.6,25.5,6.3
1977-08-25,14.8,26.0,0.0
1977-08-26,15.3,27.3,0.0
1977-08-27,15.9,21.9,0.0
1977-08-28,16.1,19.9,8.3
1977-08-29,16.5,24.1,17.9
1977-08-30,17.2,25.3,0.7
1977-08-31,16.8,25.5,1.7
1977-09-01,17.1,25.5,0.0
1977-09-02,15.7,21.9,31.2
1977-09-03,16.9,25.6,7.2
1977-09-04,16.0,28.4,0.0
1977-09-05,17.3,24.8,0.0
1977-09-06,16.3,27.7,0.0
1977-09-07,17.9,29.9,0.0
1977-09-08,18.1,31.0,0.0
1977-09-09,18.9,28.1,0.0
1977-09-10,14.1,24.2,0.0
1977-09-11,12.6,27.5,0.0
1977-09-12,16.1,28.7,0.0
1977-09-13,14.5,27.4,0.0
1977-09-14,15.6,23.8,0.0
1977-09-15,10.8,26.1,0.0
1977-09-16,13.8,25.8,0.0
1977-09-17,10.7,10.8,1.3
1977-09-18,8.3,14.8,18.1
1977-09-19,7.3,17.2,0.1
1977-09-20,9.4,18.3,4.8
1977-09-21,9.0,19.4,0.0
1977-09-22,9.3,16.2,0.0
1977-09-23,9.9,17.9,0.0
1977-09-24,7.7,21.1,0.1
1977-09-25,8.0,21.9,0.0
1977-09-26,9.8,22.1,0.0
1977-09-27,11.2,20.2,0.0
1977-09-28,10.3,17.8,0.0
1977-09-29,4.6,20.0,0.0
1977-09-30,9.4,22.4,0.0
1977-10-01,12.7,22.5,0.0
1977-10-02,14.4,20.9,0.0
1977-10-03,10.5,20.1,0.0
1977-10-04,5.6,19.8,0.0
1977-10-05,10.8,20.0,0.0
1977-10-06,13.2,24.0,0.0
1977-10-07,14.8,26.7,0.0
1977-10-08,14.5,21.3,0.0
1977-10-09,16.0,19.9,5.0
1977-10-10,13.9,19.4,6.3
1977-10-11,12.7,16.1,15.1
1977-10-12,12.8,20.0,12.5
1977-10-13,13.2,19.4,0.0
1977-10-14,13.1,21.0,0.0
1977-10-15,11.5,20.8,0.0
1977-10-16,11.0,17.9,0.0
1977-10-17,10.8,18.7,0.0
1977-10-18,7.2,19.2,0.0
1977-10-19,7.2,18.8,0.0
1977-10-20,8.1,18.1,0.0
1977-10-21,11.3,16.4,0.0
1977-10-22,12.5,15.2,0.0
1977-10-23,12.6,19.1,0.0
1977-10-24,11.3,21.0,0.0
1977-10-25,13.2,19.0,0.0
1977-10-26,13.8,22.1,0.4
1977-10-27,13.2,19.4,0.0
1977-10-28,13.5,15.6,0.1
1977-10-29,12.8,17.9,0.4
1977-10-30,13.3,17.0,0.3
1977-10-31,13.2,16.3,0.2
1977-11-01,11.4,12.6,6.9
1977-11-02,8.8,17.5,14.1
1977-11-03,9.7,17.3,0.0
1977-11-04,10.6,15.3,0.0
1977-11-05,11.3,16.5,0.3
1977-11-06,8.5,16.0,0.1
1977-11-07,9.4,15.0,0.0
1977-11-08,9.9,13.9,0.0
1977-11-09,10.8,13.3,0.0
1977-11-10,8.6,15.2,0.0
1977-11-11,6.3,16.3,0.1
1977-11-12,6.8,10.9,0.0
1977-11-13,7.2,10.4,0.2
1977-11-14,6.9,13.4,19.4
1977-11-15,4.2,15.2,0.0
1977-11-16,4.7,9.6,0.0
1977-11-17,2.1,11.4,0.0
1977-11-18,1.1,9.9,0.0
1977-11-19,0.2,10.8,0.0
1977-11-20,-1.6,12.3,0.0
1977-11-21,2.0,11.6,0.0
1977-11-22,2.2,8.1,4.1
1977-11-23,-1.6,9.4,0.0
1977-11-24,-1.4,10.2,0.0
1977-11-25,1.0,3.9,0.0
1977-11-26,-0.4,6.4,77.4
1977-11-27,-0.6,7.3,5.8
1977-11-28,-3.3,3.8,0.0
1977-11-29,-2.0,3.2,5.4
1977-11-30,-0.5,3.9,17.5
1977-12-01,-2.4,3.5,0.0
1977-12-02,0.7,6.5,5.3
1977-12-03,-3.9,6.8,0.2
1977-12-04,-0.9,6.2,0.0
1977-12-05,-4.2,3.6,0.0
1977-12-06,-6.8,3.2,0.0
1977-12-07,-4.2,2.2,8.7
1977-12-08,-3.2,4.6,0.1
1977-12-09,0.1,7.0,2.1
1977-12-10,1.6,6.8,1.4
1977-12-11,2.7,8.4,1.5
1977-12-12,1.0,5.0,0.0
1977-12-13,1.9,5.4,0.0
1977-12-14,3.0,8.5,0.0
1977-12-15,0.1,8.5,0.0
1977-12-16,0.4,7.0,0.0
1977-12-17,1.5,7.6,0.0
1977-12-18,-5.7,4.5,0.0
1977-12-19,-4.9,7.8,0.0
1977-12-20,-3.0,7.9,0.0
1977-12-21,-0.2,8.2,0.0
1977-12-22,-0.7,4.9,0.0
1977-12-23,0.2,5.5,0.0
1977-12-24,0.9,9.0,0.0
1977-12-25,3.1,11.7,0.0
1977-12-26,3.7,10.3,0.0
1977-12-27,-0.9,5.6,0.0
1977-12-28,1.2,5.8,1.3
1977-12-29,3.0,8.1,0.0
1977-12-30,-2.5,4.1,0.0
1977-12-31,-3.3,10.9,0.1
