PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2018-03-05,0.8,4.4,12.2
2018-03-06,3.1,7.2,1.5
2018-03-07,3.8,15.1,10.2
2018-03-08,5.6,16.1,0.0
2018-03-09,7.1,17.5,0.0
2018-03-10,7.2,16.5,0.0
2018-03-11,7.4,13.4,15.3
2018-03-12,6.1,15.8,0.0
2018-03-13,7.2,16.3,0.7
2018-03-14,7.6,17.8,0.1
2018-03-15,7.2,13.2,0.6
2018-03-16,7.9,15.9,0.4
2018-03-17,7.8,12.7,3.2
2018-03-18,5.0,10.9,14.9
2018-03-19,1.0,5.1,9.1
2018-03-20,3.5,7.7,3.3
2018-03-21,2.2,8.8,0.2
2018-03-22,-0.2,9.0,0.0
2018-03-23,1.9,12.2,0.0
2018-03-24,4.9,13.1,0.0
2018-03-25,2.7,11.3,0.0
2018-03-26,2.6,15.9,0.0
2018-03-27,8.6,18.6,0.0
2018-03-28,6.1,17.4,0.0
2018-03-29,9.3,19.2,0.0
2018-03-30,12.6,20.8,0.0
2018-03-31,8.3,15.3,5.7
2018-04-01,8.4,18.7,0.4
2018-04-02,8.2,19.1,0.0
2018-04-03,9.7,17.4,0.0
2018-04-04,10.4,17.7,8.0
2018-04-05,9.2,16.9,0.0
2018-04-06,8.4,20.3,0.0
2018-04-07,8.3,20.4,0.0
2018-04-08,8.7,19.7,0.0
2018-04-09,10.3,14.5,0.9
2018-04-10,8.0,17.1,0.1
2018-04-11,8.3,15.9,1.9
2018-04-12,11.4,18.5,0.6
2018-04-13,8.5,19.7,0.1
2018-04-14,10.0,20.9,0.0
2018-04-15,12.2,17.1,0.2
2018-04-16,11.6,23.7,0.0
2018-04-17,12.9,23.7,0.2
2018-04-18,14.2,23.5,0.0
2018-04-19,12.6,24.6,0.0
2018-04-20,14.4,27.2,0.0
2018-04-21,15.0,27.7,0.0
2018-04-22,12.4,27.7,0.0
2018-04-23,12.7,27.8,0.0
2018-04-24,16.0,27.8,0.0
2018-04-25,16.2,28.4,0.0
2018-04-26,15.5,29.1,0.0
2018-04-27,14.2,23.3,0.0
2018-04-28,13.7,26.6,0.0
2018-04-29,13.5,26.3,0.8
2018-04-30,14.5,22.2,0.0
2018-05-01,10.9,19.4,5.0
2018-05-02,11.7,16.8,17.2
2018-05-03,12.7,18.2,13.1
2018-05-04,14.4,21.4,2.0
2018-05-05,15.1,23.1,0.1
2018-05-06,16.7,26.2,0.0
2018-05-07,16.5,25.2,0.0
2018-05-08,15.9,30.7,0.3
2018-05-09,15.9,21.3,0.1
2018-05-10,14.1,24.0,0.3
2018-05-11,14.8,27.2,0.1
2018-05-12,14.9,25.7,1.0
2018-05-13,13.5,25.7,1.4
2018-05-14,13.0,19.9,1.5
2018-05-15,10.2,19.5,6.6
2018-05-16,11.1,22.5,0.7
2018-05-17,12.3,21.8,1.6
2018-05-18,11.3,24.4,0.0
2018-05-19,12.8,25.5,0.0
2018-05-20,13.3,25.5,0.0
2018-05-21,14.9,25.2,1.6
2018-05-22,15.1,21.5,9.4
2018-05-23,15.8,22.6,6.6
2018-05-24,15.4,27.2,0.0
2018-05-25,17.1,29.0,0.0
2018-05-26,17.5,30.5,0.0
2018-05-27,17.5,29.9,0.0
2018-05-28,18.9,28.1,0.0
2018-05-29,19.2,29.3,16.9
2018-05-30,18.1,26.4,0.2
2018-05-31,18.2,27.3,0.0
2018-06-01,17.0,29.0,0.0
2018-06-02,17.2,30.1,0.0
2018-06-03,18.0,30.8,0.0
2018-06-04,18.9,30.5,0.7
2018-06-05,18.7,27.8,6.0
2018-06-06,18.1,29.4,0.4
2018-06-07,17.6,30.1,5.5
2018-06-08,16.2,23.6,27.2
2018-06-09,17.9,29.7,0.0
2018-06-10,18.4,31.3,0.0
2018-06-11,20.4,33.2,1.3
2018-06-12,20.0,30.4,0.3
2018-06-13,18.9,25.6,1.1
2018-06-14,16.8,26.1,28.1
2018-06-15,16.8,27.3,0.0
2018-06-16,17.3,29.1,0.0
2018-06-17,18.1,31.1,0.0
2018-06-18,19.2,30.2,0.0
2018-06-19,18.6,31.1,0.0
2018-06-20,19.1,30.9,0.0
2018-06-21,19.1,33.2,0.0
2018-06-22,17.6,25.9,1.2
2018-06-23,14.6,25.3,0.0
2018-06-24,14.3,27.4,0.0
2018-06-25,15.1,23.7,4.4
2018-06-26,14.3,26.8,0.0
2018-06-27,15.8,28.4,0.1
2018-06-28,15.2,28.3,0.0
2018-06-29,18.1,31.4,0.0
2018-06-30,20.6,35.0,0.0
2018-07-01,20.4,31.4,0.0
2018-07-02,21.2,31.8,0.0
2018-07-03,21.0,32.1,0.0
2018-07-04,20.3,32.5,0.0
2018-07-05,18.7,30.7,23.1
2018-07-06,20.0,28.5,3.2
2018-07-07,19.4,32.1,0.0
2018-07-08,19.9,31.9,0.0
2018-07-09,18.7,31.9,0.0
2018-07-10,21.5,32.3,0.0
2018-07-11,17.7,24.4,1.2
2018-07-12,18.8,29.7,0.7
2018-07-13,19.5,32.0,0.0
2018-07-14,20.2,33.5,3.1
2018-07-15,19.7,31.4,0.5
2018-07-16,17.1,30.3,9.6
2018-07-17,18.0,31.8,0.4
2018-07-18,21.5,33.6,0.0
2018-07-19,21.9,34.9,0.0
2018-07-20,20.5,34.6,0.0
2018-07-21,19.9,28.5,0.6
2018-07-22,19.9,28.7,0.1
2018-07-23,18.8,31.0,4.6
2018-07-24,19.9,34.0,0.0
2018-07-25,22.2,33.7,0.0
2018-07-26,22.2,32.8,0.0
2018-07-27,20.0,34.1,0.0
2018-07-28,21.1,34.3,7.2
2018-07-29,22.3,33.5,0.0
2018-07-30,23.7,35.8,0.0
2018-07-31,23.4,36.4,0.0
2018-08-01,25.1,37.4,0.0
2018-08-02,23.5,32.7,0.0
2018-08-03,23.4,33.1,0.1
2018-08-04,23.2,34.6,0.0
2018-08-05,22.9,35.9,0.0
2018-08-06,23.3,35.8,0.0
2018-08-07,22.5,35.4,0.0
2018-08-08,22.2,33.9,0.2
2018-08-09,20.9,35.0,0.0
2018-08-10,20.4,32.8,0.0
2018-08-11,22.3,34.1,0.0
2018-08-12,20.7,31.7,0.0
2018-08-13,20.3,32.3,0.0
2018-08-14,19.4,28.0,16.3
2018-08-15,19.3,29.1,3.4
2018-08-16,19.1,30.5,0.0
2018-08-17,19.0,32.4,0.0
2018-08-18,20.5,32.6,0.2
2018-08-19,20.7,33.2,0.0
2018-08-20,21.3,33.5,0.0
2018-08-21,21.2,33.7,0.8
2018-08-22,20.2,34.7,0.0
2018-08-23,21.4,34.3,0.0
2018-08-24,20.5,33.6,0.1
2018-08-25,19.7,29.4,12.2
2018-08-26,14.6,21.8,9.4
2018-08-27,13.1,26.3,0.0
2018-08-28,16.0,30.1,0.0
2018-08-29,17.7,32.1,0.0
2018-08-30,19.4,31.1,0.0
2018-08-31,17.7,30.7,0.0
2018-09-01,16.8,22.3,2.6
2018-09-02,15.5,23.1,12.4
2018-09-03,15.8,25.1,2.3
2018-09-04,16.3,28.8,0.0
2018-09-05,17.4,30.1,0.0
2018-09-06,17.8,30.3,0.0
2018-09-07,17.4,27.2,2.2
2018-09-08,17.1,28.5,0.0
2018-09-09,17.4,30.4,0.0
2018-09-10,19.8,31.5,0.0
2018-09-11,20.7,31.3,0.0
2018-09-12,20.9,32.2,0.0
2018-09-13,20.0,27.1,0.0
2018-09-14,18.9,31.0,0.0
2018-09-15,19.1,28.2,0.0
2018-09-16,17.6,29.9,0.0
2018-09-17,19.6,28.5,0.6
2018-09-18,18.4,28.1,0.0
2018-09-19,18.4,29.6,0.0
2018-09-20,18.7,29.9,0.0
2018-09-21,18.6,31.1,0.0
2018-09-22,17.4,30.6,0.0
2018-09-23,17.0,30.9,0.0
2018-09-24,15.1,25.2,0.0
2018-09-25,12.5,20.8,0.0
2018-09-26,10.1,19.3,0.0
2018-09-27,10.2,24.2,0.0
2018-09-28,12.7,26.5,0.0
2018-09-29,13.2,24.6,0.0
2018-09-30,11.7,23.1,0.0
2018-10-01,11.7,16.8,7.5
2018-10-02,10.4,19.4,5.2
2018-10-03,8.5,21.8,0.0
2018-10-04,11.7,23.7,0.0
2018-10-05,11.7,21.0,0.1
2018-10-06,14.2,17.2,5.4
2018-10-07,13.7,23.0,0.0
2018-10-08,13.4,23.9,0.0
2018-10-09,13.7,24.2,0.0
2018-10-10,13.2,24.0,0.0
2018-10-11,13.5,20.3,0.4
2018-10-12,14.6,23.2,0.0
2018-10-13,13.4,23.2,0.0
2018-10-14,11.2,22.7,0.0
2018-10-15,12.5,21.4,0.0
2018-10-16,14.9,17.1,2.3
2018-10-17,15.5,18.1,1.0
2018-10-18,14.2,22.0,0.0
2018-10-19,13.9,22.8,0.0
2018-10-20,12.7,22.5,0.0
2018-10-21,7.9,20.7,4.2
2018-10-22,8.0,17.3,0.0
2018-10-23,9.4,19.7,0.0
2018-10-24,13.2,28.2,0.0
2018-10-25,11.0,21.9,0.0
2018-10-26,12.8,17.5,0.0
2018-10-27,14.2,23.9,0.1
2018-10-28,16.1,22.3,1.8
2018-10-29,14.0,20.3,32.5
2018-10-30,9.9,17.4,6.0
2018-10-31,9.5,18.2,0.2
2018-11-01,12.0,16.9,11.1
2018-11-02,12.6,13.6,7.5
2018-11-03,13.0,15.4,0.6
2018-11-04,13.6,15.8,6.7
2018-11-05,13.8,19.0,0.1
2018-11-06,13.3,17.9,7.0
2018-11-07,11.7,17.5,0.0
2018-11-08,11.5,20.6,0.0
2018-11-09,10.3,16.6,0.0
2018-11-10,11.5,14.9,0.0
2018-11-11,12.4,17.6,0.0
2018-11-12,11.9,16.9,0.1
2018-11-13,11.6,20.2,0.0
2018-11-14,10.0,15.1,0.0
2018-11-15,8.2,13.3,0.0
2018-11-16,7.0,12.7,0.0
2018-11-17,5.8,11.4,0.0
2018-11-18,2.6,8.3,0.0
2018-11-19,3.8,7.0,13.2
2018-11-20,1.7,5.8,12.6
2018-11-21,5.6,10.7,0.0
2018-11-22,6.9,12.2,0.0
2018-11-23,6.7,10.0,13.0
2018-11-24,8.9,11.0,10.9
2018-11-25,8.5,9.9,2.8
2018-11-26,8.2,14.3,0.2
2018-11-27,7.8,11.9,0.9
2018-11-28,4.7,12.4,0.0
2018-11-29,1.8,9.3,0.0
2018-11-30,1.1,5.6,0.0
2018-12-01,3.5,7.7,0.0
2018-12-02,3.1,7.7,0.0
2018-12-03,5.2,10.9,0.0
2018-12-04,3.9,13.3,0.0
2018-12-05,3.0,11.6,0.0
2018-12-06,6.8,9.3,1.6
2018-12-07,4.7,11.2,0.1
2018-12-08,4.6,14.4,1.1
2018-12-09,2.0,13.8,0.0
2018-12-10,6.1,13.5,0.0
2018-12-11,2.9,12.7,0.0
2018-12-12,1.2,7.7,0.0
2018-12-13,1.1,4.1,1.8
2018-12-14,-0.3,5.3,0.1
2018-12-15,-1.6,5.8,0.0
2018-12-16,-1.4,2.8,0.0
2018-12-17,-0.3,3.9,11.8
2018-12-18,-4.0,5.2,1.3
2018-12-19,-4.1,2.4,0.5
2018-12-20,-0.6,3.8,3.2
2018-12-21,0.6,5.7,0.0
2018-12-22,2.5,8.0,0.0
2018-12-23,1.7,5.6,0.1
2018-12-24,1.1,7.9,0.1
2018-12-25,2.0,7.0,0.2
2018-12-26,-0.6,4.6,0.1
2018-12-27,-1.9,4.1,0.0
2018-12-28,1.1,10.5,0.0
2018-12-29,2.5,10.5,0.0
2018-12-30,1.9,12.0,0.0
2018-12-31,1.1,12.3,0.0
