PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1976-01-01,1.0,12.2,0.2
1976-01-02,1.5,11.6,0.0
1976-01-03,5.5,11.6,0.0
1976-01-04,6.0,12.2,0.0
1976-01-05,-0.8,12.8,0.0
1976-01-06,0.8,12.1,0.0
1976-01-07,0.1,12.6,0.0
1976-01-08,-1.8,9.8,0.0
1976-01-09,0.6,16.7,0.0
1976-01-10,3.5,12.5,0.0
1976-01-11,2.3,11.0,0.0
1976-01-12,6.3,12.7,0.0
1976-01-13,4.8,16.3,0.0
1976-01-14,0.2,9.6,0.0
1976-01-15,-0.3,11.2,0.0
1976-01-16,-1.8,9.3,0.0
1976-01-17,-2.3,10.4,0.0
1976-01-18,-4.6,10.1,0.0
1976-01-19,-3.0,11.0,0.0
1976-01-20,-1.0,11.5,0.2
1976-01-21,0.4,14.4,0.0
1976-01-22,2.2,15.6,0.0
1976-01-23,5.5,12.0,0.0
1976-01-24,5.4,10.6,0.1
1976-01-25,-1.3,-1.0,11.0
1976-01-26,-4.2,0.2,0.1
1976-01-27,-6.6,0.0,1.7
1976-01-28,-9.5,0.2,0.0
1976-01-29,-8.9,4.1,0.0
1976-01-30,-9.2,0.3,4.4
1976-01-31,-2.5,5.9,33.3
1976-02-01,-1.3,1.3,7.6
1976-02-02,-0.9,2.3,10.1
1976-02-03,0.5,5.0,0.2
1976-02-04,-0.1,5.2,0.0
1976-02-05,0.8,3.5,0.0
1976-02-06,0.4,2.4,0.4
1976-02-07,1.1,5.8,0.0
1976-02-08,-1.7,2.0,0.0
1976-02-09,-4.8,1.5,0.4
1976-02-10,-4.0,10.1,0.0
1976-02-11,-1.2,8.6,0.0
1976-02-12,-0.4,1.3,11.0
1976-02-13,-3.1,2.8,6.8
1976-02-14,-2.0,2.0,33.0
1976-02-15,-1.2,0.7,8.8
1976-02-16,-0.3,2.4,10.6
1976-02-17,0.9,2.9,1.1
1976-02-18,0.6,4.9,0.0
1976-02-19,1.1,6.9,0.0
1976-02-20,-0.1,10.2,0.0
1976-02-21,-0.7,11.7,0.0
1976-02-22,0.2,12.6,0.0
1976-02-23,0.9,11.9,0.0
1976-02-24,-1.1,11.3,0.0
1976-02-25,-1.3,14.3,0.0
1976-02-26,0.0,17.3,0.0
1976-02-27,1.8,18.1,0.0
1976-02-28,2.6,20.3,0.0
1976-02-29,4.6,17.1,0.0
1976-03-01,3.9,18.9,0.0
1976-03-02,4.3,13.3,0.0
1976-03-03,1.8,14.1,0.0
1976-03-04,1.5,12.1,0.0
1976-03-05,0.0,3.5,0.0
1976-03-06,-3.9,-0.8,0.0
1976-03-07,-6.0,1.5,2.2
1976-03-08,-7.1,-0.9,0.0
1976-03-09,-4.4,-0.6,31.9
1976-03-10,-2.9,1.3,15.4
1976-03-11,-7.4,2.0,0.0
1976-03-12,-10.2,6.5,0.0
1976-03-13,-4.6,5.1,6.2
1976-03-14,-1.5,2.5,13.4
1976-03-15,-0.5,8.6,5.1
1976-03-16,0.7,10.4,0.0
1976-03-17,2.3,9.3,0.0
1976-03-18,-0.8,14.6,0.0
1976-03-19,1.2,14.4,0.0
1976-03-20,3.3,9.8,0.0
1976-03-21,-2.4,8.1,0.0
1976-03-22,-1.0,4.4,0.0
1976-03-23,-1.4,6.3,20.1
1976-03-24,-0.8,6.2,2.1
1976-03-25,-0.9,12.0,0.0
1976-03-26,0.8,18.8,0.0
1976-03-27,3.8,18.1,0.0
1976-03-28,2.9,12.0,0.0
1976-03-29,1.1,14.9,0.0
1976-03-30,0.8,20.6,0.0
1976-03-31,4.5,21.8,0.0
1976-04-01,6.4,22.2,0.0
