PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2000-05-19,16.8,26.7,0.0
2000-05-20,14.3,25.9,0.0
2000-05-21,11.7,25.4,0.0
2000-05-22,14.7,28.7,0.0
2000-05-23,15.5,27.7,0.0
2000-05-24,15.5,29.6,0.0
2000-05-25,15.0,31.6,0.0
2000-05-26,16.1,29.8,0.0
2000-05-27,16.2,29.5,0.1
2000-05-28,16.7,27.9,0.0
2000-05-29,19.5,27.9,0.0
2000-05-30,13.3,19.9,1.6
2000-05-31,14.6,27.0,1.5
2000-06-01,15.2,27.7,0.0
2000-06-02,15.1,29.8,0.0
2000-06-03,17.0,32.6,0.0
2000-06-04,17.7,34.6,0.0
2000-06-05,18.8,34.1,0.0
2000-06-06,20.5,30.6,0.0
2000-06-07,19.6,26.0,0.0
2000-06-08,16.1,29.7,2.0
2000-06-09,17.5,33.1,0.0
2000-06-10,19.8,31.9,0.0
2000-06-11,18.3,22.2,3.4
2000-06-12,18.6,27.6,25.4
2000-06-13,19.1,29.9,0.1
2000-06-14,19.5,31.7,7.9
2000-06-15,21.4,31.7,0.0
2000-06-16,19.2,31.6,0.0
2000-06-17,18.0,28.7,0.4
2000-06-18,16.7,28.6,0.0
2000-06-19,18.0,32.6,0.0
2000-06-20,19.4,34.8,0.0
2000-06-21,21.0,34.9,0.0
2000-06-22,20.3,34.7,0.0
2000-06-23,20.3,32.7,0.0
2000-06-24,19.6,32.9,0.0
2000-06-25,19.0,23.0,0.0
2000-06-26,15.2,29.7,0.7
2000-06-27,16.3,31.6,0.0
2000-06-28,19.2,30.6,0.0
2000-06-29,16.4,29.6,32.2
2000-06-30,17.5,32.4,0.0
2000-07-01,18.7,32.7,1.3
2000-07-02,20.8,34.7,0.0
2000-07-03,22.6,37.6,0.0
2000-07-04,23.5,35.7,0.0
2000-07-05,21.8,34.1,0.0
2000-07-06,20.8,35.6,0.0
2000-07-07,23.0,37.8,0.0
2000-07-08,22.0,32.2,0.0
2000-07-09,15.8,29.8,9.6
2000-07-10,17.9,28.9,0.0
2000-07-11,18.1,27.1,4.6
2000-07-12,13.9,25.1,0.0
2000-07-13,14.2,27.8,2.5
2000-07-14,16.3,25.7,0.0
2000-07-15,14.9,25.2,3.2
2000-07-16,12.9,25.9,9.3
2000-07-17,13.3,28.7,0.0
2000-07-18,16.8,29.6,0.0
2000-07-19,16.5,31.5,0.0
2000-07-20,18.5,29.7,0.0
2000-07-21,16.5,30.2,0.0
2000-07-22,19.0,32.6,0.0
2000-07-23,22.1,32.8,0.0
2000-07-24,23.0,29.6,0.0
2000-07-25,22.3,32.1,0.1
2000-07-26,21.5,34.6,0.0
2000-07-27,20.3,32.9,0.0
2000-07-28,21.9,31.7,0.0
2000-07-29,16.7,31.0,18.3
2000-07-30,17.5,31.4,2.8
2000-07-31,17.4,31.5,0.0
2000-08-01,18.2,33.7,0.0
2000-08-02,19.7,35.8,0.0
2000-08-03,21.3,34.1,0.0
2000-08-04,20.6,23.3,0.8
2000-08-05,16.4,23.7,20.0
2000-08-06,14.5,24.7,22.1
2000-08-07,18.1,30.8,2.6
2000-08-08,17.5,32.6,0.0
2000-08-09,19.3,31.4,0.0
2000-08-10,20.6,32.7,0.0
2000-08-11,22.2,34.6,0.0
2000-08-12,21.6,35.1,0.0
2000-08-13,21.6,32.9,0.0
2000-08-14,23.0,34.6,0.0
2000-08-15,21.6,36.4,0.0
2000-08-16,22.4,36.4,0.0
2000-08-17,22.4,36.8,0.0
2000-08-18,23.5,37.5,0.0
2000-08-19,24.3,39.0,0.0
2000-08-20,24.3,38.6,0.0
2000-08-21,22.3,37.8,0.0
2000-08-22,24.7,38.3,0.0
2000-08-23,22.8,36.8,0.0
2000-08-24,22.8,35.7,0.0
2000-08-25,23.0,36.7,0.0
2000-08-26,20.3,34.6,0.0
2000-08-27,21.5,32.8,0.0
2000-08-28,17.9,29.7,1.6
2000-08-29,18.1,31.6,0.0
2000-08-30,17.6,31.8,0.0
2000-08-31,17.0,23.6,0.4
2000-09-01,17.5,30.6,2.2
2000-09-02,18.2,29.9,0.0
2000-09-03,17.2,29.3,0.0
2000-09-04,15.7,26.8,0.0
2000-09-05,12.7,26.7,0.0
2000-09-06,13.8,28.3,0.0
2000-09-07,17.7,27.6,0.0
2000-09-08,12.3,25.1,10.6
2000-09-09,14.8,25.8,0.0
2000-09-10,13.7,28.7,0.0
2000-09-11,14.1,29.7,0.0
2000-09-12,16.0,31.6,0.0
2000-09-13,18.0,32.6,0.0
2000-09-14,19.5,29.8,0.0
2000-09-15,20.4,31.5,0.0
2000-09-16,21.6,31.0,0.0
2000-09-17,18.3,29.9,0.0
2000-09-18,17.8,28.8,0.0
2000-09-19,18.1,29.7,0.0
2000-09-20,19.9,29.0,0.0
2000-09-21,14.3,23.8,14.1
2000-09-22,15.2,27.5,0.5
2000-09-23,13.8,25.8,0.0
2000-09-24,13.7,24.9,0.0
2000-09-25,12.6,25.6,0.0
2000-09-26,15.0,26.7,0.0
2000-09-27,15.9,27.1,0.0
2000-09-28,16.2,27.2,0.0
2000-09-29,15.2,25.7,0.0
2000-09-30,16.3,19.4,0.0
2000-10-01,14.9,20.0,5.8
2000-10-02,13.5,21.7,2.9
2000-10-03,14.6,17.1,41.7
2000-10-04,14.9,18.4,8.4
2000-10-05,15.4,22.7,1.3
2000-10-06,15.2,20.0,0.0
2000-10-07,11.8,13.2,25.3
2000-10-08,10.4,14.9,4.7
2000-10-09,9.2,18.0,1.0
2000-10-10,11.1,17.0,0.0
2000-10-11,11.7,21.5,5.8
2000-10-12,12.4,25.7,1.9
2000-10-13,15.9,23.2,0.0
2000-10-14,17.2,21.9,1.6
2000-10-15,19.1,20.2,0.1
2000-10-16,12.9,21.0,9.0
2000-10-17,13.0,17.0,0.8
2000-10-18,12.7,20.0,1.6
2000-10-19,12.0,20.0,0.0
2000-10-20,12.8,20.0,0.0
2000-10-21,11.9,17.9,0.0
2000-10-22,11.9,20.2,0.0
2000-10-23,12.5,18.8,0.0
2000-10-24,11.5,18.9,0.0
2000-10-25,10.8,20.5,0.0
2000-10-26,11.4,18.0,0.0
2000-10-27,13.6,18.7,0.0
2000-10-28,12.3,17.1,0.0
2000-10-29,13.6,18.2,0.0
2000-10-30,14.0,20.2,0.0
2000-10-31,14.9,21.6,0.0
2000-11-01,10.8,18.2,2.6
2000-11-02,11.6,18.7,0.5
2000-11-03,13.4,19.7,5.1
2000-11-04,12.5,18.8,13.3
2000-11-05,10.3,17.8,0.0
2000-11-06,11.3,18.9,0.0
2000-11-07,9.8,18.2,11.0
2000-11-08,10.5,17.6,0.2
2000-11-09,10.2,15.2,1.9
2000-11-10,7.7,13.3,3.2
2000-11-11,6.0,11.8,0.1
2000-11-12,7.6,9.9,0.7
2000-11-13,7.8,18.3,2.4
2000-11-14,8.2,22.6,0.2
2000-11-15,13.6,16.4,0.6
2000-11-16,10.4,13.0,21.4
2000-11-17,10.8,19.4,6.9
2000-11-18,8.8,13.6,0.0
2000-11-19,8.4,13.9,0.0
2000-11-20,8.8,11.4,1.0
2000-11-21,8.8,11.4,17.7
2000-11-22,6.6,12.0,3.4
2000-11-23,7.1,13.7,0.0
2000-11-24,8.5,12.8,0.0
2000-11-25,8.0,13.2,0.8
2000-11-26,8.3,11.9,0.1
2000-11-27,5.6,13.9,2.3
2000-11-28,5.0,12.8,0.0
2000-11-29,4.9,12.4,0.0
2000-11-30,5.5,11.8,0.0
2000-12-01,4.5,11.5,0.0
2000-12-02,3.8,8.2,0.0
2000-12-03,5.5,9.4,4.1
2000-12-04,7.2,11.5,1.1
2000-12-05,9.3,10.9,0.0
2000-12-06,9.5,10.4,0.0
2000-12-07,9.6,10.6,0.0
2000-12-08,9.6,14.8,2.3
2000-12-09,9.6,12.2,0.1
2000-12-10,8.3,12.1,0.2
2000-12-11,7.1,14.4,0.0
2000-12-12,4.9,8.7,0.1
2000-12-13,5.0,9.4,0.0
2000-12-14,6.1,8.5,0.1
2000-12-15,6.8,13.3,0.0
2000-12-16,4.6,13.2,4.8
2000-12-17,4.5,11.3,0.0
2000-12-18,3.6,9.7,0.0
2000-12-19,4.3,11.8,0.0
2000-12-20,4.3,5.8,0.0
2000-12-21,2.4,4.5,1.5
2000-12-22,0.4,5.8,0.1
2000-12-23,-2.7,4.9,0.0
2000-12-24,-6.1,0.6,0.0
2000-12-25,-4.9,3.3,0.7
2000-12-26,0.3,6.8,3.1
2000-12-27,2.9,6.9,7.8
2000-12-28,3.9,11.1,30.2
2000-12-29,4.7,7.9,0.0
2000-12-30,3.5,9.1,1.1
2000-12-31,3.7,7.9,0.2
