PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1988-01-01,2.9,6.7,0.0
1988-01-02,2.7,6.7,0.0
1988-01-03,4.9,7.1,0.0
1988-01-04,4.8,10.7,0.0
1988-01-05,4.2,7.7,0.1
1988-01-06,5.7,15.2,0.1
1988-01-07,5.6,8.9,0.0
1988-01-08,5.1,10.7,0.0
1988-01-09,1.2,8.9,0.0
1988-01-10,-1.1,7.4,0.0
1988-01-11,-1.6,5.8,0.0
1988-01-12,0.6,6.5,0.2
1988-01-13,3.4,5.9,0.0
1988-01-14,4.1,6.6,0.1
1988-01-15,5.2,7.8,1.1
1988-01-16,4.6,7.8,0.2
1988-01-17,5.9,7.8,0.0
1988-01-18,6.2,8.0,0.1
1988-01-19,5.9,8.3,0.1
1988-01-20,6.4,8.8,0.1
1988-01-21,7.7,9.2,1.4
1988-01-22,7.0,10.2,1.0
1988-01-23,4.9,11.7,0.4
1988-01-24,2.6,10.3,0.0
1988-01-25,3.6,6.0,0.0
1988-01-26,2.1,8.9,5.3
1988-01-27,1.6,5.7,0.0
1988-01-28,1.6,7.7,0.0
1988-01-29,4.9,14.9,0.0
1988-01-30,2.2,15.8,3.3
1988-01-31,2.8,11.9,0.0
1988-02-01,4.3,9.9,0.0
1988-02-02,-0.4,8.0,2.9
1988-02-03,0.8,8.2,1.4
1988-02-04,1.8,5.6,0.1
1988-02-05,2.8,8.7,1.4
1988-02-06,5.0,14.8,0.0
1988-02-07,4.1,16.0,0.2
1988-02-08,6.4,12.3,0.0
1988-02-09,5.7,13.8,0.1
1988-02-10,5.6,13.2,0.0
1988-02-11,6.3,14.9,0.0
1988-02-12,6.5,11.0,2.6
1988-02-13,5.6,10.8,9.2
1988-02-14,2.2,9.8,0.0
1988-02-15,3.0,12.1,0.0
1988-02-16,1.2,12.3,0.0
1988-02-17,3.1,14.7,0.0
1988-02-18,2.4,12.6,0.0
1988-02-19,3.4,14.2,0.0
1988-02-20,3.6,13.4,0.0
1988-02-21,2.8,11.3,0.0
1988-02-22,1.3,12.4,0.0
1988-02-23,0.2,13.2,0.0
1988-02-24,2.1,4.7,13.1
1988-02-25,2.1,10.1,10.5
1988-02-26,1.9,10.2,0.0
1988-02-27,-0.1,9.3,0.0
1988-02-28,2.5,13.8,0.0
1988-02-29,4.3,7.5,1.1
1988-03-01,3.1,11.3,3.2
1988-03-02,3.8,11.5,0.0
1988-03-03,2.1,11.9,0.0
1988-03-04,2.6,12.7,0.0
1988-03-05,3.2,5.9,1.9
1988-03-06,4.7,9.9,9.0
1988-03-07,3.0,9.1,0.0
1988-03-08,3.7,12.2,0.0
1988-03-09,1.3,10.1,0.1
1988-03-10,0.3,11.8,0.0
1988-03-11,3.4,15.5,0.0
1988-03-12,6.1,17.8,0.0
1988-03-13,7.5,18.4,0.0
1988-03-14,8.2,18.2,0.0
1988-03-15,8.0,18.9,0.0
1988-03-16,8.8,16.7,0.0
1988-03-17,9.3,19.3,0.0
1988-03-18,8.3,17.5,0.0
1988-03-19,7.2,14.5,0.0
1988-03-20,5.8,15.6,0.0
1988-03-21,6.3,16.7,0.0
1988-03-22,5.2,9.6,0.0
1988-03-23,5.9,18.4,7.6
1988-03-24,9.9,19.3,0.0
1988-03-25,7.6,19.6,0.0
1988-03-26,10.7,21.9,0.0
1988-03-27,7.8,16.6,0.4
1988-03-28,8.1,18.1,0.0
1988-03-29,6.5,18.5,0.0
1988-03-30,4.7,14.4,0.0
1988-03-31,9.2,14.1,7.1
1988-04-01,7.1,14.3,0.0
1988-04-02,5.0,16.1,0.0
1988-04-03,6.0,13.2,0.1
1988-04-04,8.9,12.9,0.8
1988-04-05,9.4,12.8,0.6
1988-04-06,9.8,12.3,4.3
1988-04-07,10.0,17.8,3.5
1988-04-08,9.6,18.9,0.5
1988-04-09,9.8,19.1,0.0
1988-04-10,9.7,20.6,0.0
1988-04-11,9.5,18.1,0.0
1988-04-12,9.1,15.9,0.0
1988-04-13,9.2,16.9,0.8
1988-04-14,8.5,17.2,0.2
1988-04-15,6.9,17.0,0.0
1988-04-16,6.1,18.5,0.0
1988-04-17,8.1,19.5,0.0
1988-04-18,10.0,22.5,0.0
1988-04-19,11.1,25.2,0.0
1988-04-20,12.9,21.0,0.0
1988-04-21,12.1,24.2,0.0
1988-04-22,12.1,24.2,3.3
1988-04-23,12.5,24.0,0.0
1988-04-24,13.2,13.4,0.0
1988-04-25,5.1,16.7,11.9
1988-04-26,7.7,18.8,0.0
1988-04-27,8.8,19.4,0.0
1988-04-28,8.5,13.1,0.3
1988-04-29,11.3,14.6,12.2
1988-04-30,11.3,18.1,7.6
1988-05-01,10.7,20.9,9.0
1988-05-02,12.6,21.7,0.3
1988-05-03,12.9,23.9,1.2
1988-05-04,11.9,22.2,0.0
1988-05-05,13.4,18.6,5.6
1988-05-06,11.6,23.6,0.1
1988-05-07,14.1,25.4,0.0
1988-05-08,15.8,25.8,0.0
1988-05-09,15.0,24.6,0.0
1988-05-10,16.0,25.3,0.0
1988-05-11,13.4,20.7,5.0
1988-05-12,14.7,16.4,0.1
1988-05-13,12.6,14.2,4.1
1988-05-14,12.2,20.8,11.8
1988-05-15,13.9,19.9,9.6
1988-05-16,13.2,24.1,9.1
1988-05-17,15.7,24.4,0.0
1988-05-18,14.5,23.7,1.9
1988-05-19,14.7,25.1,1.2
1988-05-20,14.6,21.0,1.6
1988-05-21,12.5,20.4,17.0
1988-05-22,10.8,20.6,1.4
1988-05-23,10.7,22.6,0.0
1988-05-24,11.5,23.6,0.0
1988-05-25,13.9,27.3,0.0
1988-05-26,14.3,27.6,0.0
1988-05-27,15.1,22.1,0.0
1988-05-28,15.2,22.8,3.6
1988-05-29,13.3,25.3,3.0
1988-05-30,14.7,25.3,0.0
1988-05-31,14.6,26.1,0.0
1988-06-01,14.9,24.1,0.4
1988-06-02,12.4,27.4,0.0
1988-06-03,16.0,30.3,0.0
1988-06-04,16.8,26.3,0.0
1988-06-05,14.5,20.2,6.8
1988-06-06,13.2,18.9,0.3
1988-06-07,12.3,20.2,7.2
1988-06-08,12.7,22.8,3.5
1988-06-09,13.1,25.9,0.0
1988-06-10,14.8,26.5,0.0
1988-06-11,16.4,29.4,0.0
1988-06-12,15.8,27.9,0.0
1988-06-13,16.2,28.8,1.6
1988-06-14,15.3,28.6,1.7
1988-06-15,15.5,27.5,0.0
1988-06-16,16.2,30.1,3.1
1988-06-17,15.3,23.1,0.0
1988-06-18,14.3,16.6,25.2
1988-06-19,14.0,22.4,7.8
1988-06-20,16.0,30.6,0.0
1988-06-21,14.9,26.3,0.0
1988-06-22,15.9,29.1,6.8
1988-06-23,17.0,30.8,0.0
1988-06-24,18.1,22.7,0.0
1988-06-25,17.2,22.9,19.0
1988-06-26,15.1,25.2,1.5
1988-06-27,16.1,27.7,3.2
1988-06-28,18.3,25.9,0.4
1988-06-29,18.4,28.5,3.4
1988-06-30,17.5,29.6,0.3
1988-07-01,18.6,29.8,0.0
1988-07-02,18.7,28.6,0.0
1988-07-03,18.0,28.3,0.0
1988-07-04,19.3,30.3,0.0
1988-07-05,18.5,33.9,0.5
1988-07-06,21.3,34.4,0.0
1988-07-07,22.1,32.3,0.0
1988-07-08,20.3,32.3,0.0
1988-07-09,18.2,31.5,0.0
1988-07-10,19.4,32.0,0.0
1988-07-11,21.8,33.5,0.0
1988-07-12,22.1,31.4,0.0
1988-07-13,18.5,30.9,1.7
1988-07-14,20.7,32.5,0.0
1988-07-15,16.8,25.0,0.0
1988-07-16,16.5,26.7,1.0
1988-07-17,15.2,30.1,0.0
1988-07-18,18.7,31.2,0.0
1988-07-19,18.8,32.4,0.0
1988-07-20,21.6,32.8,0.0
1988-07-21,22.4,34.2,0.0
1988-07-22,23.6,35.3,0.0
1988-07-23,24.7,36.5,0.0
1988-07-24,24.0,37.0,0.0
1988-07-25,22.5,34.0,0.0
1988-07-26,21.4,34.4,0.0
1988-07-27,22.1,35.5,0.0
1988-07-28,22.9,34.6,0.0
1988-07-29,22.2,35.0,0.0
1988-07-30,21.9,31.1,0.0
1988-07-31,18.5,30.5,0.0
1988-08-01,20.0,33.7,0.0
1988-08-02,21.6,36.2,0.0
1988-08-03,23.8,34.9,0.0
1988-08-04,24.3,26.9,0.0
1988-08-05,16.5,28.6,10.4
1988-08-06,17.8,28.6,0.0
1988-08-07,16.8,30.9,0.0
1988-08-08,19.9,32.7,0.0
1988-08-09,20.8,34.0,0.0
1988-08-10,20.1,34.7,0.0
1988-08-11,21.5,35.5,0.0
1988-08-12,20.0,35.3,0.0
1988-08-13,21.7,34.3,0.0
1988-08-14,22.2,35.5,0.0
1988-08-15,24.5,36.8,0.0
1988-08-16,24.7,33.0,0.0
1988-08-17,20.9,34.1,1.0
1988-08-18,22.0,33.0,0.0
1988-08-19,21.8,34.6,0.0
1988-08-20,21.0,33.7,0.0
1988-08-21,22.6,32.0,0.0
1988-08-22,17.1,28.2,0.0
1988-08-23,15.5,25.5,5.3
1988-08-24,15.1,28.6,0.0
1988-08-25,15.7,28.3,0.0
1988-08-26,14.8,27.1,0.0
1988-08-27,16.6,30.2,0.0
1988-08-28,16.9,31.1,0.0
1988-08-29,19.7,27.0,0.0
1988-08-30,19.2,28.2,0.4
1988-08-31,19.7,29.1,0.0
1988-09-01,20.0,30.9,0.0
1988-09-02,18.0,27.5,0.4
1988-09-03,15.0,26.5,4.8
1988-09-04,16.9,30.8,0.0
1988-09-05,19.1,29.4,0.0
1988-09-06,20.9,31.1,0.0
1988-09-07,20.1,26.2,0.0
1988-09-08,14.9,26.0,0.0
1988-09-09,15.7,28.5,0.0
1988-09-10,16.9,28.8,0.0
1988-09-11,15.2,29.9,0.0
1988-09-12,17.6,29.0,0.0
1988-09-13,16.3,26.9,0.7
1988-09-14,14.0,17.6,0.0
1988-09-15,11.9,13.8,12.8
1988-09-16,10.5,19.2,18.8
1988-09-17,9.4,20.8,0.0
1988-09-18,9.5,23.3,0.0
1988-09-19,11.7,23.1,0.0
1988-09-20,12.6,21.1,0.0
1988-09-21,12.3,23.8,0.0
1988-09-22,13.4,24.8,0.0
1988-09-23,13.4,26.0,0.0
1988-09-24,15.6,27.6,0.0
1988-09-25,14.8,26.5,0.0
1988-09-26,17.2,27.1,0.0
1988-09-27,15.7,28.1,0.0
1988-09-28,17.4,28.4,0.0
1988-09-29,16.5,28.2,0.0
1988-09-30,14.8,25.6,0.0
1988-10-01,14.5,26.6,0.0
1988-10-02,14.1,25.7,0.0
1988-10-03,13.2,23.8,0.0
1988-10-04,13.9,21.4,0.0
1988-10-05,14.3,20.1,0.0
1988-10-06,12.2,21.3,0.3
1988-10-07,13.9,23.1,0.0
1988-10-08,13.2,22.7,0.0
1988-10-09,10.4,22.5,0.0
1988-10-10,12.3,23.0,0.0
1988-10-11,12.8,23.0,0.0
1988-10-12,16.1,21.5,0.0
1988-10-13,13.0,23.2,27.1
1988-10-14,16.1,19.5,5.3
1988-10-15,17.2,21.6,3.9
