PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1999-01-01,1.9,7.9,9.8
1999-01-02,1.4,5.1,0.8
1999-01-03,1.7,7.9,3.1
1999-01-04,1.5,12.3,0.2
1999-01-05,4.4,14.0,0.1
1999-01-06,5.6,14.4,0.0
1999-01-07,1.8,9.5,0.0
1999-01-08,2.0,6.7,1.4
1999-01-09,4.6,5.9,6.8
1999-01-10,0.6,4.8,13.4
1999-01-11,0.8,4.2,81.0
1999-01-12,-0.2,1.2,7.3
1999-01-13,0.1,0.8,12.6
1999-01-14,-3.4,4.8,5.1
1999-01-15,-0.3,8.6,0.4
1999-01-16,-1.6,4.4,0.2
1999-01-17,1.6,6.1,0.1
1999-01-18,0.7,9.4,0.4
1999-01-19,1.2,12.6,0.0
1999-01-20,0.1,11.9,0.0
1999-01-21,0.4,11.9,0.2
1999-01-22,3.8,11.0,0.0
1999-01-23,3.2,8.9,0.0
1999-01-24,-0.6,7.5,0.0
1999-01-25,0.3,9.9,0.2
1999-01-26,-2.8,4.3,1.2
1999-01-27,-1.9,5.8,27.8
1999-01-28,-1.6,6.8,1.5
1999-01-29,-0.8,5.5,1.1
1999-01-30,-7.0,-3.8,0.0
1999-01-31,-8.3,-4.0,0.0
1999-02-01,-7.6,2.1,0.0
1999-02-02,-6.2,6.3,0.0
1999-02-03,-1.7,9.7,0.0
1999-02-04,0.7,9.9,0.0
1999-02-05,0.0,9.5,0.0
1999-02-06,0.6,9.1,0.0
1999-02-07,0.8,6.9,0.6
1999-02-08,-1.6,3.7,4.1
1999-02-09,-3.9,4.8,19.8
1999-02-10,0.5,0.7,105.4
1999-02-11,-6.0,-3.0,0.3
1999-02-12,-6.7,-2.2,0.1
1999-02-13,-6.2,0.3,0.0
1999-02-14,-7.6,-0.5,0.0
1999-02-15,-5.0,1.5,0.0
1999-02-16,-7.2,3.1,0.0
1999-02-17,-4.1,6.0,0.3
1999-02-18,-1.3,7.8,0.3
1999-02-19,-1.5,9.6,0.0
1999-02-20,1.0,6.9,0.0
1999-02-21,0.9,9.0,0.0
1999-02-22,5.0,8.5,1.8
1999-02-23,-1.9,5.7,2.6
1999-02-24,-2.9,6.0,0.5
1999-02-25,0.9,6.8,12.3
1999-02-26,-2.4,11.3,0.0
1999-02-27,1.3,10.8,0.0
1999-02-28,1.7,9.8,0.0
1999-03-01,4.5,11.5,0.0
1999-03-02,3.3,11.6,0.0
1999-03-03,3.5,7.0,1.3
1999-03-04,3.6,7.6,3.6
1999-03-05,0.7,4.7,32.6
1999-03-06,-0.5,1.9,22.2
1999-03-07,-0.5,5.0,13.1
1999-03-08,-1.2,6.2,1.3
1999-03-09,-0.6,6.5,3.5
1999-03-10,3.3,9.0,2.9
1999-03-11,6.3,10.9,0.1
1999-03-12,4.4,15.5,0.0
1999-03-13,6.6,15.8,0.0
1999-03-14,8.0,16.8,0.0
1999-03-15,10.1,17.6,0.0
1999-03-16,9.0,15.5,0.0
1999-03-17,0.4,3.7,0.0
1999-03-18,-3.3,2.3,0.0
1999-03-19,-2.1,6.1,0.0
1999-03-20,-1.6,9.9,0.0
1999-03-21,1.1,7.8,0.0
1999-03-22,1.3,5.3,15.7
1999-03-23,-1.4,11.6,14.0
1999-03-24,4.0,13.9,0.0
1999-03-25,6.5,9.9,0.7
1999-03-26,4.3,9.3,30.0
1999-03-27,3.0,6.6,41.0
1999-03-28,2.6,10.6,8.0
1999-03-29,4.2,9.1,3.2
1999-03-30,5.0,13.8,1.3
1999-03-31,5.5,13.8,2.3
1999-04-01,6.9,15.7,0.0
1999-04-02,6.8,15.7,0.0
1999-04-03,6.5,17.1,0.0
1999-04-04,8.2,17.2,0.0
1999-04-05,8.8,16.0,0.0
1999-04-06,9.6,18.1,0.2
1999-04-07,5.1,12.3,2.2
1999-04-08,4.4,8.0,15.6
1999-04-09,3.9,7.8,8.0
1999-04-10,5.0,11.7,0.0
1999-04-11,5.6,13.2,0.0
1999-04-12,5.3,11.1,1.3
1999-04-13,4.1,8.8,34.4
1999-04-14,2.2,10.6,3.7
1999-04-15,4.4,10.7,0.1
1999-04-16,5.6,9.8,12.8
1999-04-17,3.0,7.0,16.9
1999-04-18,1.1,10.4,20.4
1999-04-19,2.9,10.7,0.5
1999-04-20,3.0,7.2,8.5
1999-04-21,5.3,11.0,21.3
1999-04-22,6.8,12.8,13.9
1999-04-23,6.1,12.5,4.8
1999-04-24,3.4,13.2,0.0
1999-04-25,5.0,15.6,0.4
1999-04-26,8.6,15.0,1.2
1999-04-27,7.4,10.0,3.5
1999-04-28,6.3,15.1,7.8
1999-04-29,7.7,18.0,0.0
1999-04-30,7.7,17.2,0.1
1999-05-01,7.0,19.1,0.0
1999-05-02,11.4,21.9,0.0
1999-05-03,12.6,22.0,0.4
1999-05-04,12.0,17.8,6.5
1999-05-05,9.4,16.8,10.9
1999-05-06,9.1,15.4,0.2
1999-05-07,9.9,15.7,0.0
1999-05-08,10.7,16.8,0.2
1999-05-09,10.1,15.6,1.1
1999-05-10,8.7,18.4,3.2
1999-05-11,11.1,20.9,0.0
1999-05-12,11.3,16.5,0.0
1999-05-13,12.7,19.2,0.5
1999-05-14,12.3,20.5,0.0
1999-05-15,11.2,17.3,0.4
1999-05-16,10.9,17.9,5.3
1999-05-17,11.0,17.0,0.4
1999-05-18,10.3,19.7,2.6
1999-05-19,11.5,18.5,0.0
1999-05-20,9.7,15.4,0.1
1999-05-21,7.6,14.5,1.5
1999-05-22,7.8,19.8,3.6
1999-05-23,12.7,20.6,0.1
1999-05-24,13.2,20.0,0.0
1999-05-25,12.6,21.3,0.1
1999-05-26,11.7,20.6,0.6
1999-05-27,13.6,21.9,1.5
1999-05-28,13.7,23.8,0.1
1999-05-29,14.2,24.0,0.0
1999-05-30,13.9,23.0,0.0
1999-05-31,14.3,24.4,0.0
1999-06-01,15.1,26.1,0.0
1999-06-02,17.6,25.5,0.0
1999-06-03,13.8,25.3,0.0
1999-06-04,14.0,21.1,0.0
1999-06-05,10.8,21.4,0.0
1999-06-06,9.4,22.4,0.0
1999-06-07,12.4,23.0,0.0
1999-06-08,13.5,22.7,8.4
1999-06-09,12.2,24.8,0.0
1999-06-10,14.7,23.6,0.4
1999-06-11,13.2,20.1,1.4
1999-06-12,10.9,20.3,0.2
1999-06-13,12.4,21.6,0.0
1999-06-14,13.0,22.9,0.0
1999-06-15,14.7,19.5,1.1
1999-06-16,11.0,21.7,2.0
1999-06-17,11.9,23.0,11.4
1999-06-18,14.1,20.6,0.1
1999-06-19,10.3,16.5,2.6
1999-06-20,10.1,16.2,4.0
1999-06-21,8.7,18.0,0.5
1999-06-22,7.9,20.8,0.0
1999-06-23,9.5,21.8,0.0
1999-06-24,12.9,21.7,0.0
1999-06-25,12.1,23.1,0.0
1999-06-26,14.5,22.8,0.0
1999-06-27,14.4,23.5,0.0
1999-06-28,13.0,21.7,23.7
1999-06-29,12.0,22.8,0.2
1999-06-30,13.6,24.3,0.1
1999-07-01,15.6,24.9,0.2
1999-07-02,17.3,25.7,0.8
1999-07-03,17.5,27.3,3.9
1999-07-04,18.0,29.4,0.0
1999-07-05,17.9,28.7,0.0
1999-07-06,15.5,24.9,0.0
1999-07-07,11.9,22.5,0.8
1999-07-08,13.0,20.9,5.5
1999-07-09,13.8,18.9,0.7
1999-07-10,13.5,19.9,0.7
1999-07-11,13.3,22.3,0.4
1999-07-12,13.8,24.1,0.0
1999-07-13,14.9,25.5,0.0
1999-07-14,14.1,23.6,0.0
1999-07-15,13.3,25.7,0.0
1999-07-16,14.9,24.8,0.0
1999-07-17,13.8,25.1,0.0
1999-07-18,15.0,27.0,0.0
1999-07-19,18.0,27.0,0.0
1999-07-20,18.1,27.6,0.0
1999-07-21,14.2,26.8,0.0
1999-07-22,14.4,24.5,0.0
1999-07-23,14.6,21.5,0.6
1999-07-24,12.8,20.1,0.0
1999-07-25,13.3,19.3,0.0
1999-07-26,14.5,25.8,0.0
1999-07-27,14.9,29.2,0.0
1999-07-28,17.4,21.4,0.1
1999-07-29,13.3,22.9,0.0
1999-07-30,14.8,23.9,0.1
1999-07-31,12.6,24.2,0.0
1999-08-01,14.5,24.2,0.0
1999-08-02,15.9,23.0,1.7
1999-08-03,15.3,24.5,4.7
1999-08-04,15.4,24.5,0.0
1999-08-05,17.3,27.8,0.1
1999-08-06,17.9,28.9,0.0
1999-08-07,17.5,27.8,0.0
1999-08-08,19.6,29.3,0.1
1999-08-09,18.6,30.0,0.0
1999-08-10,19.7,27.1,0.5
1999-08-11,15.4,24.7,0.9
1999-08-12,15.3,21.1,4.6
1999-08-13,12.5,19.4,13.8
1999-08-14,10.8,23.7,0.0
1999-08-15,12.3,18.8,1.3
1999-08-16,15.8,24.1,5.1
1999-08-17,16.0,23.3,0.0
1999-08-18,13.6,25.6,0.0
1999-08-19,14.4,25.6,0.0
1999-08-20,17.7,27.5,0.4
1999-08-21,16.5,25.0,0.1
1999-08-22,14.2,23.0,0.0
1999-08-23,13.6,26.4,0.0
1999-08-24,16.9,27.4,0.0
1999-08-25,16.7,28.8,0.0
1999-08-26,18.2,27.5,0.0
1999-08-27,16.7,22.5,0.5
1999-08-28,14.3,25.2,0.6
1999-08-29,14.6,18.5,8.4
1999-08-30,14.2,18.6,5.9
1999-08-31,12.0,23.7,0.0
1999-09-01,14.7,23.8,0.0
1999-09-02,12.4,19.2,3.1
1999-09-03,10.2,18.2,0.2
1999-09-04,10.6,15.5,1.7
1999-09-05,10.3,20.5,7.1
1999-09-06,12.5,22.0,0.0
1999-09-07,13.7,22.7,0.4
1999-09-08,15.3,21.9,0.4
1999-09-09,14.4,22.9,0.0
1999-09-10,16.3,22.9,0.0
1999-09-11,16.9,22.0,0.0
1999-09-12,14.5,23.0,0.0
1999-09-13,14.6,25.2,0.0
1999-09-14,15.6,25.0,0.0
1999-09-15,14.8,24.0,0.1
1999-09-16,14.5,20.8,1.0
1999-09-17,13.9,23.6,0.1
1999-09-18,13.3,20.7,0.4
1999-09-19,14.0,18.6,0.1
1999-09-20,14.3,15.7,18.6
1999-09-21,12.4,17.5,53.4
1999-09-22,9.8,18.7,0.7
1999-09-23,13.1,21.9,0.2
1999-09-24,13.0,21.6,0.0
1999-09-25,16.0,21.3,0.0
1999-09-26,16.4,20.5,2.7
1999-09-27,14.5,20.1,20.3
1999-09-28,14.2,19.7,3.7
1999-09-29,9.6,20.4,2.4
1999-09-30,14.2,21.4,1.8
1999-10-01,12.6,20.4,10.2
1999-10-02,10.7,21.7,0.1
1999-10-03,13.6,19.9,2.4
1999-10-04,13.8,19.5,33.6
1999-10-05,7.6,9.8,10.6
1999-10-06,5.3,12.6,0.0
1999-10-07,4.2,18.5,0.0
1999-10-08,4.5,19.4,0.0
1999-10-09,6.8,20.5,0.0
1999-10-10,7.9,22.6,0.0
1999-10-11,9.3,21.2,0.2
1999-10-12,7.4,20.1,0.0
1999-10-13,9.2,18.0,0.0
1999-10-14,8.4,20.4,0.0
1999-10-15,7.7,16.6,2.6
1999-10-16,9.9,14.4,16.3
1999-10-17,7.1,15.1,0.0
1999-10-18,6.8,7.4,1.7
1999-10-19,2.4,9.7,10.1
1999-10-20,2.9,10.2,3.8
1999-10-21,3.2,10.8,35.5
1999-10-22,7.4,12.5,24.8
1999-10-23,8.6,13.5,6.5
1999-10-24,9.6,15.3,38.6
1999-10-25,12.1,16.6,88.1
1999-10-26,13.8,17.2,1.2
1999-10-27,10.5,18.5,0.0
1999-10-28,9.8,21.3,0.1
1999-10-29,10.4,20.0,0.1
1999-10-30,8.0,16.9,0.0
1999-10-31,9.1,17.4,0.0
1999-11-01,9.6,18.3,0.0
1999-11-02,9.8,13.6,0.0
1999-11-03,10.2,12.3,10.6
1999-11-04,10.2,13.7,71.7
1999-11-05,9.7,13.2,0.6
1999-11-06,6.3,10.2,1.5
1999-11-07,6.3,7.9,18.9
1999-11-08,6.7,8.8,0.7
1999-11-09,5.4,10.6,0.0
1999-11-10,-1.6,8.4,0.0
1999-11-11,3.0,5.3,0.0
1999-11-12,3.0,5.2,3.3
1999-11-13,1.0,6.5,0.1
1999-11-14,2.3,10.0,8.5
1999-11-15,4.7,5.3,1.9
1999-11-16,3.0,3.4,8.5
1999-11-17,1.6,3.9,10.7
1999-11-18,3.8,6.3,3.9
1999-11-19,-2.2,1.4,73.4
1999-11-20,-1.9,3.7,4.6
1999-11-21,-2.1,-0.6,22.9
1999-11-22,-5.0,2.9,6.0
1999-11-23,-4.4,6.4,2.0
1999-11-24,-1.4,8.8,2.4
1999-11-25,1.8,10.0,0.7
1999-11-26,0.6,8.4,0.0
1999-11-27,1.2,7.9,0.0
1999-11-28,0.5,10.0,0.0
1999-11-29,-0.1,11.4,0.0
1999-11-30,0.4,9.1,0.0
1999-12-01,3.0,10.5,0.0
1999-12-02,1.0,10.5,0.1
1999-12-03,1.5,8.2,0.1
1999-12-04,3.8,8.1,1.6
1999-12-05,5.6,6.8,3.7
1999-12-06,-0.2,4.4,3.3
1999-12-07,-0.3,9.8,0.0
1999-12-08,-1.3,5.4,0.0
1999-12-09,2.9,4.9,9.5
1999-12-10,3.4,5.6,26.5
1999-12-11,1.2,7.7,24.8
1999-12-12,3.0,7.2,4.6
