PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1969-01-01,-5.6,3.5,0.0
1969-01-02,-5.3,4.1,0.0
1969-01-03,-1.5,3.4,0.0
1969-01-04,-0.5,4.5,0.0
1969-01-05,0.1,6.2,0.0
1969-01-06,-3.2,6.2,0.0
1969-01-07,-1.1,3.8,0.0
1969-01-08,0.3,3.8,0.0
1969-01-09,0.9,5.2,15.9
1969-01-10,-1.4,3.0,0.5
1969-01-11,-4.3,0.5,0.0
1969-01-12,-4.1,1.2,0.0
1969-01-13,-0.7,2.5,3.9
1969-01-14,0.1,10.6,9.5
1969-01-15,2.4,7.9,9.2
1969-01-16,2.8,5.2,0.0
1969-01-17,1.5,8.7,21.2
1969-01-18,3.4,9.1,0.0
1969-01-19,1.4,9.3,5.9
1969-01-20,-1.5,10.4,0.0
1969-01-21,-1.4,8.8,0.0
1969-01-22,-2.1,7.3,0.0
1969-01-23,1.1,8.2,0.0
1969-01-24,0.1,11.5,0.0
1969-01-25,-2.8,6.2,0.0
1969-01-26,-1.1,8.5,0.0
1969-01-27,-2.9,4.5,0.0
1969-01-28,-2.2,7.6,0.0
1969-01-29,2.8,5.2,0.0
1969-01-30,0.0,2.6,0.4
1969-01-31,-2.2,0.5,0.0
1969-02-01,-2.1,2.4,0.0
1969-02-02,0.0,3.4,0.0
1969-02-03,1.2,4.9,0.0
1969-02-04,0.6,2.1,21.4
1969-02-05,-0.3,3.1,33.2
1969-02-06,-0.5,4.2,1.5
1969-02-07,-0.6,5.8,0.0
1969-02-08,-1.9,4.0,0.2
1969-02-09,-0.1,5.7,1.5
1969-02-10,-3.0,2.1,0.0
1969-02-11,-3.8,4.7,0.0
1969-02-12,-3.0,1.0,0.0
1969-02-13,-1.8,4.3,0.1
1969-02-14,-1.1,2.2,9.7
1969-02-15,-0.7,4.9,10.8
1969-02-16,-0.9,5.4,0.0
1969-02-17,-2.8,5.3,0.3
1969-02-18,-4.5,2.0,0.0
1969-02-19,-1.6,1.8,7.9
1969-02-20,0.4,6.7,0.5
1969-02-21,1.2,12.8,0.0
1969-02-22,2.5,6.8,0.0
1969-02-23,3.3,6.4,0.0
1969-02-24,3.1,9.3,9.1
1969-02-25,4.3,8.6,0.0
1969-02-26,5.0,7.9,2.8
1969-02-27,3.0,10.0,0.8
1969-02-28,4.0,7.7,0.0
1969-03-01,4.6,6.6,7.9
1969-03-02,5.2,9.7,0.3
1969-03-03,6.1,7.4,2.7
1969-03-04,5.5,8.0,5.1
1969-03-05,5.2,6.8,1.7
1969-03-06,3.0,7.1,9.6
1969-03-07,2.1,11.0,0.0
1969-03-08,1.4,10.4,0.0
1969-03-09,4.2,15.3,0.0
1969-03-10,2.4,15.9,0.0
1969-03-11,2.5,14.6,0.0
1969-03-12,5.5,17.3,0.0
1969-03-13,8.6,15.0,0.0
1969-03-14,9.3,12.0,3.4
1969-03-15,9.2,13.5,12.7
1969-03-16,9.7,13.3,0.6
1969-03-17,8.4,14.0,0.1
1969-03-18,8.9,17.9,14.4
1969-03-19,6.8,15.4,0.0
1969-03-20,8.2,14.2,0.0
1969-03-21,6.1,13.2,0.0
1969-03-22,1.7,9.6,0.0
1969-03-23,4.5,6.4,9.9
1969-03-24,4.8,9.5,13.2
1969-03-25,4.3,9.3,0.2
1969-03-26,4.5,10.0,10.2
1969-03-27,4.4,13.6,0.3
1969-03-28,4.3,11.8,0.0
1969-03-29,1.8,11.7,0.0
1969-03-30,0.6,13.0,0.0
1969-03-31,3.5,18.0,0.0
1969-04-01,5.0,17.9,0.0
1969-04-02,8.3,17.6,0.0
1969-04-03,6.5,7.8,5.5
1969-04-04,5.4,8.4,20.7
1969-04-05,6.1,9.8,11.9
1969-04-06,7.0,10.6,39.3
1969-04-07,8.4,17.4,5.2
1969-04-08,9.6,17.9,0.0
1969-04-09,6.5,16.5,0.0
1969-04-10,3.7,20.1,0.0
1969-04-11,8.1,23.4,0.0
1969-04-12,10.5,21.0,0.0
1969-04-13,11.8,15.4,0.0
1969-04-14,4.6,11.6,34.3
1969-04-15,4.3,16.6,3.4
1969-04-16,7.5,21.9,0.0
1969-04-17,5.3,16.7,0.0
1969-04-18,2.9,15.5,0.3
1969-04-19,0.5,13.7,0.0
1969-04-20,3.8,9.7,0.0
1969-04-21,6.3,13.6,0.6
1969-04-22,7.8,15.8,1.9
1969-04-23,7.3,19.2,0.2
1969-04-24,7.9,21.8,0.1
1969-04-25,11.9,23.5,0.0
1969-04-26,9.4,23.7,0.0
1969-04-27,11.9,24.9,0.0
1969-04-28,13.1,22.8,0.0
1969-04-29,14.2,21.9,0.0
1969-04-30,14.2,19.0,0.0
1969-05-01,13.4,17.2,20.1
1969-05-02,10.5,24.1,14.9
1969-05-03,12.4,25.3,0.0
1969-05-04,15.2,22.7,0.0
1969-05-05,14.2,22.2,0.0
1969-05-06,15.4,17.9,6.8
1969-05-07,12.3,20.4,10.9
1969-05-08,12.5,18.2,0.5
1969-05-09,11.7,19.1,22.1
1969-05-10,11.2,23.5,0.9
1969-05-11,11.4,23.9,0.0
1969-05-12,13.3,27.9,0.0
1969-05-13,14.7,29.5,0.0
1969-05-14,15.9,31.2,0.0
1969-05-15,17.6,30.0,0.0
1969-05-16,17.3,28.0,0.0
1969-05-17,17.5,28.6,0.0
1969-05-18,12.5,23.3,0.0
1969-05-19,16.3,22.8,3.4
1969-05-20,13.2,16.7,1.5
1969-05-21,12.5,21.6,0.0
1969-05-22,9.6,24.4,0.0
1969-05-23,11.9,26.7,0.0
1969-05-24,12.1,27.9,0.0
1969-05-25,16.7,22.3,0.0
1969-05-26,16.2,24.2,2.5
1969-05-27,12.4,25.2,0.0
1969-05-28,16.8,27.2,0.0
1969-05-29,17.0,27.8,0.0
1969-05-30,15.0,26.5,0.0
1969-05-31,13.7,26.2,0.0
1969-06-01,10.0,25.4,0.0
1969-06-02,15.1,21.2,2.0
1969-06-03,12.4,25.5,0.1
1969-06-04,16.1,22.5,0.0
1969-06-05,10.3,16.9,5.3
1969-06-06,9.9,17.0,2.7
1969-06-07,10.6,19.6,11.0
1969-06-08,12.8,25.9,0.3
1969-06-09,12.3,27.9,0.0
1969-06-10,17.4,28.8,0.0
1969-06-11,16.8,22.9,0.0
1969-06-12,16.3,23.5,4.3
1969-06-13,12.8,25.3,6.7
1969-06-14,13.3,27.1,6.6
1969-06-15,15.1,28.7,0.0
1969-06-16,18.3,27.6,0.1
1969-06-17,16.8,28.7,0.0
1969-06-18,16.2,29.8,0.0
1969-06-19,20.7,26.7,0.0
1969-06-20,17.4,27.5,0.0
1969-06-21,15.1,27.6,0.0
1969-06-22,16.3,29.0,0.0
1969-06-23,15.3,28.0,0.0
1969-06-24,18.5,25.9,0.0
1969-06-25,12.9,26.3,0.0
1969-06-26,14.3,26.2,0.0
1969-06-27,14.1,28.9,0.0
1969-06-28,14.0,25.9,0.0
1969-06-29,15.6,25.6,3.5
1969-06-30,14.0,29.0,0.0
1969-07-01,18.1,23.7,0.0
1969-07-02,17.6,21.7,1.0
1969-07-03,17.4,21.0,2.6
1969-07-04,14.6,30.0,4.4
1969-07-05,17.9,30.8,0.0
1969-07-06,18.0,31.0,0.0
1969-07-07,19.1,29.3,0.0
1969-07-08,18.2,27.0,0.0
1969-07-09,15.2,23.0,0.0
1969-07-10,10.5,19.3,12.4
1969-07-11,14.6,25.0,1.4
