PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1965-01-01,-3.8,2.8,1.3
1965-01-02,-2.8,2.9,24.6
1965-01-03,0.2,0.7,29.1
1965-01-04,0.1,0.9,1.2
1965-01-05,-3.9,3.6,0.0
1965-01-06,-3.4,8.4,0.0
1965-01-07,-1.9,9.4,0.0
1965-01-08,0.5,6.8,0.0
1965-01-09,0.1,4.6,0.1
1965-01-10,0.8,8.7,4.0
1965-01-11,1.0,9.4,0.0
1965-01-12,0.4,9.2,0.0
1965-01-13,1.3,3.2,0.0
1965-01-14,-1.0,3.4,4.0
1965-01-15,0.4,0.5,34.2
1965-01-16,-0.8,3.8,5.1
1965-01-17,-3.5,5.5,0.0
1965-01-18,-2.5,7.6,21.0
1965-01-19,-0.5,-0.4,26.5
1965-01-20,-2.7,0.0,10.8
1965-01-21,-5.3,1.7,0.1
1965-01-22,-4.6,4.4,0.0
1965-01-23,-2.7,0.9,0.0
1965-01-24,-2.5,4.6,0.4
1965-01-25,-2.4,7.6,0.0
1965-01-26,-2.0,8.1,0.0
1965-01-27,-0.2,5.5,0.4
1965-01-28,-0.7,6.5,7.5
1965-01-29,1.9,7.6,70.2
1965-01-30,3.1,10.1,1.9
1965-01-31,3.3,9.6,0.1
1965-02-01,4.1,8.8,0.0
1965-02-02,-3.0,2.6,0.4
1965-02-03,-4.2,3.3,0.0
1965-02-04,-4.4,-0.4,0.0
1965-02-05,-5.1,2.4,0.0
1965-02-06,-3.5,1.8,0.0
1965-02-07,-5.9,3.2,0.0
1965-02-08,-3.0,4.7,0.0
1965-02-09,-8.7,-4.4,1.4
1965-02-10,-9.7,-2.0,0.0
1965-02-11,-8.8,1.1,0.0
1965-02-12,-5.2,0.9,0.0
1965-02-13,-5.4,4.5,0.0
1965-02-14,-3.6,1.5,0.4
1965-02-15,-2.7,1.0,0.3
1965-02-16,-7.7,1.5,0.0
1965-02-17,-8.1,-1.4,0.0
1965-02-18,-7.9,0.4,0.0
1965-02-19,-7.2,-2.4,0.0
1965-02-20,-5.9,0.6,0.0
1965-02-21,-5.8,3.6,0.0
1965-02-22,-5.7,5.9,0.0
1965-02-23,-4.2,5.9,0.0
1965-02-24,-0.5,3.6,0.0
1965-02-25,-3.7,7.1,0.7
1965-02-26,-0.6,2.4,0.0
1965-02-27,-1.9,9.1,0.0
1965-02-28,-1.7,5.9,0.0
1965-03-01,0.1,6.5,18.0
1965-03-02,2.0,6.3,155.3
1965-03-03,-3.4,0.7,20.4
1965-03-04,-5.8,0.6,4.0
1965-03-05,-4.8,2.0,37.0
1965-03-06,-3.1,4.6,11.9
1965-03-07,-4.8,4.9,2.5
1965-03-08,-4.4,3.0,0.2
1965-03-09,-4.4,2.0,0.0
1965-03-10,-4.9,3.7,0.0
1965-03-11,-4.5,5.7,0.0
1965-03-12,-2.6,4.8,0.0
1965-03-13,0.1,6.0,1.9
1965-03-14,1.8,9.8,0.2
1965-03-15,2.3,6.5,1.5
1965-03-16,3.7,6.6,3.2
1965-03-17,1.9,9.3,19.0
1965-03-18,1.9,10.0,0.0
1965-03-19,1.1,8.0,0.0
1965-03-20,2.2,10.7,0.0
1965-03-21,2.1,11.2,0.0
1965-03-22,4.2,9.8,0.0
1965-03-23,4.1,6.7,0.0
1965-03-24,2.0,11.0,27.9
1965-03-25,4.9,11.5,0.1
1965-03-26,2.5,14.6,0.0
1965-03-27,4.1,15.7,0.0
1965-03-28,6.5,14.9,0.0
1965-03-29,5.2,16.7,0.0
1965-03-30,5.1,17.4,0.0
1965-03-31,3.9,10.0,0.1
1965-04-01,2.6,16.0,0.0
1965-04-02,3.3,14.6,0.0
1965-04-03,4.4,14.3,0.0
1965-04-04,4.0,15.4,0.0
1965-04-05,2.9,14.4,0.0
1965-04-06,5.3,12.6,0.0
1965-04-07,3.8,15.3,0.0
1965-04-08,6.9,10.7,0.1
1965-04-09,4.4,7.0,15.1
1965-04-10,4.0,13.1,6.8
1965-04-11,4.5,12.9,0.0
1965-04-12,4.6,8.5,7.0
1965-04-13,1.9,9.8,2.3
1965-04-14,0.5,3.9,2.2
1965-04-15,0.3,10.4,0.7
1965-04-16,2.3,10.1,0.0
1965-04-17,4.6,13.7,0.0
1965-04-18,5.3,7.8,0.1
1965-04-19,1.5,9.6,14.1
