PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2002-01-01,-7.7,1.8,0.4
2002-01-02,-6.9,0.8,0.2
2002-01-03,-9.6,1.7,0.0
2002-01-04,-7.9,0.3,0.0
2002-01-05,-8.6,3.7,0.0
2002-01-06,-5.7,6.2,0.0
2002-01-07,-3.6,5.9,0.0
2002-01-08,-4.2,5.2,0.0
2002-01-09,-4.4,5.2,0.0
2002-01-10,-3.4,7.5,0.0
2002-01-11,-3.6,5.3,0.0
2002-01-12,-2.0,6.6,0.0
2002-01-13,-3.7,6.7,0.0
2002-01-14,-3.8,2.3,0.0
2002-01-15,-3.4,1.4,0.0
2002-01-16,-3.3,0.8,3.1
2002-01-17,-4.4,4.5,0.6
2002-01-18,-5.5,5.6,0.0
2002-01-19,-6.5,5.1,0.0
2002-01-20,-2.2,8.1,0.0
2002-01-21,4.1,6.4,0.0
2002-01-22,0.4,6.4,0.0
2002-01-23,-0.4,5.7,0.0
2002-01-24,1.6,7.1,13.1
2002-01-25,0.3,11.1,44.9
2002-01-26,0.9,7.6,0.0
2002-01-27,5.2,7.9,0.0
2002-01-28,2.2,11.5,0.0
2002-01-29,2.0,14.3,0.2
2002-01-30,5.7,8.0,0.0
2002-01-31,6.0,7.7,0.0
2002-02-01,2.6,9.1,0.0
2002-02-02,-0.8,13.6,0.0
2002-02-03,0.6,12.6,0.0
2002-02-04,0.2,10.1,0.0
2002-02-05,0.4,7.4,0.0
2002-02-06,3.0,6.0,7.8
2002-02-07,2.9,7.2,66.6
2002-02-08,0.2,10.8,0.2
2002-02-09,-0.6,9.0,0.0
2002-02-10,1.0,11.4,1.3
2002-02-11,2.3,12.1,0.0
2002-02-12,4.7,8.6,0.0
2002-02-13,6.0,8.8,0.0
2002-02-14,4.5,7.9,0.2
2002-02-15,0.0,5.2,1.7
2002-02-16,-0.3,2.9,20.2
2002-02-17,1.3,2.9,0.7
2002-02-18,-0.9,5.9,0.6
2002-02-19,-1.1,8.5,0.0
2002-02-20,-0.7,6.2,0.6
2002-02-21,0.8,4.6,26.0
2002-02-22,1.0,5.2,13.5
2002-02-23,-0.6,7.6,0.0
2002-02-24,-2.9,9.1,0.0
2002-02-25,-4.0,7.4,0.0
2002-02-26,4.4,7.3,5.6
2002-02-27,7.0,10.0,3.2
2002-02-28,6.2,9.3,0.0
2002-03-01,5.8,9.0,0.0
2002-03-02,6.7,9.0,0.0
2002-03-03,-1.7,10.9,0.6
2002-03-04,-0.1,10.9,0.0
2002-03-05,3.6,9.3,0.0
2002-03-06,5.5,9.5,1.6
2002-03-07,2.4,13.9,0.3
2002-03-08,0.2,12.6,0.0
2002-03-09,0.9,11.4,0.0
2002-03-10,-0.1,12.9,0.0
2002-03-11,3.1,14.4,0.0
2002-03-12,2.1,17.1,0.0
2002-03-13,2.4,15.3,0.0
2002-03-14,2.3,13.8,0.0
2002-03-15,1.7,11.1,0.2
2002-03-16,1.0,14.1,0.1
2002-03-17,5.3,16.1,0.0
2002-03-18,2.9,13.1,0.0
2002-03-19,7.8,9.6,0.5
2002-03-20,8.5,13.3,1.4
2002-03-21,8.6,16.7,0.1
2002-03-22,6.9,18.2,0.0
2002-03-23,3.7,10.5,0.0
2002-03-24,-1.6,7.0,0.0
2002-03-25,-2.2,6.7,0.0
2002-03-26,-2.2,9.6,0.0
2002-03-27,-1.1,5.7,0.0
2002-03-28,2.1,6.9,0.0
2002-03-29,-0.4,10.3,0.0
2002-03-30,-0.7,14.7,0.0
2002-03-31,3.3,11.9,0.0
2002-04-01,2.4,13.5,0.0
2002-04-02,2.7,15.4,0.0
2002-04-03,4.1,14.3,0.0
