PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1962-01-01,4.6,8.4,0.0
1962-01-02,3.4,7.9,0.0
1962-01-03,3.4,6.6,0.0
1962-01-04,3.1,7.2,2.4
1962-01-05,1.4,8.8,0.0
1962-01-06,1.7,5.9,0.0
1962-01-07,-0.1,7.0,0.0
1962-01-08,-1.9,2.0,0.0
1962-01-09,-2.2,3.6,0.0
1962-01-10,0.4,2.7,0.1
1962-01-11,0.9,4.0,0.1
1962-01-12,0.6,10.5,22.1
1962-01-13,1.5,8.0,2.6
1962-01-14,1.7,10.4,3.6
1962-01-15,3.9,8.4,2.2
1962-01-16,-1.2,9.7,0.0
1962-01-17,0.0,6.6,0.0
1962-01-18,-1.4,4.7,0.0
1962-01-19,0.4,8.6,0.0
1962-01-20,1.3,11.6,0.0
1962-01-21,-0.7,9.0,0.0
1962-01-22,0.7,4.7,0.0
1962-01-23,0.9,6.5,4.3
1962-01-24,-3.1,6.7,0.0
1962-01-25,-2.7,5.3,0.0
1962-01-26,-1.4,13.9,0.1
1962-01-27,2.4,13.0,0.0
1962-01-28,-0.2,5.8,0.0
1962-01-29,-0.5,3.8,0.4
1962-01-30,-3.9,2.3,0.0
1962-01-31,-3.0,4.3,0.0
1962-02-01,-1.3,5.3,0.0
1962-02-02,-2.1,4.2,0.0
1962-02-03,-1.2,6.9,0.0
1962-02-04,-2.4,11.2,0.0
1962-02-05,0.4,10.1,0.0
1962-02-06,-2.0,14.1,0.0
1962-02-07,-0.6,11.0,0.0
1962-02-08,2.1,5.6,0.0
1962-02-09,4.0,6.6,7.6
1962-02-10,4.6,9.0,1.2
1962-02-11,3.3,9.8,0.1
1962-02-12,2.3,7.3,0.0
1962-02-13,0.4,10.6,0.0
1962-02-14,1.1,8.8,0.8
1962-02-15,1.1,8.2,0.0
1962-02-16,-2.5,11.7,0.0
1962-02-17,0.3,14.0,0.0
1962-02-18,-0.2,13.2,0.0
1962-02-19,0.0,14.1,0.0
1962-02-20,1.1,15.3,0.0
1962-02-21,2.1,15.1,0.0
1962-02-22,4.8,8.8,0.0
1962-02-23,-0.4,5.1,0.1
1962-02-24,-2.8,6.6,0.0
1962-02-25,-6.2,7.1,0.0
1962-02-26,-0.5,2.8,3.4
1962-02-27,-0.5,7.5,12.5
1962-02-28,0.7,7.3,0.0
1962-03-01,0.5,5.4,14.2
1962-03-02,1.5,9.9,4.9
1962-03-03,2.3,6.8,0.3
1962-03-04,4.8,7.2,2.1
1962-03-05,4.3,12.2,1.3
1962-03-06,4.8,14.2,1.8
1962-03-07,0.9,6.5,2.3
1962-03-08,0.7,8.4,0.5
1962-03-09,1.3,6.4,0.0
1962-03-10,0.5,5.0,4.2
1962-03-11,0.4,9.2,10.0
1962-03-12,4.3,14.3,0.0
1962-03-13,-0.3,10.5,0.0
1962-03-14,-0.1,4.8,28.7
1962-03-15,-3.6,4.7,1.9
1962-03-16,-1.9,8.3,0.0
1962-03-17,-1.8,6.6,0.0
1962-03-18,-2.6,7.8,0.0
1962-03-19,-1.1,7.4,0.0
1962-03-20,-5.3,6.8,0.0
1962-03-21,1.3,6.3,0.0
1962-03-22,2.1,9.2,0.0
1962-03-23,2.5,10.1,0.0
1962-03-24,4.3,10.6,4.3
1962-03-25,2.6,6.7,7.4
1962-03-26,2.0,10.3,4.3
1962-03-27,1.6,11.0,0.0
1962-03-28,4.7,16.2,1.6
1962-03-29,4.7,16.0,0.0
1962-03-30,6.6,15.4,0.0
1962-03-31,7.8,21.1,0.0
1962-04-01,9.2,20.8,0.0
1962-04-02,6.4,17.5,0.0
1962-04-03,2.7,16.3,0.0
1962-04-04,7.8,12.0,0.7
1962-04-05,3.3,15.2,5.9
1962-04-06,5.3,17.7,0.0
1962-04-07,6.4,18.3,0.0
1962-04-08,4.8,20.1,0.0
1962-04-09,11.4,15.1,0.0
1962-04-10,4.1,8.0,34.0
1962-04-11,4.1,9.5,23.0
1962-04-12,5.5,13.5,0.0
1962-04-13,6.0,20.0,0.0
1962-04-14,4.0,4.9,6.7
1962-04-15,0.4,11.0,24.6
1962-04-16,1.8,14.2,0.7
1962-04-17,6.5,15.6,0.0
1962-04-18,8.7,13.2,1.1
1962-04-19,9.7,17.9,0.7
1962-04-20,11.3,21.0,1.9
1962-04-21,12.8,20.8,0.1
1962-04-22,11.3,23.9,0.0
1962-04-23,12.5,22.7,0.0
1962-04-24,11.3,25.1,0.0
1962-04-25,16.0,27.3,0.0
1962-04-26,12.1,26.8,0.0
1962-04-27,13.8,27.7,0.0
1962-04-28,6.3,21.7,5.7
1962-04-29,10.8,15.5,0.0
1962-04-30,4.0,17.8,0.0
1962-05-01,4.6,14.1,0.4
1962-05-02,2.4,21.4,0.5
1962-05-03,7.6,22.2,0.0
1962-05-04,11.2,20.2,0.0
1962-05-05,9.7,21.5,0.3
1962-05-06,8.3,25.2,0.0
1962-05-07,11.8,27.8,0.0
1962-05-08,13.9,27.8,0.0
1962-05-09,14.5,26.5,0.0
1962-05-10,13.3,27.2,0.0
1962-05-11,12.8,21.0,0.0
1962-05-12,10.9,18.1,2.7
1962-05-13,11.8,17.0,4.1
1962-05-14,10.5,19.0,14.3
1962-05-15,10.4,21.0,2.1
1962-05-16,6.9,24.2,1.2
1962-05-17,11.0,23.0,0.0
1962-05-18,12.5,24.4,0.0
1962-05-19,13.0,18.0,0.8
1962-05-20,11.8,20.0,7.8
1962-05-21,9.4,21.9,2.4
1962-05-22,11.5,24.2,0.0
1962-05-23,12.0,26.1,0.0
1962-05-24,13.9,27.2,0.0
1962-05-25,16.0,23.4,0.0
1962-05-26,11.2,22.6,0.0
1962-05-27,14.0,18.2,0.2
1962-05-28,13.5,25.5,1.0
1962-05-29,15.5,27.7,0.2
1962-05-30,12.4,27.2,0.0
1962-05-31,14.9,25.9,0.0
1962-06-01,16.8,25.9,0.0
1962-06-02,16.1,20.8,0.9
1962-06-03,9.3,19.2,32.3
1962-06-04,10.0,21.2,0.0
1962-06-05,8.7,20.8,0.0
1962-06-06,6.9,23.7,0.0
1962-06-07,12.9,22.3,0.0
1962-06-08,9.4,19.4,0.0
1962-06-09,6.0,22.4,0.0
1962-06-10,10.9,21.5,2.3
1962-06-11,10.1,26.5,0.0
1962-06-12,15.1,20.3,0.0
1962-06-13,13.9,25.4,0.0
1962-06-14,16.2,28.4,0.0
1962-06-15,14.7,28.4,0.0
1962-06-16,17.6,27.2,2.7
1962-06-17,15.1,29.7,3.0
1962-06-18,15.4,31.7,0.0
1962-06-19,16.5,33.1,0.0
1962-06-20,20.0,31.4,0.1
1962-06-21,17.9,31.0,1.5
1962-06-22,19.9,32.1,0.1
1962-06-23,18.4,34.3,0.0
1962-06-24,20.1,36.1,0.0
1962-06-25,20.6,37.4,0.0
1962-06-26,19.4,26.2,12.2
1962-06-27,17.0,27.3,5.0
1962-06-28,14.9,25.8,8.3
1962-06-29,15.6,27.3,0.0
