PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2012-01-01,1.2,9.9,0.0
2012-01-02,3.4,7.2,0.0
2012-01-03,2.8,7.9,9.2
2012-01-04,0.4,5.5,0.3
2012-01-05,2.4,12.0,0.0
2012-01-06,4.4,10.2,2.8
2012-01-07,3.0,13.1,0.0
2012-01-08,2.4,13.4,0.0
2012-01-09,2.3,13.4,0.0
2012-01-10,0.3,13.0,0.0
2012-01-11,1.1,10.6,0.0
2012-01-12,1.9,11.4,0.0
2012-01-13,2.2,10.8,0.0
2012-01-14,-0.8,7.4,0.0
2012-01-15,-0.6,1.3,0.0
2012-01-16,-1.8,0.6,0.1
2012-01-17,-2.6,3.1,0.0
2012-01-18,-5.0,2.6,0.0
2012-01-19,-3.3,5.1,0.0
2012-01-20,-1.9,7.4,0.0
2012-01-21,-2.9,6.7,0.0
2012-01-22,-0.5,8.8,0.0
2012-01-23,1.7,10.6,0.0
2012-01-24,2.9,9.1,0.0
2012-01-25,1.6,10.9,0.0
2012-01-26,-1.3,10.6,0.0
2012-01-27,1.3,9.1,0.0
2012-01-28,1.8,8.0,0.0
2012-01-29,2.6,5.0,0.0
2012-01-30,-0.1,3.6,0.3
2012-01-31,-2.1,0.8,0.0
2012-02-01,-3.0,-1.2,30.5
2012-02-02,-3.1,-1.1,9.8
2012-02-03,-4.8,-2.3,6.6
2012-02-04,-5.3,-4.1,5.9
2012-02-05,-4.9,-1.9,6.6
2012-02-06,-6.7,-2.2,0.0
2012-02-07,-5.1,-1.4,1.4
2012-02-08,-2.8,2.6,1.2
2012-02-09,-3.7,4.0,0.0
2012-02-10,-3.7,-0.2,4.5
2012-02-11,-4.4,-3.0,16.2
2012-02-12,-6.1,-2.3,8.0
2012-02-13,-5.8,2.6,3.1
2012-02-14,-7.5,4.2,0.4
2012-02-15,-4.8,8.7,0.1
2012-02-16,-1.2,8.2,0.0
2012-02-17,-0.8,8.5,0.4
2012-02-18,1.8,10.2,0.1
2012-02-19,3.0,6.4,1.1
2012-02-20,0.8,4.7,7.7
2012-02-21,-0.3,7.7,18.8
2012-02-22,0.2,9.6,0.0
2012-02-23,2.7,13.9,0.0
2012-02-24,5.9,18.1,0.1
2012-02-25,7.7,19.2,0.0
2012-02-26,5.9,14.0,0.0
2012-02-27,3.2,14.6,1.2
2012-02-28,2.5,14.0,0.0
2012-02-29,6.9,19.4,0.0
2012-03-01,8.3,19.0,0.0
2012-03-02,8.5,21.9,0.0
2012-03-03,9.1,19.7,0.0
2012-03-04,8.8,16.0,0.0
2012-03-05,7.4,14.7,0.0
2012-03-06,5.5,8.0,8.4
2012-03-07,2.5,11.9,3.0
2012-03-08,2.3,13.8,0.0
2012-03-09,4.8,13.6,0.0
2012-03-10,2.0,12.9,0.0
2012-03-11,3.3,15.2,0.0
2012-03-12,6.3,18.7,0.0
2012-03-13,4.8,17.7,0.0
2012-03-14,5.1,19.8,0.0
2012-03-15,7.3,20.9,0.0
2012-03-16,5.9,19.8,0.0
2012-03-17,6.1,18.1,0.0
2012-03-18,6.8,19.0,0.0
2012-03-19,8.2,18.9,0.0
2012-03-20,6.4,14.3,0.0
2012-03-21,8.9,20.1,0.0
2012-03-22,8.0,20.9,0.0
2012-03-23,8.3,19.9,0.0
2012-03-24,8.5,20.3,0.0
2012-03-25,9.2,20.8,0.0
2012-03-26,11.0,22.7,0.0
2012-03-27,8.2,21.6,0.0
2012-03-28,9.2,23.8,0.0
2012-03-29,11.8,26.0,0.0
2012-03-30,12.9,25.7,0.0
2012-03-31,9.5,24.0,0.0
2012-04-01,7.3,15.9,0.0
2012-04-02,6.4,17.8,0.0
2012-04-03,9.0,15.7,0.0
2012-04-04,10.9,16.1,0.1
2012-04-05,10.8,17.5,0.4
2012-04-06,11.0,19.9,7.6
2012-04-07,11.5,19.0,0.0
2012-04-08,4.7,13.4,3.9
2012-04-09,2.3,13.5,9.5
2012-04-10,4.9,15.2,0.0
2012-04-11,7.6,15.0,0.2
2012-04-12,6.5,17.0,16.5
2012-04-13,8.0,13.0,0.4
2012-04-14,8.9,11.7,14.3
2012-04-15,9.2,15.1,12.4
2012-04-16,9.6,14.1,17.5
2012-04-17,8.0,17.3,4.4
2012-04-18,7.6,17.0,0.0
2012-04-19,7.4,15.1,0.0
2012-04-20,7.9,15.9,2.5
2012-04-21,9.1,18.8,0.3
2012-04-22,10.7,18.9,0.0
2012-04-23,8.7,18.3,0.0
2012-04-24,10.3,17.0,0.9
2012-04-25,9.7,20.8,0.4
2012-04-26,10.2,22.2,0.0
2012-04-27,11.1,23.9,0.0
2012-04-28,12.8,26.2,0.0
2012-04-29,14.3,21.7,0.0
2012-04-30,12.9,23.9,0.0
2012-05-01,11.8,22.8,4.1
2012-05-02,10.6,22.0,10.6
2012-05-03,10.5,23.7,0.0
2012-05-04,11.0,22.7,0.0
2012-05-05,11.7,22.2,0.0
2012-05-06,14.8,20.0,0.0
2012-05-07,11.5,21.7,12.5
2012-05-08,11.1,23.7,0.2
2012-05-09,13.0,23.2,1.9
2012-05-10,14.0,27.0,0.0
2012-05-11,16.2,29.7,0.0
2012-05-12,18.1,31.1,0.0
2012-05-13,10.8,22.7,0.6
2012-05-14,8.0,17.6,1.8
2012-05-15,9.1,22.7,0.0
2012-05-16,8.3,16.1,0.6
2012-05-17,8.4,20.3,0.7
2012-05-18,9.0,21.0,0.0
2012-05-19,9.5,22.2,0.0
2012-05-20,11.5,18.1,0.0
2012-05-21,10.7,18.8,37.6
2012-05-22,11.5,19.2,10.9
2012-05-23,14.9,25.0,0.3
2012-05-24,16.3,29.0,0.6
2012-05-25,15.4,25.0,2.2
2012-05-26,13.8,22.9,0.0
2012-05-27,13.4,24.2,0.0
2012-05-28,14.9,24.8,0.0
2012-05-29,15.1,27.3,0.0
2012-05-30,15.9,29.0,0.0
2012-05-31,16.2,27.6,0.0
2012-06-01,17.4,26.3,5.1
2012-06-02,17.6,27.0,0.0
2012-06-03,18.4,28.3,0.0
2012-06-04,15.8,22.2,0.0
2012-06-05,13.3,26.2,1.3
2012-06-06,16.8,26.3,0.0
2012-06-07,16.5,27.2,0.0
2012-06-08,17.8,27.1,0.0
2012-06-09,17.9,27.3,0.2
2012-06-10,16.4,25.8,0.0
2012-06-11,15.8,26.1,0.9
2012-06-12,18.2,24.7,0.6
2012-06-13,15.8,25.0,0.0
2012-06-14,13.5,26.9,2.7
2012-06-15,15.5,29.9,0.0
2012-06-16,16.0,31.0,0.0
2012-06-17,18.7,33.6,0.0
2012-06-18,19.7,35.3,0.0
2012-06-19,21.5,34.4,0.0
2012-06-20,22.5,34.6,0.0
2012-06-21,22.1,33.7,0.0
2012-06-22,21.5,33.2,0.0
2012-06-23,20.3,31.7,0.0
2012-06-24,19.1,31.9,0.0
2012-06-25,20.7,33.1,0.2
2012-06-26,20.1,30.0,0.0
2012-06-27,19.3,31.8,0.0
2012-06-28,21.1,33.1,0.0
2012-06-29,21.2,34.9,0.0
