PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1996-01-01,-0.9,10.1,10.3
1996-01-02,2.3,5.3,0.3
1996-01-03,3.6,9.9,0.0
1996-01-04,0.1,3.8,0.0
1996-01-05,1.1,1.5,0.0
1996-01-06,-0.1,2.3,1.9
1996-01-07,0.1,6.0,11.6
1996-01-08,2.0,9.1,7.2
1996-01-09,3.6,6.6,0.0
1996-01-10,4.2,7.4,0.0
1996-01-11,5.2,6.4,0.0
1996-01-12,5.1,9.8,0.0
1996-01-13,6.0,8.3,1.0
1996-01-14,7.8,8.9,0.4
1996-01-15,3.0,7.3,0.0
1996-01-16,1.5,7.9,0.0
1996-01-17,-0.7,5.6,0.0
1996-01-18,-4.5,4.4,0.0
1996-01-19,-3.6,1.3,0.0
1996-01-20,-1.9,3.0,0.0
1996-01-21,-0.2,3.7,0.0
1996-01-22,2.1,4.0,0.6
1996-01-23,2.1,3.0,0.4
1996-01-24,2.0,4.1,2.5
1996-01-25,2.3,4.3,1.0
1996-01-26,3.0,5.2,2.8
1996-01-27,3.3,9.2,2.0
1996-01-28,3.9,6.9,0.0
1996-01-29,4.1,6.1,5.1
1996-01-30,3.2,4.1,3.1
1996-01-31,-0.8,3.1,0.5
1996-02-01,-0.8,3.4,0.0
1996-02-02,0.0,2.6,0.1
1996-02-03,0.1,6.0,11.0
1996-02-04,2.1,5.6,3.1
1996-02-05,0.5,2.5,10.7
1996-02-06,-1.2,2.8,4.2
1996-02-07,-3.0,2.0,0.0
1996-02-08,-3.6,3.1,0.0
1996-02-09,-2.8,8.8,0.0
1996-02-10,-1.1,5.7,0.0
1996-02-11,0.9,3.9,0.0
1996-02-12,0.3,8.7,3.6
1996-02-13,1.9,5.7,5.1
1996-02-14,1.9,7.5,0.0
1996-02-15,2.6,9.9,0.0
1996-02-16,0.8,9.2,0.0
1996-02-17,2.4,11.5,0.0
1996-02-18,4.2,13.0,0.0
1996-02-19,4.6,12.1,0.0
1996-02-20,2.5,7.1,5.3
1996-02-21,3.8,4.8,29.9
1996-02-22,0.5,5.5,6.5
1996-02-23,0.2,11.3,0.6
1996-02-24,-0.5,11.6,0.0
1996-02-25,0.5,12.4,0.0
1996-02-26,1.6,9.2,0.0
1996-02-27,2.6,9.0,0.0
1996-02-28,1.6,10.7,0.0
1996-02-29,2.8,12.4,0.0
1996-03-01,4.9,15.9,0.0
1996-03-02,0.6,9.8,0.0
1996-03-03,-1.2,9.5,0.0
1996-03-04,-1.8,8.2,0.0
1996-03-05,-2.1,8.0,0.2
1996-03-06,-0.2,11.7,0.0
1996-03-07,1.8,9.8,0.0
1996-03-08,1.3,8.8,2.0
1996-03-09,-1.5,7.8,0.0
1996-03-10,-2.4,5.2,0.0
1996-03-11,-0.3,10.4,0.0
1996-03-12,-1.0,2.3,1.7
1996-03-13,-0.9,3.8,15.6
1996-03-14,0.1,5.9,0.1
1996-03-15,3.6,7.8,0.0
1996-03-16,4.9,6.1,12.5
1996-03-17,4.8,7.4,19.0
1996-03-18,5.0,10.0,1.7
1996-03-19,4.2,11.3,0.0
1996-03-20,5.5,15.4,0.0
1996-03-21,6.8,17.8,0.0
1996-03-22,11.4,18.0,0.0
1996-03-23,8.8,15.1,0.0
1996-03-24,9.7,18.3,0.0
1996-03-25,10.6,16.0,0.0
1996-03-26,10.6,13.5,0.2
1996-03-27,9.6,15.7,3.1
1996-03-28,5.1,13.7,1.9
1996-03-29,3.7,14.8,0.0
1996-03-30,2.5,11.9,1.7
1996-03-31,3.4,13.9,0.5
1996-04-01,4.6,12.4,0.0
1996-04-02,4.5,8.6,20.3
1996-04-03,4.8,6.1,8.2
1996-04-04,4.5,8.9,11.1
1996-04-05,5.6,13.0,1.2
1996-04-06,8.4,17.6,0.0
1996-04-07,9.6,21.6,0.0
1996-04-08,9.7,21.9,0.0
1996-04-09,11.6,20.3,1.8
1996-04-10,9.4,21.6,0.0
1996-04-11,9.4,19.5,0.0
1996-04-12,10.2,20.7,0.1
1996-04-13,12.2,21.0,2.9
1996-04-14,8.3,15.9,1.9
1996-04-15,7.6,19.1,0.0
1996-04-16,7.4,20.9,0.0
1996-04-17,8.9,22.6,0.0
1996-04-18,8.8,21.6,0.0
1996-04-19,9.9,26.4,0.0
1996-04-20,11.7,27.0,0.0
1996-04-21,8.9,27.4,0.0
1996-04-22,14.7,25.3,0.0
1996-04-23,14.5,23.8,0.1
1996-04-24,12.4,17.9,4.4
1996-04-25,12.5,15.0,11.3
1996-04-26,12.5,18.7,7.7
1996-04-27,11.9,15.9,0.9
1996-04-28,12.0,16.7,0.9
1996-04-29,12.0,15.5,1.0
1996-04-30,12.1,17.7,6.6
1996-05-01,12.8,21.6,3.6
1996-05-02,13.9,22.3,4.8
1996-05-03,11.1,19.8,3.0
1996-05-04,11.1,21.8,0.5
1996-05-05,10.7,22.7,0.1
1996-05-06,11.5,23.0,0.0
1996-05-07,11.3,24.2,0.0
1996-05-08,13.9,22.9,0.0
1996-05-09,13.7,21.1,3.9
1996-05-10,13.5,21.1,8.5
1996-05-11,12.9,19.9,15.8
1996-05-12,12.1,14.3,11.9
1996-05-13,11.8,21.1,12.6
1996-05-14,12.8,25.8,0.2
1996-05-15,15.2,24.3,0.2
1996-05-16,14.2,26.6,0.0
1996-05-17,15.3,27.4,0.0
1996-05-18,16.6,27.5,0.0
1996-05-19,18.4,27.3,0.0
1996-05-20,14.1,23.0,4.1
1996-05-21,12.6,23.2,0.6
1996-05-22,12.6,24.0,0.0
1996-05-23,14.0,26.0,0.0
1996-05-24,15.2,28.2,0.0
1996-05-25,17.2,28.7,0.0
1996-05-26,17.8,26.0,0.0
1996-05-27,16.7,23.3,0.0
1996-05-28,12.3,25.1,16.9
1996-05-29,12.0,22.9,0.0
1996-05-30,11.0,25.6,0.0
1996-05-31,14.5,29.6,0.0
1996-06-01,17.9,30.6,0.0
1996-06-02,17.9,29.9,0.0
1996-06-03,17.6,26.5,0.0
1996-06-04,16.6,29.0,0.0
1996-06-05,17.4,27.6,4.0
1996-06-06,17.8,29.9,0.1
1996-06-07,18.4,31.9,0.0
1996-06-08,20.7,33.1,0.0
1996-06-09,21.7,34.2,0.0
1996-06-10,22.0,34.9,0.0
1996-06-11,23.0,34.7,0.0
1996-06-12,23.6,35.6,0.0
1996-06-13,21.9,33.8,0.0
1996-06-14,18.8,26.9,0.6
1996-06-15,15.6,26.0,0.0
1996-06-16,14.8,26.9,0.0
1996-06-17,15.0,27.2,0.0
1996-06-18,17.6,31.1,0.0
1996-06-19,18.8,29.2,0.0
1996-06-20,18.8,29.9,0.2
1996-06-21,21.6,29.7,0.0
1996-06-22,21.0,26.8,0.1
1996-06-23,10.3,19.2,33.3
1996-06-24,10.9,21.1,0.1
1996-06-25,13.2,16.1,1.2
1996-06-26,13.1,19.3,0.7
1996-06-27,12.4,25.9,0.0
1996-06-28,16.5,29.8,0.0
1996-06-29,17.7,27.8,0.0
1996-06-30,16.9,27.6,0.0
1996-07-01,16.1,27.6,0.0
1996-07-02,16.4,26.9,0.0
1996-07-03,16.2,25.7,0.0
1996-07-04,15.2,29.6,0.0
1996-07-05,18.0,31.7,0.0
1996-07-06,21.3,31.7,0.0
1996-07-07,20.9,30.6,0.0
1996-07-08,19.2,23.9,0.0
1996-07-09,15.8,26.9,0.5
1996-07-10,12.7,27.0,0.0
1996-07-11,15.0,27.9,0.0
1996-07-12,15.1,30.8,0.0
1996-07-13,16.2,31.3,0.0
1996-07-14,19.3,31.8,0.0
1996-07-15,19.7,32.6,0.0
1996-07-16,21.2,34.8,0.0
1996-07-17,17.9,26.0,2.7
1996-07-18,17.8,30.4,1.4
1996-07-19,16.7,29.9,0.0
1996-07-20,15.0,26.1,0.0
1996-07-21,13.7,27.0,0.0
1996-07-22,14.7,29.0,0.0
1996-07-23,17.3,31.9,0.0
1996-07-24,21.4,31.8,0.0
1996-07-25,20.7,33.7,0.0
1996-07-26,19.3,32.8,0.0
1996-07-27,19.7,33.8,0.0
1996-07-28,20.7,26.3,0.0
1996-07-29,20.1,31.6,2.8
1996-07-30,22.5,24.9,0.0
1996-07-31,20.2,30.7,0.1
1996-08-01,19.7,32.0,0.0
1996-08-02,21.6,34.6,0.0
1996-08-03,22.7,31.1,0.0
1996-08-04,19.1,27.5,0.6
1996-08-05,17.7,27.4,0.0
1996-08-06,17.8,29.0,1.7
1996-08-07,19.8,31.9,0.0
1996-08-08,20.7,28.5,0.0
1996-08-09,17.3,29.8,3.2
1996-08-10,18.3,31.9,0.0
1996-08-11,19.3,26.7,2.7
1996-08-12,16.1,28.7,7.9
1996-08-13,16.3,28.9,0.0
1996-08-14,16.4,29.4,0.0
1996-08-15,18.4,27.1,0.0
1996-08-16,16.2,29.9,0.5
1996-08-17,18.7,32.5,0.0
1996-08-18,18.1,29.9,0.0
1996-08-19,18.1,29.9,0.0
1996-08-20,18.7,29.7,0.0
1996-08-21,18.5,31.8,0.0
1996-08-22,19.8,25.1,0.6
1996-08-23,17.7,29.4,15.7
1996-08-24,19.8,31.7,0.0
1996-08-25,18.0,29.1,0.0
1996-08-26,16.9,29.2,3.7
1996-08-27,18.6,30.2,0.0
1996-08-28,17.9,28.3,5.8
1996-08-29,15.7,27.5,2.2
1996-08-30,16.6,26.7,0.0
1996-08-31,16.9,20.9,1.7
1996-09-01,15.1,24.9,24.1
1996-09-02,14.2,20.1,0.3
1996-09-03,15.0,21.3,0.0
1996-09-04,14.5,23.0,8.8
1996-09-05,15.0,27.8,1.1
1996-09-06,14.8,23.3,7.9
1996-09-07,12.9,21.1,0.0
1996-09-08,11.0,23.9,0.0
1996-09-09,10.7,22.7,0.0
1996-09-10,11.6,23.4,0.0
1996-09-11,13.3,25.9,0.0
1996-09-12,14.4,19.1,0.0
1996-09-13,11.3,22.5,8.4
1996-09-14,10.5,24.9,0.0
1996-09-15,12.3,22.3,0.0
1996-09-16,11.2,20.6,0.0
1996-09-17,10.0,22.0,0.0
1996-09-18,11.9,15.4,0.0
1996-09-19,11.3,12.7,26.4
1996-09-20,10.3,13.2,8.5
1996-09-21,11.0,16.2,4.5
1996-09-22,11.1,13.6,1.1
1996-09-23,11.9,16.9,15.2
1996-09-24,13.0,23.9,0.7
1996-09-25,12.7,19.9,0.8
1996-09-26,12.2,20.1,4.0
1996-09-27,12.3,22.9,0.0
1996-09-28,14.1,22.7,0.0
1996-09-29,12.3,23.9,0.0
1996-09-30,12.7,24.1,0.0
1996-10-01,12.5,23.8,0.0
1996-10-02,16.9,19.9,0.3
1996-10-03,10.8,16.2,15.3
1996-10-04,9.8,18.8,1.1
1996-10-05,12.6,17.7,0.0
1996-10-06,12.1,13.9,0.0
1996-10-07,12.7,15.0,19.8
1996-10-08,13.0,15.5,86.8
1996-10-09,14.0,17.8,57.9
1996-10-10,12.3,19.8,0.0
1996-10-11,11.8,18.9,0.0
1996-10-12,9.2,19.9,0.0
1996-10-13,9.4,17.6,0.0
1996-10-14,10.5,18.4,11.1
1996-10-15,14.0,17.1,1.9
1996-10-16,13.3,18.9,2.5
1996-10-17,13.6,17.2,3.4
1996-10-18,9.4,16.4,5.2
1996-10-19,10.6,17.9,0.0
1996-10-20,9.6,19.9,0.0
1996-10-21,11.7,21.0,0.0
1996-10-22,9.6,20.1,0.0
1996-10-23,8.0,12.7,0.0
1996-10-24,6.9,16.6,0.0
1996-10-25,6.0,16.1,0.0
1996-10-26,7.1,14.2,0.0
1996-10-27,8.3,15.3,0.0
1996-10-28,8.4,16.3,0.0
1996-10-29,10.2,16.4,0.0
1996-10-30,6.6,15.4,0.0
1996-10-31,6.5,15.4,0.0
1996-11-01,7.6,17.1,0.0
1996-11-02,7.0,16.5,0.0
1996-11-03,7.1,17.3,0.0
1996-11-04,5.2,16.3,0.0
1996-11-05,4.5,18.5,0.0
1996-11-06,6.6,12.2,3.3
1996-11-07,6.8,14.4,0.2
1996-11-08,9.0,15.1,0.2
1996-11-09,7.0,11.7,0.0
1996-11-10,7.1,8.7,0.0
1996-11-11,7.5,16.5,0.7
1996-11-12,8.5,19.0,0.6
1996-11-13,12.2,19.1,0.0
1996-11-14,14.9,20.9,0.0
1996-11-15,11.6,14.9,0.1
1996-11-16,10.5,13.1,0.4
1996-11-17,10.0,10.9,23.9
1996-11-18,9.7,15.1,8.8
1996-11-19,5.7,12.9,4.5
1996-11-20,5.3,13.8,0.9
1996-11-21,4.7,13.1,0.4
1996-11-22,3.4,5.3,2.7
1996-11-23,2.7,7.1,4.5
1996-11-24,1.9,7.7,4.2
1996-11-25,1.0,4.3,0.0
1996-11-26,-0.8,4.9,2.0
1996-11-27,0.6,10.2,0.2
1996-11-28,2.0,5.9,3.7
1996-11-29,1.3,8.8,2.7
1996-11-30,1.9,3.4,0.2
1996-12-01,1.0,8.4,0.2
1996-12-02,2.3,8.3,0.1
1996-12-03,2.7,11.0,0.0
1996-12-04,1.5,6.7,0.0
1996-12-05,1.2,7.7,0.0
1996-12-06,0.3,6.8,0.0
1996-12-07,1.2,5.5,0.0
1996-12-08,2.8,5.1,0.0
1996-12-09,3.4,7.2,8.7
1996-12-10,3.2,7.1,61.0
1996-12-11,4.3,7.2,13.9
1996-12-12,5.5,9.4,0.2
1996-12-13,5.0,7.3,0.1
1996-12-14,5.1,7.2,10.0
1996-12-15,3.5,9.6,0.1
1996-12-16,-0.4,3.8,0.2
1996-12-17,1.4,5.9,0.0
1996-12-18,2.7,7.1,0.0
1996-12-19,5.0,6.4,0.0
1996-12-20,5.3,7.1,3.8
1996-12-21,3.9,10.0,0.0
1996-12-22,5.0,6.6,0.2
1996-12-23,6.0,7.4,1.8
1996-12-24,6.0,7.8,0.9
1996-12-25,4.3,5.2,19.5
1996-12-26,-0.8,2.8,7.6
1996-12-27,-5.0,-0.4,0.0
1996-12-28,-6.3,-3.2,0.1
1996-12-29,-7.1,-3.7,0.1
1996-12-30,-8.5,0.5,0.1
1996-12-31,-4.3,0.1,1.9
