PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2013-06-13,16.9,28.2,0.0
2013-06-14,17.9,30.1,0.0
2013-06-15,19.4,31.6,0.0
2013-06-16,20.5,32.8,0.0
2013-06-17,21.5,33.8,0.0
2013-06-18,22.0,33.9,0.0
2013-06-19,21.8,34.4,0.0
2013-06-20,20.7,34.3,0.0
2013-06-21,19.8,30.8,0.0
2013-06-22,17.1,29.7,0.0
2013-06-23,18.8,29.6,0.0
2013-06-24,16.0,24.2,0.0
2013-06-25,13.4,27.3,4.1
2013-06-26,14.2,22.4,4.9
2013-06-27,13.8,23.2,0.3
2013-06-28,12.4,19.0,6.5
2013-06-29,11.9,24.2,0.0
2013-06-30,13.3,28.2,0.0
2013-07-01,17.3,29.4,0.0
2013-07-02,17.6,31.0,0.0
2013-07-03,18.5,30.3,0.0
2013-07-04,18.6,30.1,0.1
2013-07-05,18.2,31.9,1.5
2013-07-06,21.3,30.5,0.3
2013-07-07,20.0,29.0,0.0
2013-07-08,19.6,29.5,0.1
2013-07-09,18.2,30.9,0.0
2013-07-10,19.5,31.3,0.0
2013-07-11,19.8,30.7,0.0
2013-07-12,19.8,30.0,1.6
2013-07-13,17.9,29.0,0.0
2013-07-14,16.5,29.3,3.5
2013-07-15,19.0,32.1,0.0
2013-07-16,19.3,30.1,0.0
2013-07-17,20.0,29.9,0.0
2013-07-18,17.5,30.7,0.0
2013-07-19,19.9,31.9,0.0
2013-07-20,19.4,31.8,0.0
2013-07-21,19.0,31.4,0.0
2013-07-22,19.1,32.7,0.0
2013-07-23,21.6,34.4,0.0
2013-07-24,22.4,33.0,0.0
2013-07-25,20.9,33.9,0.7
2013-07-26,22.4,35.0,0.0
2013-07-27,23.5,36.4,0.0
2013-07-28,25.8,37.7,0.0
2013-07-29,20.7,31.4,0.0
2013-07-30,19.5,31.1,1.7
2013-07-31,17.6,31.4,0.0
2013-08-01,19.9,32.9,0.0
2013-08-02,20.7,34.9,0.0
2013-08-03,22.9,37.4,0.0
2013-08-04,24.3,37.0,0.0
2013-08-05,23.6,36.9,0.0
2013-08-06,24.7,37.2,0.0
2013-08-07,24.5,38.7,0.0
2013-08-08,22.9,35.3,0.0
2013-08-09,21.5,32.1,3.4
2013-08-10,20.4,29.5,1.5
2013-08-11,18.5,30.7,0.0
2013-08-12,19.7,32.8,0.0
2013-08-13,21.3,34.5,0.0
2013-08-14,17.1,25.9,0.0
2013-08-15,16.8,27.4,0.1
2013-08-16,16.2,29.2,0.0
2013-08-17,17.1,31.9,0.0
2013-08-18,18.6,32.8,0.0
2013-08-19,19.4,33.6,0.0
2013-08-20,17.2,22.3,31.8
2013-08-21,17.7,26.6,0.0
2013-08-22,16.2,28.3,0.0
2013-08-23,16.9,29.9,0.0
2013-08-24,19.2,31.1,0.0
2013-08-25,17.4,27.9,4.7
2013-08-26,17.6,25.4,0.0
2013-08-27,17.6,25.9,0.0
2013-08-28,15.2,27.1,2.6
2013-08-29,15.4,26.9,0.0
2013-08-30,14.9,26.8,0.0
2013-08-31,14.3,28.0,0.0
2013-09-01,16.6,28.5,0.0
2013-09-02,17.0,27.7,0.0
2013-09-03,17.9,31.1,0.1
2013-09-04,17.9,30.2,0.0
2013-09-05,18.7,30.3,0.0
2013-09-06,18.3,30.2,0.0
2013-09-07,18.3,30.8,0.0
2013-09-08,20.0,29.7,0.0
2013-09-09,20.2,30.5,0.0
2013-09-10,15.9,27.4,0.0
2013-09-11,14.6,23.7,0.1
2013-09-12,13.8,23.7,0.1
2013-09-13,12.7,25.9,0.0
2013-09-14,14.5,26.3,0.0
2013-09-15,15.3,23.4,0.0
2013-09-16,16.0,24.4,5.3
2013-09-17,14.6,22.6,0.0
2013-09-18,13.3,23.9,0.0
2013-09-19,13.0,25.4,0.0
2013-09-20,13.0,25.7,0.0
2013-09-21,14.8,26.1,0.0
2013-09-22,13.2,24.7,0.0
2013-09-23,13.6,26.9,0.0
2013-09-24,15.2,27.8,0.0
2013-09-25,15.0,26.7,0.0
2013-09-26,15.9,27.5,0.0
2013-09-27,18.3,27.2,0.0
2013-09-28,20.4,26.8,0.0
2013-09-29,15.8,21.6,7.7
2013-09-30,13.2,15.6,20.5
2013-10-01,11.7,20.9,0.0
2013-10-02,13.8,21.4,0.0
2013-10-03,10.9,18.1,0.0
2013-10-04,11.5,16.2,0.5
2013-10-05,9.7,13.0,7.3
2013-10-06,11.3,13.8,19.4
2013-10-07,13.6,15.2,31.2
2013-10-08,12.5,13.9,16.2
2013-10-09,13.1,18.3,6.6
2013-10-10,13.8,21.5,0.4
2013-10-11,9.8,16.9,0.0
2013-10-12,9.8,18.9,0.0
2013-10-13,9.3,19.5,0.0
2013-10-14,11.1,14.7,0.3
2013-10-15,11.4,16.9,3.3
2013-10-16,12.4,21.9,0.0
2013-10-17,10.7,20.9,0.0
2013-10-18,9.9,18.4,0.0
2013-10-19,12.8,17.2,0.0
2013-10-20,15.0,18.2,0.0
2013-10-21,14.6,17.2,12.4
2013-10-22,15.3,17.3,0.1
2013-10-23,14.2,22.2,0.0
2013-10-24,16.4,22.3,16.8
2013-10-25,17.1,19.4,0.0
2013-10-26,16.4,21.3,0.0
2013-10-27,15.6,24.7,0.0
2013-10-28,13.3,23.0,0.0
2013-10-29,15.3,24.7,0.0
2013-10-30,14.4,18.5,0.0
2013-10-31,10.5,18.3,0.2
2013-11-01,8.6,18.0,0.0
2013-11-02,10.8,16.4,0.0
2013-11-03,11.0,20.7,0.0
2013-11-04,7.7,17.7,0.0
2013-11-05,10.0,16.4,4.5
2013-11-06,9.6,20.6,0.0
2013-11-07,9.0,17.4,0.0
2013-11-08,11.7,17.2,0.0
2013-11-09,11.7,19.5,0.0
2013-11-10,8.5,18.5,0.2
2013-11-11,9.2,14.3,12.1
2013-11-12,8.7,14.1,2.3
2013-11-13,10.2,16.5,0.0
2013-11-14,9.9,12.9,0.0
2013-11-15,8.9,11.6,17.4
2013-11-16,8.9,11.8,13.9
2013-11-17,8.9,11.9,0.0
2013-11-18,10.0,11.4,0.0
2013-11-19,9.8,17.0,1.6
2013-11-20,8.0,14.6,0.4
2013-11-21,5.7,11.7,0.5
2013-11-22,4.0,10.7,6.7
2013-11-23,5.3,7.0,44.0
2013-11-24,6.4,9.5,13.7
2013-11-25,-0.5,10.6,2.5
2013-11-26,0.0,7.4,0.0
2013-11-27,0.4,5.6,0.0
2013-11-28,0.8,7.1,0.0
2013-11-29,-1.4,7.6,0.0
2013-11-30,0.6,5.5,0.0
2013-12-01,2.9,9.3,0.0
2013-12-02,3.8,9.9,0.2
2013-12-03,1.1,11.0,0.0
2013-12-04,1.4,11.7,0.0
2013-12-05,2.5,10.9,0.0
2013-12-06,2.8,13.0,0.0
2013-12-07,1.4,11.4,0.0
2013-12-08,1.1,9.7,0.0
2013-12-09,0.3,10.2,0.0
2013-12-10,-0.2,9.2,0.0
2013-12-11,-1.4,7.9,0.0
2013-12-12,-0.5,6.0,0.0
2013-12-13,-0.8,10.6,0.1
2013-12-14,-0.9,12.6,0.0
2013-12-15,-1.0,10.9,0.0
2013-12-16,1.8,11.6,0.0
2013-12-17,0.9,12.5,0.0
2013-12-18,0.6,10.1,0.0
2013-12-19,0.9,8.7,0.0
2013-12-20,2.8,6.7,0.0
2013-12-21,5.4,10.2,0.2
2013-12-22,5.4,10.3,0.0
2013-12-23,5.4,9.5,0.0
2013-12-24,4.2,8.0,0.1
2013-12-25,4.8,15.1,0.7
2013-12-26,6.8,14.9,5.3
2013-12-27,5.6,11.2,1.2
2013-12-28,3.8,12.8,0.2
2013-12-29,7.3,13.4,0.6
2013-12-30,6.1,8.4,0.6
2013-12-31,1.7,9.4,0.1
