PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2021-01-01,2.4,5.7,5.8
2021-01-02,2.6,7.9,3.1
2021-01-03,3.1,8.4,0.0
2021-01-04,3.1,7.2,0.1
2021-01-05,2.3,6.2,3.7
2021-01-06,1.9,7.7,0.0
2021-01-07,2.8,6.0,0.0
2021-01-08,2.4,6.4,0.0
2021-01-09,0.2,3.7,0.0
2021-01-10,0.3,2.8,3.4
2021-01-11,0.3,3.2,1.1
2021-01-12,-0.6,6.5,0.4
2021-01-13,-0.5,7.5,0.0
2021-01-14,-1.0,8.2,0.0
2021-01-15,0.7,4.9,0.1
2021-01-16,-0.7,6.9,0.0
2021-01-17,0.1,3.6,0.0
2021-01-18,-1.1,5.3,0.0
2021-01-19,-3.1,4.2,0.0
2021-01-20,-2.8,4.4,0.0
2021-01-21,1.2,4.2,0.1
2021-01-22,1.8,12.4,5.6
2021-01-23,4.7,10.7,6.5
2021-01-24,0.6,7.8,9.1
2021-01-25,-0.2,7.4,0.2
2021-01-26,1.9,9.7,0.0
2021-01-27,1.0,6.9,0.0
2021-01-28,1.1,8.1,0.0
2021-01-29,1.1,7.3,0.0
2021-01-30,3.6,13.1,5.8
2021-01-31,5.2,7.1,10.3
2021-02-01,3.2,7.0,0.2
2021-02-02,3.3,10.6,0.0
2021-02-03,2.9,8.4,0.0
2021-02-04,4.2,11.0,0.0
2021-02-05,8.0,10.4,0.0
2021-02-06,8.1,10.0,0.2
2021-02-07,7.6,10.8,2.1
2021-02-08,6.5,13.9,0.0
2021-02-09,7.7,12.4,0.6
2021-02-10,7.8,13.8,0.9
2021-02-11,4.6,13.0,0.0
2021-02-12,-0.3,6.2,0.0
2021-02-13,-2.3,2.0,5.1
2021-02-14,-4.9,5.9,0.8
2021-02-15,-2.6,7.9,0.0
2021-02-16,1.7,11.4,0.0
2021-02-17,2.8,13.0,0.0
2021-02-18,5.4,12.8,0.0
2021-02-19,6.7,16.0,0.0
2021-02-20,5.6,15.5,0.0
2021-02-21,5.1,14.6,0.0
2021-02-22,5.0,14.3,0.1
2021-02-23,6.2,16.7,0.0
2021-02-24,8.2,19.4,0.0
2021-02-25,9.9,20.5,0.0
2021-02-26,8.0,20.6,0.0
2021-02-27,8.1,17.3,0.0
2021-02-28,3.5,13.4,0.0
