PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1971-01-01,-1.1,4.1,13.4
1971-01-02,-1.8,-0.5,19.1
1971-01-03,-6.5,-0.3,3.0
1971-01-04,-6.5,-2.3,0.1
1971-01-05,-3.6,-0.6,4.0
1971-01-06,-7.3,1.6,0.0
1971-01-07,-7.3,2.9,0.0
1971-01-08,-4.5,5.4,0.0
1971-01-09,-5.4,4.5,0.0
1971-01-10,-4.2,4.6,0.0
1971-01-11,-2.8,6.7,0.0
1971-01-12,-0.6,5.7,0.0
1971-01-13,-1.6,5.9,0.0
1971-01-14,-0.8,4.6,0.0
1971-01-15,0.9,2.4,0.8
1971-01-16,1.1,3.4,8.5
1971-01-17,1.5,3.8,1.3
1971-01-18,2.6,5.8,0.5
1971-01-19,2.7,8.8,0.1
1971-01-20,3.2,5.1,1.6
1971-01-21,2.0,9.4,10.8
1971-01-22,4.4,8.8,6.4
1971-01-23,1.4,9.1,0.0
1971-01-24,3.7,6.9,0.0
1971-01-25,2.6,9.0,6.3
1971-01-26,2.0,11.1,14.8
1971-01-27,3.7,12.7,0.2
1971-01-28,1.7,12.3,0.3
1971-01-29,2.1,6.9,0.2
1971-01-30,3.4,6.4,1.1
1971-01-31,4.2,8.4,0.3
1971-02-01,5.3,10.9,5.5
1971-02-02,4.6,7.4,0.8
1971-02-03,-1.9,6.1,1.9
1971-02-04,-1.2,7.8,0.0
1971-02-05,-1.6,7.7,0.0
1971-02-06,-0.2,9.9,0.0
1971-02-07,-0.2,11.0,0.0
1971-02-08,-0.4,6.8,0.0
1971-02-09,-1.2,10.1,0.0
1971-02-10,-1.0,4.4,0.0
1971-02-11,-0.4,4.7,0.2
1971-02-12,-2.0,7.9,0.0
1971-02-13,0.7,5.6,0.1
1971-02-14,2.7,7.0,0.0
1971-02-15,2.1,8.0,0.0
1971-02-16,3.6,11.5,0.4
1971-02-17,3.9,8.0,9.5
1971-02-18,1.3,10.9,2.3
1971-02-19,2.1,9.5,23.5
1971-02-20,1.0,11.8,0.3
1971-02-21,1.7,10.8,0.0
1971-02-22,-0.1,11.9,0.0
1971-02-23,2.7,11.5,0.0
1971-02-24,0.2,8.9,1.5
1971-02-25,-1.2,11.7,0.0
1971-02-26,-0.5,14.8,0.0
1971-02-27,-0.7,10.5,0.0
1971-02-28,-1.4,6.5,0.0
1971-03-01,-3.2,5.0,0.0
1971-03-02,-5.3,4.4,0.0
1971-03-03,-4.8,4.1,0.0
1971-03-04,-2.1,5.1,0.0
1971-03-05,-4.3,-0.5,0.0
1971-03-06,-5.5,-0.7,3.8
1971-03-07,-6.3,2.8,0.3
1971-03-08,-5.6,4.5,0.0
1971-03-09,-1.6,6.9,0.0
1971-03-10,-1.3,12.2,0.0
1971-03-11,-1.2,14.9,0.0
1971-03-12,-0.3,12.2,0.0
1971-03-13,-1.4,13.1,0.0
1971-03-14,0.9,9.1,0.0
1971-03-15,1.7,11.4,0.0
1971-03-16,4.6,8.2,2.6
1971-03-17,3.6,15.0,4.4
1971-03-18,3.1,17.2,0.0
1971-03-19,9.5,17.8,0.0
1971-03-20,10.0,20.3,5.5
1971-03-21,9.5,13.9,0.0
1971-03-22,6.9,14.9,2.9
1971-03-23,8.5,15.1,0.0
1971-03-24,6.6,9.3,0.1
1971-03-25,4.7,14.3,0.0
1971-03-26,6.9,8.6,6.7
1971-03-27,4.5,7.5,12.5
1971-03-28,4.3,11.0,23.7
1971-03-29,2.9,12.0,0.1
1971-03-30,3.1,14.5,0.0
1971-03-31,2.6,16.4,0.0
1971-04-01,3.7,9.7,0.0
1971-04-02,6.2,12.6,30.2
1971-04-03,7.2,16.4,0.0
1971-04-04,9.7,12.9,0.4
1971-04-05,6.2,16.4,6.1
1971-04-06,7.2,19.0,0.5
1971-04-07,7.6,20.1,0.0
1971-04-08,8.1,16.5,0.0
1971-04-09,8.4,17.1,0.0
1971-04-10,10.6,20.2,0.0
1971-04-11,11.0,19.7,0.0
1971-04-12,7.8,18.3,0.0
1971-04-13,6.0,18.5,0.0
1971-04-14,6.4,18.7,0.0
1971-04-15,6.5,20.2,0.0
1971-04-16,8.2,21.8,0.0
1971-04-17,13.0,20.9,0.0
1971-04-18,10.7,18.5,0.0
1971-04-19,6.5,20.5,1.4
1971-04-20,9.4,22.4,0.0
1971-04-21,11.2,23.3,0.0
1971-04-22,10.3,23.9,0.0
1971-04-23,12.0,17.8,0.0
1971-04-24,11.3,16.2,16.1
1971-04-25,10.8,19.4,2.9
1971-04-26,9.5,21.4,0.0
1971-04-27,10.4,20.1,0.0
1971-04-28,10.1,21.8,0.0
1971-04-29,9.7,15.2,0.0
1971-04-30,10.4,15.4,0.0
1971-05-01,11.0,18.1,0.2
1971-05-02,11.1,21.8,0.0
1971-05-03,11.6,19.3,15.3
1971-05-04,9.6,19.6,0.0
1971-05-05,9.7,19.7,2.2
1971-05-06,9.9,20.9,0.4
1971-05-07,9.9,23.8,0.0
1971-05-08,12.1,24.4,0.0
1971-05-09,11.1,23.9,0.0
1971-05-10,11.8,24.9,0.0
1971-05-11,13.9,22.3,0.0
1971-05-12,12.2,25.3,0.0
1971-05-13,14.2,26.3,0.0
1971-05-14,12.6,26.0,1.6
1971-05-15,13.2,26.7,0.0
1971-05-16,15.1,26.2,0.0
1971-05-17,14.7,27.6,0.0
1971-05-18,14.4,27.6,0.0
1971-05-19,14.5,25.6,0.0
1971-05-20,13.1,25.3,0.0
1971-05-21,13.5,25.9,1.8
1971-05-22,13.0,22.9,1.6
1971-05-23,11.5,22.1,0.5
1971-05-24,13.0,23.1,0.6
1971-05-25,12.2,23.2,0.0
1971-05-26,10.6,22.4,0.9
1971-05-27,10.7,19.1,3.3
1971-05-28,9.3,21.0,2.4
1971-05-29,11.3,20.8,6.9
1971-05-30,9.5,22.0,0.4
1971-05-31,12.1,21.5,0.2
1971-06-01,14.0,22.9,0.7
1971-06-02,13.2,24.4,0.0
1971-06-03,13.6,25.9,0.0
1971-06-04,14.0,25.7,4.8
1971-06-05,14.0,25.4,0.0
1971-06-06,13.2,23.6,4.1
1971-06-07,13.3,24.1,0.4
1971-06-08,16.7,25.6,0.0
1971-06-09,16.1,26.0,0.1
1971-06-10,14.8,26.5,0.0
1971-06-11,13.2,23.1,0.0
1971-06-12,11.2,23.9,1.3
1971-06-13,13.2,25.1,0.0
1971-06-14,12.1,24.9,0.0
1971-06-15,15.9,26.1,0.0
1971-06-16,14.5,26.0,0.0
1971-06-17,13.0,26.3,0.0
1971-06-18,13.8,25.5,0.0
1971-06-19,10.4,25.0,7.2
1971-06-20,13.0,27.9,0.0
1971-06-21,15.1,29.3,0.0
1971-06-22,17.3,28.3,0.0
1971-06-23,17.7,29.1,0.0
1971-06-24,17.2,30.0,0.0
1971-06-25,16.2,27.1,0.0
1971-06-26,17.8,27.3,0.5
1971-06-27,17.1,29.7,1.1
1971-06-28,15.6,28.1,0.0
1971-06-29,17.6,28.3,0.0
1971-06-30,14.8,22.7,1.1
1971-07-01,11.3,23.9,0.0
1971-07-02,13.0,28.3,0.0
1971-07-03,14.5,29.0,0.0
1971-07-04,17.0,29.7,0.0
1971-07-05,17.0,30.8,0.0
1971-07-06,17.5,27.9,1.7
1971-07-07,16.4,29.1,0.0
1971-07-08,16.7,31.0,0.0
1971-07-09,17.5,31.6,0.0
1971-07-10,17.8,32.6,0.0
1971-07-11,19.2,34.1,0.0
1971-07-12,19.6,34.9,0.0
1971-07-13,20.4,33.2,0.0
1971-07-14,19.6,29.5,0.0
1971-07-15,17.3,32.0,0.0
1971-07-16,19.9,33.9,0.0
1971-07-17,22.3,33.5,0.0
1971-07-18,20.6,32.8,0.0
1971-07-19,20.0,26.4,0.0
1971-07-20,16.0,21.6,16.6
1971-07-21,13.6,26.8,2.0
1971-07-22,17.3,28.1,0.0
1971-07-23,15.0,28.6,0.1
1971-07-24,16.7,30.4,0.0
1971-07-25,18.0,32.4,0.0
1971-07-26,18.8,32.4,0.0
1971-07-27,18.9,31.6,0.0
1971-07-28,17.7,32.3,0.0
1971-07-29,19.5,32.9,0.0
1971-07-30,19.6,32.8,0.0
1971-07-31,19.9,33.6,0.0
1971-08-01,19.4,32.1,0.0
1971-08-02,19.7,33.8,0.0
1971-08-03,21.6,33.1,0.0
1971-08-04,20.9,33.0,0.0
1971-08-05,20.6,33.2,3.2
1971-08-06,20.0,33.8,0.0
1971-08-07,21.3,36.1,0.0
1971-08-08,22.2,36.8,0.0
1971-08-09,20.3,30.9,0.1
1971-08-10,15.9,30.6,0.0
1971-08-11,18.1,32.2,0.0
1971-08-12,21.1,33.1,0.0
1971-08-13,18.2,32.1,0.0
1971-08-14,19.1,33.4,0.0
1971-08-15,20.3,35.1,0.0
1971-08-16,20.6,34.3,0.0
1971-08-17,20.1,31.1,0.0
1971-08-18,17.6,30.3,0.0
1971-08-19,16.8,31.7,0.0
1971-08-20,17.6,32.7,0.0
1971-08-21,18.7,30.8,0.0
1971-08-22,17.4,30.2,1.6
1971-08-23,17.9,30.0,0.1
1971-08-24,18.2,30.9,0.0
1971-08-25,17.2,29.4,3.5
1971-08-26,18.7,30.5,0.0
1971-08-27,20.2,30.5,0.1
1971-08-28,18.3,31.5,0.1
1971-08-29,19.1,32.2,0.0
1971-08-30,17.4,31.0,0.0
1971-08-31,18.9,29.1,0.0
1971-09-01,13.2,28.4,0.0
1971-09-02,13.4,26.0,0.0
1971-09-03,14.2,26.9,0.0
1971-09-04,14.2,25.9,0.0
1971-09-05,13.5,28.3,0.0
1971-09-06,15.6,30.2,0.0
1971-09-07,16.1,25.0,0.0
1971-09-08,10.6,24.4,0.0
1971-09-09,11.0,15.0,0.0
1971-09-10,10.7,18.2,1.4
1971-09-11,12.9,23.2,0.8
1971-09-12,14.0,23.2,0.0
1971-09-13,13.5,18.0,12.6
1971-09-14,12.0,22.3,0.3
1971-09-15,10.3,23.1,0.0
1971-09-16,11.2,18.1,0.0
1971-09-17,8.0,18.1,0.0
1971-09-18,6.8,19.4,0.0
1971-09-19,9.3,23.0,0.1
1971-09-20,11.8,25.0,0.0
1971-09-21,12.8,23.8,0.0
1971-09-22,12.9,24.8,0.0
1971-09-23,13.6,25.8,0.0
1971-09-24,13.9,25.5,0.0
1971-09-25,14.5,23.7,0.0
1971-09-26,12.6,24.8,0.0
1971-09-27,12.8,23.6,0.0
1971-09-28,15.5,19.5,2.3
1971-09-29,12.5,20.6,0.4
1971-09-30,10.7,22.0,1.2
1971-10-01,13.9,22.8,0.0
1971-10-02,10.6,22.8,0.0
1971-10-03,10.8,23.4,0.0
1971-10-04,10.0,23.2,0.0
1971-10-05,10.2,21.3,0.0
1971-10-06,7.0,17.4,0.0
1971-10-07,4.4,18.6,0.0
1971-10-08,4.8,21.5,0.0
1971-10-09,7.8,20.7,0.0
1971-10-10,9.6,21.4,0.0
1971-10-11,9.1,20.9,0.0
1971-10-12,9.6,21.0,0.0
1971-10-13,9.7,21.6,0.0
1971-10-14,11.7,20.4,0.0
1971-10-15,13.0,16.6,38.6
1971-10-16,7.7,13.6,2.7
1971-10-17,2.7,12.4,0.0
1971-10-18,3.0,14.0,0.0
1971-10-19,4.6,16.1,0.0
1971-10-20,6.5,18.5,0.0
1971-10-21,7.4,18.0,0.0
1971-10-22,7.6,21.3,0.0
1971-10-23,9.0,24.5,0.0
1971-10-24,13.2,24.6,0.0
1971-10-25,9.4,24.1,0.0
1971-10-26,8.6,19.7,0.0
1971-10-27,9.0,15.7,0.0
1971-10-28,3.8,13.2,0.0
1971-10-29,0.5,11.7,0.0
1971-10-30,0.9,12.5,0.0
1971-10-31,2.9,13.0,0.0
1971-11-01,1.7,13.9,0.0
1971-11-02,3.0,15.5,0.0
1971-11-03,3.9,15.2,0.0
1971-11-04,4.3,18.5,0.0
1971-11-05,5.9,18.9,0.0
1971-11-06,8.9,17.9,0.0
1971-11-07,7.5,16.0,0.1
1971-11-08,7.6,19.5,0.0
1971-11-09,9.6,21.7,0.0
1971-11-10,10.7,13.9,1.0
1971-11-11,10.2,14.5,10.6
1971-11-12,9.4,11.9,13.5
1971-11-13,9.1,13.1,0.4
1971-11-14,6.8,13.7,0.0
1971-11-15,7.2,10.9,8.8
1971-11-16,4.0,12.1,1.9
1971-11-17,3.3,14.5,0.0
1971-11-18,3.9,13.4,0.0
1971-11-19,4.9,13.1,0.0
1971-11-20,-0.2,5.6,17.3
1971-11-21,-3.3,4.3,0.0
1971-11-22,-1.7,1.5,1.7
1971-11-23,-0.9,8.0,14.6
1971-11-24,-1.4,4.7,0.1
1971-11-25,-0.8,5.0,33.9
1971-11-26,-2.2,6.7,0.0
1971-11-27,-2.6,6.0,0.0
1971-11-28,0.5,5.6,30.3
1971-11-29,3.1,8.3,4.6
1971-11-30,4.4,9.6,3.4
1971-12-01,4.3,7.3,1.1
1971-12-02,4.5,7.8,20.8
1971-12-03,4.1,8.5,0.0
1971-12-04,2.6,8.6,0.0
1971-12-05,0.4,9.6,0.0
1971-12-06,-0.1,10.7,0.0
1971-12-07,2.3,11.8,0.0
1971-12-08,1.2,7.2,0.0
1971-12-09,-1.3,4.1,0.0
1971-12-10,-3.7,4.8,0.0
1971-12-11,-2.3,8.2,0.0
1971-12-12,1.5,8.3,0.0
1971-12-13,1.2,9.2,0.0
1971-12-14,0.3,8.8,0.0
1971-12-15,-1.3,1.1,0.0
1971-12-16,0.7,3.8,0.0
1971-12-17,1.0,9.9,0.0
1971-12-18,-1.9,7.1,0.0
1971-12-19,-0.9,6.0,0.1
1971-12-20,-2.4,5.4,0.0
1971-12-21,1.5,7.1,0.0
1971-12-22,2.8,6.0,0.0
1971-12-23,2.3,5.1,0.2
1971-12-24,3.1,4.9,0.1
1971-12-25,2.5,6.3,0.0
1971-12-26,2.4,4.9,0.1
1971-12-27,0.4,2.9,0.1
1971-12-28,0.6,2.8,0.1
1971-12-29,0.8,4.8,0.3
1971-12-30,1.7,6.2,2.3
1971-12-31,3.6,6.5,9.4
