PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1990-03-11,3.7,19.3,0.0
1990-03-12,3.1,15.8,0.0
1990-03-13,5.3,18.4,0.0
1990-03-14,7.9,19.1,0.0
1990-03-15,10.5,20.7,0.0
1990-03-16,6.2,18.5,0.0
1990-03-17,6.1,13.8,0.0
1990-03-18,8.0,16.5,0.0
1990-03-19,8.1,19.8,0.0
1990-03-20,9.9,22.9,0.0
1990-03-21,10.5,23.6,0.0
1990-03-22,11.8,25.5,0.0
1990-03-23,14.3,18.5,0.0
1990-03-24,12.5,19.5,0.0
1990-03-25,13.4,20.3,0.0
1990-03-26,1.1,4.3,29.7
1990-03-27,1.5,5.6,17.9
1990-03-28,0.4,10.4,35.5
1990-03-29,4.8,14.0,7.7
1990-03-30,7.0,15.9,9.5
1990-03-31,8.6,18.9,0.0
1990-04-01,8.0,20.3,0.0
1990-04-02,9.8,19.5,0.0
1990-04-03,10.0,16.0,5.3
1990-04-04,9.3,17.7,7.0
1990-04-05,9.1,16.7,6.3
1990-04-06,9.6,13.3,3.4
1990-04-07,10.9,13.5,27.2
1990-04-08,11.2,18.3,1.1
1990-04-09,7.8,9.5,3.6
1990-04-10,6.3,11.7,1.9
1990-04-11,6.8,18.6,0.0
1990-04-12,6.6,16.3,0.1
1990-04-13,5.0,18.7,0.0
1990-04-14,7.9,19.0,0.0
1990-04-15,9.5,15.4,0.2
1990-04-16,7.6,13.6,16.6
1990-04-17,5.6,17.9,1.6
1990-04-18,8.0,11.6,0.9
1990-04-19,6.5,11.3,5.9
1990-04-20,5.7,14.3,5.8
1990-04-21,6.8,11.3,5.1
1990-04-22,6.3,15.1,0.6
1990-04-23,8.0,15.2,5.7
1990-04-24,8.1,18.0,0.3
1990-04-25,9.1,20.4,1.4
1990-04-26,9.8,22.1,0.0
1990-04-27,9.2,22.7,0.0
1990-04-28,12.3,24.2,0.0
1990-04-29,12.8,19.8,0.0
1990-04-30,7.8,20.3,0.0
1990-05-01,10.1,24.3,0.0
1990-05-02,13.0,24.6,0.0
1990-05-03,13.3,24.9,0.0
1990-05-04,11.1,24.1,0.0
1990-05-05,12.0,23.3,0.1
1990-05-06,12.2,25.4,0.0
1990-05-07,12.6,25.3,0.0
1990-05-08,13.4,26.3,0.0
1990-05-09,13.7,27.5,0.0
1990-05-10,14.8,28.1,0.0
1990-05-11,13.7,27.2,0.0
1990-05-12,13.6,24.1,0.0
1990-05-13,13.0,25.7,0.0
1990-05-14,16.2,26.1,0.0
1990-05-15,16.3,28.8,0.1
1990-05-16,16.4,29.2,0.5
1990-05-17,17.7,30.2,0.0
1990-05-18,18.9,28.3,0.4
1990-05-19,16.4,24.1,7.4
1990-05-20,17.1,21.4,13.9
1990-05-21,16.2,24.8,0.7
1990-05-22,15.2,24.0,6.7
1990-05-23,14.9,24.7,2.5
1990-05-24,18.3,26.6,0.0
1990-05-25,16.9,22.8,0.2
1990-05-26,15.2,17.8,18.5
1990-05-27,13.5,22.4,4.8
1990-05-28,11.0,23.1,0.0
1990-05-29,9.9,18.8,2.1
1990-05-30,8.5,21.3,1.5
1990-05-31,10.3,24.5,0.0
1990-06-01,12.7,26.8,0.0
1990-06-02,15.3,26.5,0.0
1990-06-03,17.8,25.1,0.2
1990-06-04,15.4,25.3,0.0
1990-06-05,15.9,26.7,0.0
1990-06-06,17.3,22.5,6.5
1990-06-07,16.2,24.2,3.4
1990-06-08,16.3,25.4,0.4
1990-06-09,14.8,24.5,0.3
1990-06-10,13.0,22.5,0.1
1990-06-11,11.2,27.4,1.6
1990-06-12,14.8,16.9,0.3
1990-06-13,13.4,25.4,0.2
1990-06-14,12.9,25.3,1.4
1990-06-15,14.8,25.2,5.8
1990-06-16,14.9,26.2,0.0
1990-06-17,13.7,28.5,0.0
1990-06-18,17.8,27.7,0.0
1990-06-19,15.9,29.2,4.8
1990-06-20,17.6,32.4,0.0
1990-06-21,17.9,30.1,0.0
1990-06-22,17.4,29.1,0.0
1990-06-23,22.1,30.3,0.0
1990-06-24,17.6,30.6,0.0
1990-06-25,19.1,31.7,0.0
1990-06-26,19.1,33.1,0.0
1990-06-27,20.2,33.8,0.0
1990-06-28,21.7,31.8,0.0
1990-06-29,21.4,33.4,0.8
1990-06-30,20.6,35.8,0.0
1990-07-01,23.1,33.1,0.0
1990-07-02,19.3,29.8,0.0
1990-07-03,19.0,29.0,0.0
1990-07-04,18.8,29.1,0.0
1990-07-05,19.0,31.4,0.0
1990-07-06,18.8,26.4,0.0
1990-07-07,15.4,27.1,0.0
1990-07-08,16.0,31.0,0.0
1990-07-09,17.7,33.0,0.0
1990-07-10,18.0,33.7,0.0
1990-07-11,14.1,31.4,3.8
1990-07-12,13.7,26.3,0.0
1990-07-13,18.4,30.1,0.0
1990-07-14,19.7,34.2,0.0
1990-07-15,20.3,30.9,0.0
1990-07-16,20.7,32.8,0.0
1990-07-17,21.4,35.0,0.0
1990-07-18,20.6,24.9,11.6
1990-07-19,16.4,28.7,18.4
1990-07-20,17.4,31.4,0.0
1990-07-21,17.8,32.4,0.0
1990-07-22,19.8,34.8,0.0
1990-07-23,21.7,35.2,0.0
1990-07-24,21.8,31.1,0.2
1990-07-25,18.4,28.6,14.1
1990-07-26,17.5,28.6,0.0
1990-07-27,16.9,31.5,0.0
1990-07-28,19.5,33.4,0.0
1990-07-29,20.2,32.8,0.0
1990-07-30,21.0,28.7,2.5
1990-07-31,20.3,29.4,1.2
1990-08-01,21.6,30.4,43.7
1990-08-02,21.8,33.3,0.0
1990-08-03,21.4,32.5,0.0
1990-08-04,19.7,31.6,0.0
1990-08-05,18.6,32.6,0.0
1990-08-06,21.3,33.8,0.0
1990-08-07,19.7,22.6,1.3
1990-08-08,16.9,24.2,0.4
1990-08-09,16.7,27.7,0.3
1990-08-10,16.4,29.7,0.0
1990-08-11,20.6,31.7,0.0
1990-08-12,19.1,32.4,0.0
1990-08-13,20.1,32.7,0.0
1990-08-14,21.1,31.4,0.0
1990-08-15,20.1,31.6,0.0
1990-08-16,20.4,32.2,6.7
1990-08-17,22.9,31.8,0.0
1990-08-18,18.3,25.6,2.3
1990-08-19,18.5,31.2,0.4
1990-08-20,16.8,31.9,0.0
1990-08-21,20.5,34.0,0.0
1990-08-22,20.1,27.7,0.2
1990-08-23,16.5,29.5,0.0
1990-08-24,16.2,30.5,0.0
1990-08-25,17.3,32.5,0.0
1990-08-26,18.8,31.9,0.0
1990-08-27,20.6,29.5,0.0
1990-08-28,18.2,30.6,12.0
1990-08-29,19.3,31.7,0.0
1990-08-30,17.9,32.2,0.0
1990-08-31,19.3,30.8,0.1
1990-09-01,19.1,29.1,0.4
1990-09-02,18.5,27.1,0.0
1990-09-03,17.4,26.9,0.3
1990-09-04,17.5,29.5,0.0
1990-09-05,17.8,28.3,4.7
1990-09-06,17.1,25.0,15.8
1990-09-07,15.9,27.9,0.0
1990-09-08,13.5,26.2,0.3
1990-09-09,12.4,27.7,0.0
1990-09-10,14.7,28.2,0.0
1990-09-11,16.3,23.3,1.3
1990-09-12,11.8,26.3,0.3
1990-09-13,13.5,25.5,0.0
1990-09-14,12.8,26.4,0.0
1990-09-15,13.5,20.2,0.0
1990-09-16,14.9,23.4,14.3
1990-09-17,14.4,24.0,0.1
1990-09-18,15.2,25.7,0.1
1990-09-19,14.7,26.3,0.0
1990-09-20,15.9,26.4,0.0
1990-09-21,16.9,27.4,0.0
1990-09-22,17.8,30.4,0.0
1990-09-23,15.8,28.5,0.0
1990-09-24,20.1,27.5,0.4
1990-09-25,12.8,25.6,0.0
1990-09-26,14.1,17.1,4.4
1990-09-27,12.6,17.8,9.2
1990-09-28,10.1,22.2,1.7
1990-09-29,10.9,23.7,0.0
1990-09-30,14.9,22.0,0.0
1990-10-01,15.2,25.4,0.0
1990-10-02,15.7,24.7,0.0
1990-10-03,16.4,23.8,0.0
1990-10-04,17.8,26.0,0.2
1990-10-05,14.1,15.5,82.7
1990-10-06,12.6,21.8,19.0
1990-10-07,14.8,18.6,1.9
1990-10-08,15.4,21.4,0.9
1990-10-09,9.5,19.2,0.4
1990-10-10,8.2,19.1,0.0
1990-10-11,10.4,20.5,0.0
1990-10-12,13.1,18.1,0.0
1990-10-13,15.0,18.3,0.4
1990-10-14,14.5,23.1,0.1
1990-10-15,14.9,23.8,0.0
1990-10-16,14.0,19.7,0.0
1990-10-17,16.5,21.2,10.4
1990-10-18,14.9,20.7,5.2
1990-10-19,15.0,18.3,1.7
1990-10-20,15.7,17.1,27.5
1990-10-21,14.3,18.5,21.2
1990-10-22,11.8,15.1,0.0
1990-10-23,5.1,12.1,0.0
1990-10-24,7.2,11.2,1.5
1990-10-25,8.7,13.3,0.3
1990-10-26,9.4,16.2,10.1
1990-10-27,9.5,16.2,0.2
1990-10-28,8.1,17.0,0.3
1990-10-29,13.4,17.5,0.1
1990-10-30,10.2,20.2,0.1
1990-10-31,11.8,17.3,0.0
1990-11-01,11.3,18.9,0.0
1990-11-02,7.4,18.9,0.0
1990-11-03,9.0,15.7,0.1
1990-11-04,6.4,15.8,0.1
1990-11-05,2.8,13.6,0.0
1990-11-06,3.3,10.5,2.7
1990-11-07,1.2,11.0,1.5
1990-11-08,0.3,11.8,0.0
1990-11-09,-0.4,9.5,0.0
1990-11-10,0.7,7.9,0.0
1990-11-11,3.6,8.2,0.0
1990-11-12,3.8,8.9,0.4
1990-11-13,3.5,12.7,0.0
1990-11-14,1.5,9.0,0.0
1990-11-15,2.8,13.6,0.0
1990-11-16,5.0,13.8,0.0
1990-11-17,3.9,13.4,0.0
1990-11-18,5.4,15.0,0.0
1990-11-19,4.0,13.8,0.0
1990-11-20,2.6,15.0,0.0
1990-11-21,4.0,17.5,0.0
1990-11-22,7.1,19.9,0.1
1990-11-23,10.5,16.8,3.2
1990-11-24,8.2,13.0,0.0
1990-11-25,6.6,14.5,2.6
1990-11-26,3.6,8.1,22.4
1990-11-27,3.0,10.5,11.2
1990-11-28,2.3,16.7,0.4
1990-11-29,3.7,6.3,0.0
1990-11-30,2.3,5.7,0.0
1990-12-01,1.7,6.0,2.8
1990-12-02,0.1,6.6,0.0
1990-12-03,-0.7,5.1,1.1
1990-12-04,-0.6,7.3,0.0
1990-12-05,1.3,7.3,0.0
1990-12-06,1.6,7.3,0.0
1990-12-07,-2.2,6.2,0.0
1990-12-08,-2.2,7.2,0.0
1990-12-09,-0.3,8.4,1.3
1990-12-10,2.7,10.5,17.7
1990-12-11,3.1,9.9,0.1
1990-12-12,0.6,7.9,0.0
1990-12-13,1.3,5.3,1.3
1990-12-14,2.7,6.9,0.0
1990-12-15,1.4,5.6,0.0
1990-12-16,0.2,2.8,0.0
1990-12-17,-0.1,3.4,0.0
1990-12-18,0.4,3.6,0.0
1990-12-19,-1.0,5.2,0.0
1990-12-20,-3.1,4.8,0.0
1990-12-21,-0.7,5.1,0.0
1990-12-22,-2.2,5.2,0.0
1990-12-23,-2.4,3.3,0.0
1990-12-24,0.5,3.0,0.0
1990-12-25,0.2,1.4,1.2
1990-12-26,-0.4,2.3,1.8
1990-12-27,0.4,4.3,0.5
1990-12-28,-1.2,3.2,0.0
1990-12-29,-1.5,6.9,0.0
1990-12-30,1.0,6.0,0.0
1990-12-31,3.7,6.9,0.0
