PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1985-03-28,5.5,13.8,0.4
1985-03-29,1.8,13.2,10.4
1985-03-30,2.6,15.9,0.0
1985-03-31,6.2,17.3,0.0
1985-04-01,7.8,18.2,0.0
1985-04-02,8.6,20.6,0.0
1985-04-03,7.2,18.9,0.0
1985-04-04,7.3,22.6,0.0
1985-04-05,9.3,19.8,0.0
1985-04-06,10.0,18.8,4.2
1985-04-07,11.0,21.1,0.0
1985-04-08,11.5,19.9,0.0
1985-04-09,10.5,22.6,0.0
1985-04-10,13.8,18.0,0.0
1985-04-11,9.0,18.3,0.0
1985-04-12,7.4,13.5,0.2
1985-04-13,2.9,18.8,15.3
1985-04-14,8.2,18.2,0.0
1985-04-15,3.8,16.6,0.3
1985-04-16,6.9,15.8,0.0
1985-04-17,4.9,15.6,0.0
1985-04-18,9.5,13.7,0.0
1985-04-19,8.7,15.2,0.0
1985-04-20,4.4,19.7,0.0
1985-04-21,6.3,20.8,0.0
1985-04-22,7.1,18.6,0.0
1985-04-23,7.6,20.6,0.1
1985-04-24,9.5,19.5,0.0
1985-04-25,7.9,13.7,3.9
1985-04-26,9.0,10.9,3.3
1985-04-27,8.1,16.7,11.0
1985-04-28,7.8,18.9,0.0
1985-04-29,2.5,16.8,2.0
1985-04-30,5.3,22.0,0.0
1985-05-01,9.6,24.7,0.0
1985-05-02,11.1,23.1,0.0
1985-05-03,13.7,18.1,0.0
1985-05-04,8.3,14.4,0.0
1985-05-05,7.4,12.8,7.5
1985-05-06,9.2,12.5,0.6
1985-05-07,9.6,14.8,17.8
1985-05-08,8.5,16.6,0.1
1985-05-09,10.4,16.1,0.0
1985-05-10,10.8,16.7,0.0
1985-05-11,8.7,21.2,8.9
1985-05-12,11.1,18.9,0.0
1985-05-13,12.9,19.1,1.6
1985-05-14,12.5,23.1,1.0
1985-05-15,12.0,24.9,0.0
1985-05-16,12.4,24.4,0.0
1985-05-17,12.7,26.9,0.0
1985-05-18,15.1,25.0,0.0
1985-05-19,13.8,24.9,0.0
1985-05-20,16.6,21.6,0.0
1985-05-21,14.9,23.3,1.2
1985-05-22,13.5,23.5,0.0
1985-05-23,12.8,25.2,0.0
1985-05-24,12.9,22.9,0.0
1985-05-25,13.0,23.7,0.0
1985-05-26,15.1,26.7,0.5
1985-05-27,13.9,28.6,0.0
1985-05-28,16.7,28.5,0.0
1985-05-29,17.2,26.4,9.1
1985-05-30,15.9,25.3,23.1
1985-05-31,14.8,28.4,0.2
1985-06-01,16.5,28.7,0.0
1985-06-02,15.8,24.2,0.1
1985-06-03,14.6,29.3,0.0
1985-06-04,14.8,27.3,0.0
1985-06-05,16.2,29.9,0.0
1985-06-06,18.4,30.6,0.0
1985-06-07,19.7,28.6,0.0
1985-06-08,18.3,26.5,0.0
1985-06-09,14.3,22.8,0.0
1985-06-10,13.0,25.2,0.2
1985-06-11,14.6,22.2,0.0
1985-06-12,11.9,26.7,5.8
1985-06-13,15.2,27.0,0.0
1985-06-14,17.7,26.3,0.0
1985-06-15,17.4,29.7,0.0
1985-06-16,16.9,23.0,0.0
1985-06-17,15.1,20.9,2.7
1985-06-18,10.3,24.4,4.7
1985-06-19,12.5,21.5,0.0
1985-06-20,13.5,20.8,1.6
1985-06-21,11.2,26.8,0.2
1985-06-22,13.9,23.8,0.0
1985-06-23,13.5,26.7,5.7
1985-06-24,14.6,27.0,0.0
1985-06-25,15.0,28.9,0.0
1985-06-26,15.9,29.9,0.0
1985-06-27,18.3,26.6,0.0
1985-06-28,15.3,25.0,16.0
1985-06-29,13.0,27.9,0.0
1985-06-30,15.5,30.1,0.0
1985-07-01,18.3,30.0,0.0
1985-07-02,17.6,31.0,0.0
1985-07-03,16.0,27.7,0.0
1985-07-04,16.0,25.6,0.0
1985-07-05,15.8,28.1,0.0
1985-07-06,17.3,27.6,1.5
1985-07-07,17.0,31.9,0.0
1985-07-08,17.4,31.8,0.0
1985-07-09,17.9,30.7,0.0
1985-07-10,18.0,25.8,0.0
1985-07-11,17.2,28.0,3.6
1985-07-12,16.3,31.1,0.0
1985-07-13,17.7,31.4,0.0
1985-07-14,18.4,33.7,0.0
1985-07-15,19.7,33.7,0.0
1985-07-16,20.6,33.7,0.0
1985-07-17,18.9,31.4,0.0
1985-07-18,18.5,32.1,0.0
1985-07-19,20.5,33.1,0.0
1985-07-20,21.0,33.0,0.0
1985-07-21,21.5,33.6,0.0
1985-07-22,17.7,28.2,0.0
1985-07-23,17.0,32.9,0.0
1985-07-24,18.9,32.5,0.0
1985-07-25,19.8,33.9,0.0
1985-07-26,22.4,34.8,0.0
1985-07-27,21.8,35.2,0.0
1985-07-28,21.1,35.1,0.0
1985-07-29,21.2,34.4,0.0
1985-07-30,23.1,33.0,0.0
1985-07-31,21.9,30.8,0.0
1985-08-01,17.4,30.6,0.0
1985-08-02,18.0,28.4,0.0
1985-08-03,16.2,31.3,0.0
1985-08-04,19.5,29.5,0.0
1985-08-05,16.4,33.4,0.0
1985-08-06,20.6,27.5,0.0
1985-08-07,13.5,27.0,22.0
1985-08-08,14.0,28.4,0.0
1985-08-09,16.1,30.0,0.0
1985-08-10,17.0,29.6,0.0
1985-08-11,18.0,31.2,0.0
1985-08-12,18.0,32.0,0.0
1985-08-13,19.7,32.9,0.0
1985-08-14,20.0,34.1,0.0
1985-08-15,21.4,34.6,0.0
1985-08-16,20.2,34.5,0.0
1985-08-17,21.1,34.2,0.0
1985-08-18,20.5,33.2,0.0
1985-08-19,17.6,31.0,0.0
1985-08-20,19.8,31.5,0.0
1985-08-21,19.9,32.2,0.0
1985-08-22,19.6,33.7,0.0
1985-08-23,20.7,33.5,0.0
1985-08-24,20.3,34.9,0.0
1985-08-25,20.3,33.3,0.0
1985-08-26,17.5,26.9,6.1
1985-08-27,13.2,26.2,7.3
1985-08-28,12.8,25.7,0.0
1985-08-29,14.3,27.4,0.0
1985-08-30,15.5,29.3,0.0
1985-08-31,16.5,29.2,0.0
1985-09-01,17.3,29.9,0.0
1985-09-02,18.1,28.6,0.0
1985-09-03,18.8,28.4,0.0
1985-09-04,18.5,28.2,0.0
1985-09-05,16.5,27.9,0.0
1985-09-06,16.5,28.8,0.0
1985-09-07,15.4,25.8,0.0
1985-09-08,14.2,27.9,0.0
1985-09-09,15.2,25.4,0.0
1985-09-10,12.1,23.8,0.0
1985-09-11,11.0,27.0,0.0
1985-09-12,12.4,28.3,0.0
1985-09-13,13.7,27.1,0.0
1985-09-14,15.0,26.1,0.0
1985-09-15,15.2,26.2,0.0
1985-09-16,15.7,24.6,0.0
1985-09-17,14.3,26.6,12.3
1985-09-18,14.0,27.6,0.0
1985-09-19,15.3,27.3,0.0
1985-09-20,17.8,28.0,0.1
1985-09-21,16.6,29.9,0.0
1985-09-22,17.1,31.1,0.0
1985-09-23,18.8,31.6,0.0
1985-09-24,19.5,31.2,0.0
1985-09-25,17.3,30.0,0.0
1985-09-26,16.8,27.3,0.0
1985-09-27,14.8,26.5,0.0
1985-09-28,14.5,28.1,0.0
1985-09-29,14.7,27.0,0.0
1985-09-30,15.4,25.9,0.0
1985-10-01,14.1,26.2,0.0
1985-10-02,13.6,26.0,0.0
1985-10-03,14.1,27.8,0.0
1985-10-04,14.9,26.8,0.0
1985-10-05,13.8,27.1,0.0
1985-10-06,13.3,26.9,0.0
1985-10-07,15.0,26.0,0.0
1985-10-08,13.5,27.7,0.0
1985-10-09,12.6,25.5,0.0
1985-10-10,14.6,23.2,0.0
1985-10-11,12.0,24.1,0.0
1985-10-12,12.4,23.5,0.0
1985-10-13,13.0,22.4,0.0
1985-10-14,11.8,19.8,0.0
1985-10-15,8.5,19.9,0.0
1985-10-16,8.7,17.4,0.0
1985-10-17,7.4,18.4,0.0
1985-10-18,5.9,19.5,0.0
1985-10-19,7.7,20.2,0.0
1985-10-20,10.2,16.8,0.0
1985-10-21,7.0,12.6,0.1
1985-10-22,9.1,11.2,2.9
1985-10-23,9.7,15.5,3.1
1985-10-24,8.8,14.3,4.0
1985-10-25,6.2,12.6,0.0
1985-10-26,4.3,14.2,0.0
1985-10-27,3.8,14.4,0.0
1985-10-28,6.6,11.7,0.0
1985-10-29,9.7,11.0,15.5
1985-10-30,9.1,10.8,28.9
1985-10-31,9.6,17.5,14.3
1985-11-01,8.9,15.1,0.1
1985-11-02,8.6,16.1,10.2
1985-11-03,6.6,12.7,0.0
1985-11-04,8.6,14.4,0.5
1985-11-05,7.1,16.5,0.5
1985-11-06,7.1,17.6,2.1
1985-11-07,6.9,14.2,0.0
1985-11-08,6.3,13.2,0.0
1985-11-09,7.9,15.4,0.0
1985-11-10,9.2,13.5,0.2
1985-11-11,8.9,13.2,0.0
1985-11-12,7.2,14.2,0.0
1985-11-13,7.5,13.5,13.5
1985-11-14,2.5,9.3,0.2
1985-11-15,1.7,7.7,0.0
1985-11-16,1.6,4.4,0.0
1985-11-17,1.2,3.7,3.6
1985-11-18,0.7,2.2,11.6
1985-11-19,0.2,2.6,6.3
1985-11-20,0.6,3.0,18.3
1985-11-21,1.8,4.5,14.2
1985-11-22,2.5,5.3,1.6
1985-11-23,3.0,6.0,1.5
1985-11-24,2.8,5.6,5.4
1985-11-25,1.2,6.0,0.0
1985-11-26,0.9,4.3,3.9
1985-11-27,0.5,5.4,0.4
1985-11-28,1.1,4.3,0.0
1985-11-29,-1.4,5.1,0.0
1985-11-30,-0.3,8.0,0.0
1985-12-01,1.9,9.0,0.0
1985-12-02,1.0,11.7,0.0
1985-12-03,4.1,10.0,0.0
1985-12-04,6.4,12.7,0.0
1985-12-05,3.8,10.5,0.0
1985-12-06,6.4,10.8,0.0
1985-12-07,6.6,10.5,0.0
1985-12-08,7.4,10.8,0.0
1985-12-09,6.2,8.8,0.1
1985-12-10,6.9,8.1,0.2
1985-12-11,5.5,5.6,12.2
1985-12-12,3.4,8.4,4.1
1985-12-13,2.9,8.5,1.5
1985-12-14,1.5,10.9,0.0
1985-12-15,1.5,10.5,0.0
1985-12-16,3.8,10.5,0.0
1985-12-17,2.2,9.5,0.0
1985-12-18,1.0,6.7,0.0
1985-12-19,1.6,5.8,0.0
1985-12-20,-0.1,6.5,0.0
1985-12-21,1.4,3.8,0.1
1985-12-22,0.0,2.4,0.2
1985-12-23,0.2,2.8,0.0
1985-12-24,-0.6,2.6,0.0
1985-12-25,-0.3,5.1,0.2
1985-12-26,0.9,7.8,1.9
1985-12-27,1.3,5.2,0.0
1985-12-28,3.6,7.0,0.1
1985-12-29,3.0,12.3,2.8
1985-12-30,4.2,8.8,7.8
1985-12-31,1.1,1.8,16.3
