PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1972-01-01,4.9,5.8,34.8
1972-01-02,3.7,6.8,0.2
1972-01-03,4.7,8.9,8.4
1972-01-04,4.0,4.7,1.6
1972-01-05,3.3,6.5,0.8
1972-01-06,2.9,4.4,0.1
1972-01-07,2.7,5.3,1.1
1972-01-08,3.1,6.6,0.1
1972-01-09,4.5,7.3,0.0
1972-01-10,5.0,8.1,0.0
1972-01-11,4.7,10.1,0.0
1972-01-12,5.8,6.2,0.0
1972-01-13,3.9,4.9,1.6
1972-01-14,1.7,3.4,2.8
1972-01-15,1.9,5.0,0.2
1972-01-16,3.3,3.7,0.0
1972-01-17,-0.6,0.7,12.8
1972-01-18,-1.5,3.6,21.8
1972-01-19,0.6,7.7,17.1
1972-01-20,3.3,11.0,0.7
1972-01-21,2.4,4.8,0.0
1972-01-22,3.0,6.1,0.1
1972-01-23,2.0,4.5,0.0
1972-01-24,2.0,4.4,0.0
1972-01-25,1.2,1.9,0.1
1972-01-26,0.2,2.5,43.1
1972-01-27,-0.6,3.6,12.0
1972-01-28,-0.3,4.0,10.8
1972-01-29,1.7,3.5,0.0
1972-01-30,2.3,6.7,2.2
1972-01-31,1.2,4.2,0.0
1972-02-01,1.5,6.2,0.0
1972-02-02,2.5,4.0,0.0
1972-02-03,2.0,3.4,0.0
1972-02-04,1.8,4.0,1.1
1972-02-05,1.9,5.2,15.2
1972-02-06,3.4,5.6,0.4
1972-02-07,4.1,5.8,0.3
1972-02-08,4.3,7.0,0.7
1972-02-09,5.4,8.7,1.8
1972-02-10,6.7,9.7,2.8
1972-02-11,2.4,7.9,0.6
1972-02-12,2.9,8.0,5.9
1972-02-13,3.6,15.5,23.3
1972-02-14,5.3,11.5,0.9
1972-02-15,5.8,13.5,0.0
1972-02-16,1.3,11.3,0.0
1972-02-17,3.8,10.9,0.0
1972-02-18,4.0,9.1,0.0
1972-02-19,5.2,13.4,13.5
1972-02-20,7.9,14.0,0.4
1972-02-21,4.6,12.4,0.8
1972-02-22,5.7,13.5,0.0
1972-02-23,4.8,13.0,0.0
1972-02-24,6.2,11.3,0.9
1972-02-25,7.5,8.1,25.9
1972-02-26,7.4,9.7,36.9
1972-02-27,7.9,11.5,5.4
1972-02-28,8.1,11.1,0.8
1972-02-29,6.9,13.3,2.2
1972-03-01,6.3,12.3,1.1
1972-03-02,7.0,11.3,10.0
1972-03-03,6.4,13.8,0.0
1972-03-04,6.1,13.7,0.2
1972-03-05,6.5,14.2,0.1
1972-03-06,6.7,12.7,0.7
1972-03-07,6.2,14.4,0.0
1972-03-08,8.7,15.3,15.9
1972-03-09,8.1,10.1,10.7
1972-03-10,7.7,10.4,1.0
1972-03-11,8.1,14.1,4.2
1972-03-12,7.2,7.4,9.0
1972-03-13,2.7,5.9,21.1
