PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2001-05-10,8.7,19.1,0.2
2001-05-11,11.0,17.4,0.0
2001-05-12,5.6,19.1,0.0
2001-05-13,9.8,18.7,0.0
2001-05-14,4.8,19.5,0.0
2001-05-15,8.5,13.8,0.0
2001-05-16,8.9,18.1,2.2
2001-05-17,9.6,19.5,0.0
2001-05-18,9.4,19.5,0.1
2001-05-19,6.3,16.3,0.0
2001-05-20,9.6,16.3,0.0
2001-05-21,7.6,11.0,5.5
2001-05-22,7.9,14.5,17.5
2001-05-23,10.4,18.4,0.1
2001-05-24,10.6,20.1,0.0
2001-05-25,8.0,21.2,0.0
2001-05-26,10.4,21.0,1.5
2001-05-27,7.8,23.0,0.0
2001-05-28,8.6,21.9,0.0
2001-05-29,13.0,22.0,0.0
2001-05-30,12.9,23.4,0.0
2001-05-31,13.7,21.7,0.0
2001-06-01,13.5,22.2,0.0
2001-06-02,6.9,20.8,0.2
2001-06-03,9.0,14.1,0.1
2001-06-04,2.7,17.6,18.1
2001-06-05,3.4,19.7,0.0
2001-06-06,7.0,18.1,0.0
2001-06-07,6.6,21.3,0.4
2001-06-08,7.3,20.8,0.0
2001-06-09,12.6,21.1,0.0
2001-06-10,13.3,20.8,0.0
2001-06-11,14.7,19.3,2.1
2001-06-12,4.5,18.3,0.0
2001-06-13,6.8,22.2,0.0
2001-06-14,7.0,21.1,0.0
2001-06-15,8.6,22.5,0.0
2001-06-16,12.1,23.6,0.0
2001-06-17,14.2,19.2,0.0
2001-06-18,9.1,20.2,0.0
2001-06-19,7.3,22.4,0.0
2001-06-20,7.8,22.6,0.0
2001-06-21,7.7,21.9,0.0
2001-06-22,10.2,22.3,0.0
2001-06-23,11.5,21.2,0.0
2001-06-24,10.5,25.6,0.0
2001-06-25,11.3,29.1,0.0
2001-06-26,12.9,26.9,0.0
2001-06-27,12.3,27.5,0.3
2001-06-28,13.4,23.9,0.0
2001-06-29,11.7,22.5,8.0
2001-06-30,12.1,25.4,0.0
2001-07-01,12.7,24.6,0.0
2001-07-02,13.3,24.3,1.2
2001-07-03,12.7,24.3,0.0
2001-07-04,10.5,21.6,0.0
2001-07-05,13.2,24.3,0.0
2001-07-06,15.2,25.5,0.0
2001-07-07,16.3,20.6,0.0
2001-07-08,12.4,20.9,0.0
2001-07-09,14.1,22.1,0.1
2001-07-10,12.6,19.1,0.0
2001-07-11,12.1,22.4,0.0
2001-07-12,15.1,23.7,0.8
2001-07-13,16.0,23.1,0.0
2001-07-14,11.8,26.9,0.0
2001-07-15,13.3,26.7,0.0
2001-07-16,15.3,21.6,0.1
2001-07-17,12.7,19.9,0.0
2001-07-18,12.7,18.6,1.8
2001-07-19,14.1,22.2,1.6
2001-07-20,11.0,17.4,38.6
2001-07-21,7.2,22.0,0.0
2001-07-22,8.9,24.1,0.0
2001-07-23,12.4,24.7,0.0
2001-07-24,13.1,24.5,0.0
2001-07-25,13.9,23.1,2.7
2001-07-26,13.8,27.0,0.1
2001-07-27,14.4,27.5,0.0
2001-07-28,14.0,26.8,0.0
2001-07-29,15.1,24.6,0.0
2001-07-30,15.1,27.8,6.4
2001-07-31,13.8,28.4,0.0
2001-08-01,17.3,29.8,0.0
2001-08-02,15.6,31.8,0.0
2001-08-03,17.8,29.0,0.0
2001-08-04,14.0,25.3,0.0
2001-08-05,11.8,25.1,0.0
2001-08-06,11.4,25.0,0.0
2001-08-07,12.2,26.5,0.0
2001-08-08,13.2,24.0,0.0
2001-08-09,14.4,25.7,0.0
2001-08-10,14.9,26.6,0.0
2001-08-11,12.4,12.9,0.0
2001-08-12,10.4,20.6,0.1
2001-08-13,10.2,26.8,0.0
2001-08-14,10.8,28.4,0.0
2001-08-15,12.8,29.7,0.0
2001-08-16,14.2,29.6,0.0
2001-08-17,15.0,29.7,0.0
2001-08-18,15.4,26.1,0.0
2001-08-19,13.9,25.9,0.0
2001-08-20,14.2,24.8,0.0
2001-08-21,13.3,26.3,0.0
2001-08-22,15.3,25.3,0.3
2001-08-23,13.6,26.3,0.0
2001-08-24,13.7,27.3,0.0
2001-08-25,16.0,27.5,0.0
2001-08-26,13.4,29.4,0.0
2001-08-27,15.1,27.3,0.0
2001-08-28,15.7,26.7,0.0
2001-08-29,15.7,26.2,0.0
2001-08-30,12.9,25.7,0.0
2001-08-31,13.5,19.2,0.7
2001-09-01,12.0,17.3,34.4
2001-09-02,8.1,18.3,9.7
2001-09-03,6.5,22.3,0.0
2001-09-04,8.4,15.6,0.0
2001-09-05,6.5,18.8,30.3
2001-09-06,6.8,20.5,0.0
2001-09-07,8.0,21.7,0.0
2001-09-08,9.8,20.2,0.0
2001-09-09,11.3,18.4,0.5
2001-09-10,4.0,14.9,3.0
2001-09-11,2.9,17.7,0.0
2001-09-12,4.4,18.1,0.0
2001-09-13,5.8,16.5,0.0
2001-09-14,7.4,15.4,1.8
2001-09-15,6.2,14.6,49.1
2001-09-16,5.4,12.6,0.0
2001-09-17,3.9,13.3,2.5
2001-09-18,3.5,14.5,1.9
2001-09-19,4.1,13.9,0.7
2001-09-20,3.4,17.7,0.0
2001-09-21,6.6,16.9,0.0
2001-09-22,7.0,18.6,0.0
2001-09-23,10.2,17.2,14.5
2001-09-24,11.0,16.7,56.5
2001-09-25,9.7,15.9,20.3
2001-09-26,6.6,16.3,0.5
2001-09-27,6.5,17.7,0.0
2001-09-28,6.8,18.6,0.0
2001-09-29,7.6,18.0,0.0
2001-09-30,12.1,15.5,3.8
2001-10-01,10.4,17.1,0.0
2001-10-02,9.7,18.1,0.0
2001-10-03,9.7,17.8,0.0
2001-10-04,11.9,17.9,0.0
2001-10-05,11.1,18.9,4.0
2001-10-06,14.0,20.6,0.0
2001-10-07,15.3,18.9,0.3
2001-10-08,11.2,18.7,3.4
2001-10-09,9.4,19.6,0.0
2001-10-10,10.6,17.5,6.9
2001-10-11,10.4,20.4,0.2
2001-10-12,10.3,20.9,0.0
2001-10-13,9.9,21.1,0.0
2001-10-14,9.5,20.7,0.0
2001-10-15,8.6,20.4,0.0
2001-10-16,8.6,18.4,0.0
2001-10-17,9.3,18.4,0.0
2001-10-18,7.7,18.2,0.0
2001-10-19,8.0,18.0,0.0
2001-10-20,12.1,15.5,3.4
2001-10-21,11.3,14.5,36.2
2001-10-22,9.0,16.2,13.6
2001-10-23,8.2,15.9,0.0
2001-10-24,7.0,13.8,23.3
2001-10-25,5.8,15.7,0.1
2001-10-26,6.0,15.4,0.0
2001-10-27,4.2,14.7,0.0
2001-10-28,7.5,10.5,0.0
2001-10-29,7.2,15.2,0.1
2001-10-30,8.3,16.7,0.1
2001-10-31,6.9,14.6,0.1
2001-11-01,9.4,13.7,0.1
2001-11-02,7.6,9.5,0.0
2001-11-03,6.2,10.6,0.0
2001-11-04,1.4,14.2,0.0
2001-11-05,1.4,14.3,0.0
2001-11-06,4.6,10.3,12.8
2001-11-07,4.6,12.7,11.0
2001-11-08,5.5,11.2,0.3
2001-11-09,2.0,10.0,12.8
2001-11-10,0.6,2.6,0.5
2001-11-11,1.4,5.6,20.6
2001-11-12,3.8,11.5,10.7
2001-11-13,6.0,9.8,12.7
2001-11-14,4.1,7.3,0.9
2001-11-15,2.3,3.1,0.0
2001-11-16,-0.2,10.5,0.0
2001-11-17,-0.4,9.3,0.0
2001-11-18,-0.3,5.0,0.1
2001-11-19,2.3,4.4,51.7
2001-11-20,-1.0,6.6,3.4
2001-11-21,-0.7,10.9,0.0
2001-11-22,-0.6,10.1,0.0
2001-11-23,1.2,7.3,0.1
2001-11-24,-4.7,5.9,0.0
2001-11-25,-2.6,8.3,0.0
2001-11-26,2.3,8.2,0.0
2001-11-27,3.2,6.4,4.7
2001-11-28,-0.3,5.8,17.8
2001-11-29,-0.1,9.0,0.0
2001-11-30,0.5,8.7,0.0
2001-12-01,1.3,8.6,0.0
2001-12-02,3.0,7.7,0.0
2001-12-03,0.8,9.5,0.0
2001-12-04,0.9,8.1,0.0
2001-12-05,0.9,10.1,0.8
2001-12-06,2.2,11.5,0.1
2001-12-07,-1.2,6.7,0.0
2001-12-08,0.5,2.7,0.0
2001-12-09,-1.7,0.4,0.0
2001-12-10,-2.0,1.0,0.0
2001-12-11,-0.9,5.0,0.0
2001-12-12,-4.2,4.1,0.0
2001-12-13,-6.8,3.8,3.7
2001-12-14,-6.3,-4.1,3.1
2001-12-15,-4.1,-2.4,0.0
2001-12-16,-3.1,-2.1,0.0
2001-12-17,-9.9,0.5,0.0
2001-12-18,-11.2,4.2,0.0
2001-12-19,-9.3,3.7,0.0
2001-12-20,-0.7,3.9,1.4
2001-12-21,-2.1,3.0,3.4
2001-12-22,0.4,3.1,3.3
2001-12-23,-0.9,1.9,26.8
2001-12-24,-6.1,-0.9,1.5
2001-12-25,-9.1,3.1,0.3
2001-12-26,-0.7,3.7,21.2
2001-12-27,-8.4,1.7,20.6
2001-12-28,-8.4,5.7,0.8
2001-12-29,4.6,7.3,4.5
2001-12-30,4.2,7.4,9.0
2001-12-31,-2.4,3.1,10.2
