PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1991-02-22,0.7,14.4,0.0
1991-02-23,1.5,15.3,0.0
1991-02-24,3.3,19.3,0.0
1991-02-25,3.6,20.4,0.0
1991-02-26,5.1,19.7,0.0
1991-02-27,4.0,14.1,0.0
1991-02-28,4.0,7.1,0.4
1991-03-01,2.5,9.7,2.3
1991-03-02,4.3,11.2,3.9
1991-03-03,2.9,13.8,0.0
1991-03-04,5.4,15.3,0.0
1991-03-05,5.5,13.5,0.0
1991-03-06,7.2,8.5,4.7
1991-03-07,7.4,12.2,6.2
1991-03-08,7.5,14.2,0.2
1991-03-09,6.8,10.6,13.7
1991-03-10,4.4,12.9,1.5
1991-03-11,5.9,10.7,0.0
1991-03-12,6.4,12.2,0.0
1991-03-13,2.9,14.9,0.0
1991-03-14,1.5,15.7,0.0
1991-03-15,5.5,13.5,0.0
1991-03-16,5.6,14.7,0.0
1991-03-17,7.2,14.7,0.0
1991-03-18,5.9,12.6,0.0
1991-03-19,4.9,16.6,0.0
1991-03-20,7.9,15.9,0.0
1991-03-21,7.7,14.6,0.0
1991-03-22,6.8,10.6,7.6
1991-03-23,7.2,12.7,3.2
1991-03-24,7.7,15.5,3.1
1991-03-25,8.2,10.1,7.1
1991-03-26,3.5,13.2,24.8
1991-03-27,4.5,11.6,0.3
1991-03-28,4.4,8.5,0.3
1991-03-29,0.3,5.6,0.3
1991-03-30,0.9,8.3,0.0
1991-03-31,2.8,10.2,0.0
1991-04-01,4.4,12.5,0.0
1991-04-02,2.9,16.8,0.0
1991-04-03,4.1,14.7,0.0
1991-04-04,4.8,13.8,0.0
1991-04-05,5.0,7.7,6.0
1991-04-06,5.4,10.7,14.5
1991-04-07,6.1,16.5,0.5
1991-04-08,8.7,15.8,0.0
1991-04-09,6.5,18.6,0.2
1991-04-10,8.4,18.0,0.0
1991-04-11,6.7,11.4,0.0
1991-04-12,4.1,12.5,0.1
1991-04-13,4.4,14.3,0.0
1991-04-14,5.2,14.7,0.0
1991-04-15,4.3,16.9,0.1
1991-04-16,6.8,17.1,0.0
1991-04-17,7.6,10.4,0.4
1991-04-18,-1.1,2.0,52.1
1991-04-19,-1.4,3.9,12.7
1991-04-20,-2.3,6.2,10.5
1991-04-21,0.1,6.6,2.4
1991-04-22,0.4,8.1,2.5
1991-04-23,0.7,6.0,0.1
1991-04-24,1.3,7.9,1.7
1991-04-25,0.6,10.8,0.1
1991-04-26,2.7,8.1,0.0
1991-04-27,4.3,11.2,2.9
1991-04-28,3.6,11.3,0.1
1991-04-29,1.9,15.5,0.3
1991-04-30,5.0,13.9,0.0
1991-05-01,7.1,10.3,7.7
1991-05-02,1.0,9.3,20.2
1991-05-03,5.5,10.4,28.2
1991-05-04,5.3,6.4,37.1
1991-05-05,4.5,5.5,5.3
1991-05-06,2.7,7.5,16.6
1991-05-07,3.6,7.6,1.6
1991-05-08,3.6,11.8,0.6
1991-05-09,5.0,11.2,0.1
1991-05-10,6.9,13.8,6.9
1991-05-11,5.4,9.8,8.0
1991-05-12,6.1,11.8,4.1
1991-05-13,6.8,14.8,9.0
1991-05-14,7.0,17.6,0.2
1991-05-15,7.4,17.2,0.0
1991-05-16,4.6,8.9,2.6
1991-05-17,2.1,10.7,0.6
1991-05-18,3.9,12.3,0.1
1991-05-19,4.2,15.2,0.0
1991-05-20,7.7,14.5,0.2
1991-05-21,6.0,19.3,0.2
1991-05-22,11.5,20.8,0.0
1991-05-23,10.1,17.3,0.0
1991-05-24,9.2,15.3,3.0
1991-05-25,3.4,14.9,0.0
1991-05-26,5.3,14.6,0.1
1991-05-27,7.1,16.8,3.3
1991-05-28,5.6,17.5,0.0
1991-05-29,7.5,17.6,0.0
1991-05-30,8.8,17.9,5.1
1991-05-31,9.1,19.7,0.1
1991-06-01,12.2,21.1,0.0
1991-06-02,9.1,20.2,0.0
1991-06-03,10.5,17.1,0.0
1991-06-04,11.6,16.4,2.2
1991-06-05,10.9,14.8,0.0
1991-06-06,9.4,13.4,0.2
1991-06-07,11.2,13.6,48.6
1991-06-08,10.8,20.6,52.5
1991-06-09,10.0,22.6,0.5
1991-06-10,10.5,20.8,0.0
1991-06-11,11.6,19.1,0.0
1991-06-12,12.7,22.3,0.0
1991-06-13,12.3,23.0,0.0
1991-06-14,11.7,22.0,0.0
1991-06-15,11.4,24.1,0.0
1991-06-16,12.5,24.4,0.0
1991-06-17,14.6,19.8,0.0
1991-06-18,10.2,17.8,21.8
1991-06-19,7.2,18.0,0.0
1991-06-20,6.9,16.9,0.0
1991-06-21,11.0,20.3,0.5
1991-06-22,13.0,24.0,0.0
1991-06-23,15.8,24.7,0.0
1991-06-24,16.3,24.6,0.0
1991-06-25,16.4,26.6,0.0
1991-06-26,16.4,25.5,0.0
1991-06-27,14.4,19.5,0.0
1991-06-28,10.4,20.3,0.0
1991-06-29,10.6,17.8,8.5
1991-06-30,8.9,20.8,7.1
1991-07-01,11.9,22.8,0.0
1991-07-02,13.9,24.6,0.0
1991-07-03,14.5,25.9,0.0
1991-07-04,17.0,26.7,0.0
1991-07-05,18.8,27.5,0.1
1991-07-06,18.1,29.3,0.7
1991-07-07,19.0,29.8,0.0
1991-07-08,19.3,26.8,0.0
1991-07-09,18.2,27.6,0.0
1991-07-10,18.1,26.2,0.0
1991-07-11,17.8,28.7,0.6
1991-07-12,19.0,27.7,0.1
1991-07-13,19.8,27.7,0.0
1991-07-14,16.3,23.8,0.0
1991-07-15,15.0,26.8,0.0
1991-07-16,16.2,28.2,0.0
1991-07-17,17.4,27.0,0.0
1991-07-18,15.6,26.5,0.3
1991-07-19,16.9,28.6,0.0
1991-07-20,17.2,26.8,0.0
1991-07-21,18.3,26.7,0.0
1991-07-22,17.6,26.8,0.2
1991-07-23,16.9,28.9,0.8
1991-07-24,20.0,27.9,0.0
1991-07-25,18.7,24.4,0.0
1991-07-26,13.5,21.3,0.0
1991-07-27,12.7,25.2,14.6
1991-07-28,14.3,25.2,0.0
1991-07-29,17.6,25.7,0.0
1991-07-30,16.1,26.9,0.0
1991-07-31,15.7,17.3,3.5
1991-08-01,12.8,20.4,59.9
1991-08-02,12.9,24.8,0.5
1991-08-03,14.5,28.3,0.0
1991-08-04,18.3,27.5,0.0
1991-08-05,17.7,27.1,3.7
1991-08-06,18.2,27.4,0.0
1991-08-07,18.4,28.9,0.0
1991-08-08,19.2,28.7,0.0
1991-08-09,18.1,28.2,0.0
1991-08-10,18.5,28.5,0.0
1991-08-11,18.4,28.4,1.2
1991-08-12,18.3,26.8,0.0
1991-08-13,18.7,27.9,0.0
1991-08-14,17.2,28.3,0.0
1991-08-15,16.0,25.5,0.0
1991-08-16,16.8,27.0,0.4
1991-08-17,16.9,27.9,0.0
1991-08-18,17.5,26.0,0.0
1991-08-19,14.8,26.0,0.0
1991-08-20,15.1,25.0,0.0
1991-08-21,15.8,26.6,0.0
1991-08-22,16.2,26.2,0.0
1991-08-23,16.3,25.9,0.0
1991-08-24,16.4,28.8,0.0
1991-08-25,19.5,28.6,0.0
1991-08-26,18.1,28.1,4.1
1991-08-27,16.2,27.1,0.0
1991-08-28,16.8,26.0,0.0
1991-08-29,17.0,25.7,0.0
1991-08-30,16.0,22.4,0.0
1991-08-31,15.2,24.4,0.0
1991-09-01,13.0,25.2,0.0
1991-09-02,14.2,24.4,0.0
1991-09-03,14.5,27.5,0.0
1991-09-04,13.1,25.7,0.0
1991-09-05,13.6,25.4,0.0
1991-09-06,13.5,23.9,0.0
1991-09-07,12.2,23.4,0.0
1991-09-08,14.3,21.2,1.1
1991-09-09,11.1,24.7,0.0
1991-09-10,13.6,24.8,0.0
1991-09-11,13.2,21.6,0.0
1991-09-12,13.7,21.4,2.1
1991-09-13,13.2,21.1,33.9
1991-09-14,14.2,21.2,8.1
1991-09-15,12.7,21.5,2.8
1991-09-16,13.2,22.6,0.0
1991-09-17,13.0,23.7,0.0
1991-09-18,14.2,23.4,0.0
1991-09-19,15.0,24.0,0.0
1991-09-20,12.4,23.0,0.0
1991-09-21,13.0,20.3,0.0
1991-09-22,14.5,21.7,0.0
1991-09-23,14.9,18.9,3.8
1991-09-24,13.5,22.1,0.6
1991-09-25,13.3,21.7,0.0
1991-09-26,14.0,16.4,4.4
1991-09-27,13.5,16.8,31.6
1991-09-28,10.7,16.8,2.9
1991-09-29,11.8,17.8,0.1
1991-09-30,12.9,17.4,51.4
1991-10-01,10.9,17.0,4.3
1991-10-02,10.2,18.5,0.5
1991-10-03,10.1,21.1,0.0
1991-10-04,9.7,20.5,0.0
1991-10-05,8.1,21.2,0.0
1991-10-06,9.1,16.4,0.0
1991-10-07,10.7,10.7,42.1
1991-10-08,7.2,12.8,37.6
1991-10-09,6.9,16.1,0.1
1991-10-10,8.8,20.0,0.0
1991-10-11,10.5,15.8,0.0
1991-10-12,12.4,13.3,127.6
1991-10-13,9.1,11.7,23.8
1991-10-14,8.3,11.3,2.6
1991-10-15,10.0,12.2,65.3
1991-10-16,8.7,15.4,3.3
1991-10-17,7.0,14.4,0.1
1991-10-18,11.0,12.5,34.7
1991-10-19,10.7,11.0,6.1
1991-10-20,3.6,6.8,2.2
1991-10-21,3.4,7.1,0.9
1991-10-22,2.0,7.6,0.0
1991-10-23,-0.1,10.7,0.0
1991-10-24,0.8,11.9,0.0
1991-10-25,2.1,12.0,0.0
1991-10-26,1.9,12.5,0.1
1991-10-27,2.8,6.0,0.1
1991-10-28,3.4,6.8,8.5
1991-10-29,3.6,7.7,7.6
1991-10-30,-0.2,10.4,0.0
1991-10-31,-0.7,3.1,3.6
1991-11-01,-1.8,9.1,3.9
1991-11-02,-1.7,9.5,0.0
1991-11-03,6.4,11.3,6.6
1991-11-04,8.8,12.8,33.5
1991-11-05,6.2,10.2,48.6
1991-11-06,2.4,5.3,14.9
1991-11-07,1.8,9.6,9.0
1991-11-08,2.1,14.0,0.0
1991-11-09,2.7,8.7,0.0
1991-11-10,3.6,6.7,4.2
1991-11-11,-0.7,9.3,0.2
1991-11-12,0.7,7.8,0.1
1991-11-13,5.2,9.7,26.1
1991-11-14,6.1,9.1,33.9
1991-11-15,4.5,8.3,4.9
1991-11-16,4.5,7.0,64.7
1991-11-17,2.6,8.6,10.2
1991-11-18,1.3,8.5,1.2
1991-11-19,5.0,8.0,20.6
1991-11-20,5.3,7.5,49.3
1991-11-21,3.1,6.4,17.7
1991-11-22,2.9,7.5,1.1
1991-11-23,3.0,8.5,0.7
1991-11-24,2.1,4.6,8.2
1991-11-25,1.8,7.9,9.7
1991-11-26,3.1,10.8,0.0
1991-11-27,2.3,12.2,0.0
1991-11-28,3.6,11.6,0.0
1991-11-29,3.0,13.7,0.1
1991-11-30,3.2,11.8,0.0
1991-12-01,0.1,8.8,0.0
1991-12-02,-0.7,4.6,0.0
1991-12-03,-2.7,9.7,0.0
1991-12-04,-1.7,9.4,0.0
1991-12-05,0.4,8.1,0.0
1991-12-06,-2.2,0.9,0.0
1991-12-07,-3.8,6.7,0.0
1991-12-08,-3.0,5.6,0.0
1991-12-09,-5.0,-1.3,0.0
1991-12-10,-5.1,-0.6,0.0
1991-12-11,-6.9,2.0,0.0
1991-12-12,-5.2,7.5,0.0
1991-12-13,-2.5,9.4,0.0
1991-12-14,0.9,10.4,0.0
1991-12-15,2.0,9.7,0.0
1991-12-16,-1.4,8.3,0.0
1991-12-17,-0.7,7.3,0.0
1991-12-18,-0.3,6.0,1.6
1991-12-19,0.4,7.1,11.5
1991-12-20,1.5,4.8,0.4
1991-12-21,-2.4,5.7,16.6
1991-12-22,-2.6,12.3,0.0
1991-12-23,0.1,15.1,0.0
1991-12-24,2.2,11.0,0.0
1991-12-25,-0.2,4.6,1.1
1991-12-26,-1.7,5.4,0.0
1991-12-27,-0.4,9.4,0.0
1991-12-28,0.0,7.6,0.0
1991-12-29,-1.7,5.0,0.0
1991-12-30,-1.5,12.4,0.0
1991-12-31,1.7,10.8,0.0
