PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1966-03-03,-0.2,6.4,0.3
1966-03-04,-0.5,4.8,0.0
1966-03-05,-0.4,3.4,1.3
1966-03-06,1.0,7.3,1.3
1966-03-07,1.5,8.6,0.0
1966-03-08,2.0,10.4,0.0
1966-03-09,1.6,12.4,0.0
1966-03-10,2.7,12.9,0.0
1966-03-11,3.6,13.2,0.0
1966-03-12,2.5,7.5,10.4
1966-03-13,-2.5,7.1,3.0
1966-03-14,-2.4,3.4,0.0
1966-03-15,-5.5,6.5,0.1
1966-03-16,-1.6,6.5,0.0
1966-03-17,-3.8,9.5,0.0
1966-03-18,-2.0,9.6,0.0
1966-03-19,0.4,6.8,5.3
1966-03-20,-1.7,4.6,1.4
1966-03-21,-1.4,11.4,0.0
1966-03-22,-0.8,11.5,0.0
1966-03-23,2.9,10.4,0.0
1966-03-24,3.3,12.0,0.0
1966-03-25,2.6,7.2,0.0
1966-03-26,-4.5,6.3,8.5
1966-03-27,-2.7,6.6,7.8
1966-03-28,2.6,7.4,8.6
1966-03-29,2.5,11.3,2.9
1966-03-30,-1.0,7.3,0.0
1966-03-31,-1.1,9.2,0.0
1966-04-01,0.0,7.0,0.0
1966-04-02,-0.5,12.4,0.0
1966-04-03,2.3,13.4,0.0
1966-04-04,3.1,12.2,0.0
1966-04-05,5.4,13.6,0.0
1966-04-06,3.1,12.5,0.0
1966-04-07,4.0,11.0,0.0
1966-04-08,5.6,9.2,7.4
1966-04-09,6.3,9.6,6.1
1966-04-10,5.4,8.7,55.3
1966-04-11,4.9,11.3,1.5
1966-04-12,4.5,12.2,24.8
1966-04-13,4.1,8.6,7.8
1966-04-14,4.3,15.7,1.9
1966-04-15,5.5,10.1,3.7
1966-04-16,5.7,9.1,29.4
1966-04-17,5.1,12.5,17.1
1966-04-18,3.9,12.9,0.0
1966-04-19,7.3,15.2,0.0
1966-04-20,6.0,13.1,0.0
1966-04-21,5.4,13.9,20.1
1966-04-22,3.5,9.4,4.1
1966-04-23,4.4,17.0,0.1
1966-04-24,6.2,16.6,0.0
1966-04-25,7.4,9.8,0.1
1966-04-26,7.0,14.1,15.7
1966-04-27,7.0,17.6,3.1
1966-04-28,8.5,18.7,6.6
1966-04-29,10.3,18.4,2.7
1966-04-30,9.8,17.1,0.2
1966-05-01,9.5,17.6,0.0
1966-05-02,10.1,19.9,0.0
1966-05-03,9.5,21.8,0.0
1966-05-04,9.9,19.0,0.0
1966-05-05,9.9,18.2,0.0
1966-05-06,9.7,13.4,0.0
1966-05-07,5.1,6.6,29.8
1966-05-08,2.7,11.5,14.9
1966-05-09,4.6,9.0,3.4
1966-05-10,2.4,9.8,47.8
1966-05-11,3.6,11.5,3.8
1966-05-12,4.9,14.9,0.1
1966-05-13,6.0,19.4,0.0
1966-05-14,10.3,17.6,0.0
1966-05-15,11.8,17.5,0.9
1966-05-16,12.5,21.1,1.7
1966-05-17,11.3,18.0,0.5
1966-05-18,8.9,20.0,0.0
1966-05-19,8.4,15.8,0.0
1966-05-20,9.0,17.5,1.5
1966-05-21,9.1,18.0,0.8
1966-05-22,10.6,20.9,0.2
1966-05-23,10.7,22.2,0.0
1966-05-24,11.3,21.2,0.0
1966-05-25,10.1,18.5,0.0
1966-05-26,9.2,20.5,0.0
1966-05-27,8.1,18.3,0.0
1966-05-28,7.0,16.2,0.1
1966-05-29,5.3,14.1,0.4
1966-05-30,6.7,11.9,1.4
1966-05-31,7.0,12.1,5.6
1966-06-01,6.9,12.9,1.2
1966-06-02,6.5,18.0,0.1
1966-06-03,8.8,19.8,0.0
1966-06-04,11.0,22.8,0.0
1966-06-05,9.8,20.7,0.0
1966-06-06,10.4,21.8,0.0
1966-06-07,11.2,22.7,0.1
1966-06-08,12.2,24.4,0.1
1966-06-09,13.2,23.1,0.0
1966-06-10,11.8,23.5,0.0
1966-06-11,12.2,26.4,0.0
1966-06-12,13.5,26.3,0.0
1966-06-13,14.3,27.2,0.0
1966-06-14,15.4,24.5,0.0
1966-06-15,14.9,24.3,0.0
1966-06-16,12.0,24.5,14.4
1966-06-17,13.7,25.3,0.0
1966-06-18,14.8,26.1,0.0
1966-06-19,14.3,19.7,0.0
1966-06-20,10.6,14.3,0.2
1966-06-21,10.2,20.0,21.0
1966-06-22,11.1,23.7,0.0
1966-06-23,13.0,26.4,0.0
1966-06-24,14.0,23.9,0.0
1966-06-25,11.8,24.3,0.0
1966-06-26,11.0,24.5,0.0
1966-06-27,12.7,22.6,0.0
1966-06-28,14.6,24.8,0.0
1966-06-29,12.4,20.7,0.0
1966-06-30,9.5,22.1,0.0
1966-07-01,11.0,23.8,0.0
1966-07-02,11.6,21.1,0.0
1966-07-03,12.8,26.3,0.0
1966-07-04,14.5,27.1,0.0
1966-07-05,15.6,22.1,0.0
1966-07-06,14.1,18.8,16.5
1966-07-07,13.0,19.6,2.2
1966-07-08,10.3,20.0,0.0
1966-07-09,10.4,21.0,0.0
1966-07-10,12.8,23.9,0.0
1966-07-11,13.0,23.6,0.0
1966-07-12,14.2,23.5,4.8
1966-07-13,14.7,25.7,0.1
1966-07-14,15.3,24.4,0.0
1966-07-15,15.7,22.0,0.0
1966-07-16,12.2,25.8,0.0
1966-07-17,14.6,19.9,0.0
1966-07-18,11.3,18.5,2.3
1966-07-19,9.3,14.6,5.3
1966-07-20,8.7,14.6,0.0
1966-07-21,7.9,12.8,7.1
1966-07-22,7.4,17.9,3.1
1966-07-23,8.8,19.1,0.0
1966-07-24,11.7,20.2,0.0
1966-07-25,12.2,19.9,0.0
1966-07-26,12.4,22.1,0.0
1966-07-27,16.3,22.5,0.0
1966-07-28,12.9,14.7,3.0
1966-07-29,9.2,21.8,10.5
1966-07-30,10.5,20.9,0.0
1966-07-31,13.1,22.5,0.0
1966-08-01,13.9,23.9,0.0
1966-08-02,13.0,23.3,0.0
1966-08-03,13.5,22.7,0.0
1966-08-04,15.3,25.6,0.0
1966-08-05,14.8,24.4,0.0
1966-08-06,12.9,24.6,0.0
1966-08-07,11.7,22.8,0.0
1966-08-08,11.3,23.3,0.0
1966-08-09,12.1,21.9,3.1
1966-08-10,12.2,25.8,0.0
1966-08-11,14.3,28.6,0.0
1966-08-12,15.5,32.6,0.0
1966-08-13,16.9,33.1,0.0
1966-08-14,18.7,33.3,0.0
1966-08-15,22.2,31.6,0.0
1966-08-16,16.8,21.2,0.0
1966-08-17,9.7,21.8,1.3
1966-08-18,9.6,19.6,0.0
1966-08-19,10.0,18.5,0.0
1966-08-20,8.6,17.9,27.5
1966-08-21,11.0,19.3,15.3
1966-08-22,14.0,18.9,0.9
1966-08-23,12.6,21.5,3.3
1966-08-24,12.0,20.2,0.0
1966-08-25,12.1,15.3,3.7
1966-08-26,7.7,17.8,3.8
1966-08-27,6.0,20.4,0.0
1966-08-28,9.8,16.9,2.6
1966-08-29,8.2,23.3,0.0
1966-08-30,10.9,15.9,0.0
1966-08-31,11.3,14.4,38.6
1966-09-01,8.7,20.7,4.4
1966-09-02,10.6,22.9,0.0
1966-09-03,12.5,18.9,0.0
1966-09-04,11.2,22.0,0.0
1966-09-05,13.1,19.8,0.0
1966-09-06,12.8,25.5,0.0
1966-09-07,14.2,26.3,0.0
1966-09-08,15.7,26.7,0.0
1966-09-09,14.9,24.6,0.0
1966-09-10,13.8,27.2,0.0
1966-09-11,14.3,28.3,0.0
1966-09-12,14.7,28.1,0.0
1966-09-13,17.4,25.3,0.0
1966-09-14,13.5,22.2,0.0
1966-09-15,12.1,24.5,0.0
1966-09-16,12.1,18.5,0.0
1966-09-17,9.0,16.0,45.3
1966-09-18,10.5,15.8,4.3
1966-09-19,12.2,13.2,11.3
1966-09-20,10.3,21.2,0.5
1966-09-21,9.7,22.1,0.0
1966-09-22,9.2,23.0,0.0
1966-09-23,10.0,22.8,0.0
1966-09-24,11.0,21.1,0.0
1966-09-25,9.4,21.3,0.0
1966-09-26,10.1,21.0,0.0
1966-09-27,11.5,19.5,0.0
1966-09-28,11.0,21.2,0.0
1966-09-29,11.0,13.7,14.1
1966-09-30,10.5,15.7,64.5
1966-10-01,11.7,13.3,7.9
1966-10-02,10.3,14.7,11.8
1966-10-03,11.2,17.7,1.8
1966-10-04,11.5,21.0,0.0
1966-10-05,11.4,22.1,0.0
1966-10-06,13.5,20.4,0.0
1966-10-07,13.1,19.9,0.0
1966-10-08,13.0,17.6,0.3
1966-10-09,13.3,18.5,0.3
1966-10-10,12.8,19.4,14.3
1966-10-11,11.6,16.0,0.2
1966-10-12,10.9,12.6,15.2
1966-10-13,11.2,16.3,18.7
1966-10-14,8.1,17.7,0.5
1966-10-15,9.6,14.4,0.0
1966-10-16,11.5,11.6,15.3
1966-10-17,11.0,13.8,19.4
1966-10-18,9.5,16.9,0.0
1966-10-19,7.2,14.3,0.3
1966-10-20,9.3,14.1,23.5
1966-10-21,9.1,12.6,0.5
1966-10-22,7.2,15.6,3.3
1966-10-23,6.2,13.1,0.0
1966-10-24,8.9,13.2,0.3
1966-10-25,10.9,14.3,38.7
1966-10-26,10.0,10.1,62.6
1966-10-27,7.7,7.8,33.9
1966-10-28,5.2,9.9,12.5
1966-10-29,5.4,7.3,43.4
1966-10-30,2.5,6.4,1.5
1966-10-31,1.0,7.2,0.3
1966-11-01,1.7,4.5,0.9
1966-11-02,-0.1,7.8,0.1
1966-11-03,0.5,9.5,5.8
1966-11-04,2.8,9.5,173.6
1966-11-05,5.0,7.1,60.4
1966-11-06,1.0,8.5,35.8
1966-11-07,2.1,14.1,4.4
1966-11-08,4.8,16.5,0.3
1966-11-09,5.2,10.3,0.0
1966-11-10,6.7,11.9,14.4
1966-11-11,5.5,7.9,0.9
1966-11-12,4.3,6.0,0.6
1966-11-13,1.2,7.7,0.0
1966-11-14,-0.7,6.4,0.0
1966-11-15,-0.9,7.8,0.1
1966-11-16,0.5,4.5,0.0
1966-11-17,0.9,0.9,21.7
1966-11-18,-0.9,1.2,0.7
1966-11-19,-1.1,4.3,8.1
1966-11-20,-1.5,1.3,6.8
1966-11-21,-0.4,4.7,12.7
1966-11-22,-2.3,4.2,7.7
1966-11-23,0.9,6.5,6.7
1966-11-24,1.1,2.9,7.3
1966-11-25,0.6,7.5,0.8
1966-11-26,-0.7,7.3,0.0
1966-11-27,-2.0,6.7,0.0
1966-11-28,-0.7,10.6,0.0
1966-11-29,-1.3,4.7,45.3
1966-11-30,0.8,7.4,10.7
1966-12-01,-5.0,8.5,21.6
1966-12-02,-4.6,9.0,46.3
1966-12-03,4.1,4.2,100.1
1966-12-04,0.5,1.0,4.9
1966-12-05,-0.7,1.2,54.3
1966-12-06,-1.7,4.0,11.5
1966-12-07,-2.6,5.0,0.0
1966-12-08,-1.1,5.4,0.0
1966-12-09,-0.3,5.7,0.0
1966-12-10,-0.1,5.4,0.0
1966-12-11,-1.0,8.1,0.9
1966-12-12,0.4,4.8,0.1
1966-12-13,1.2,3.1,25.9
1966-12-14,1.7,7.3,20.5
1966-12-15,-2.5,6.4,0.3
1966-12-16,-1.3,4.5,0.0
1966-12-17,-4.8,4.3,0.0
1966-12-18,-3.9,6.5,0.0
1966-12-19,-0.9,5.7,0.0
1966-12-20,0.4,5.4,0.0
1966-12-21,0.4,5.3,0.0
1966-12-22,1.2,1.3,0.1
1966-12-23,-2.6,6.3,0.0
1966-12-24,-4.1,6.4,0.0
1966-12-25,-3.5,4.6,0.0
1966-12-26,0.5,8.1,0.0
1966-12-27,-0.9,3.1,0.0
1966-12-28,-1.2,3.1,12.2
1966-12-29,0.7,7.1,6.0
1966-12-30,0.6,6.9,0.0
1966-12-31,0.9,8.4,0.0
