PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2017-08-29,15.6,27.1,0.0
2017-08-30,16.4,28.8,0.0
2017-08-31,16.4,27.9,0.0
2017-09-01,13.4,22.3,17.0
2017-09-02,9.6,18.4,2.4
2017-09-03,8.8,18.7,0.1
2017-09-04,9.8,21.4,0.0
2017-09-05,11.6,23.0,0.0
2017-09-06,12.6,19.1,6.7
2017-09-07,12.1,23.2,0.2
2017-09-08,12.3,21.3,0.0
2017-09-09,12.8,19.3,51.9
2017-09-10,13.2,15.3,44.3
2017-09-11,13.6,17.4,3.2
2017-09-12,11.0,16.0,6.1
2017-09-13,9.7,18.8,0.2
2017-09-14,13.6,15.9,6.0
2017-09-15,11.9,18.3,4.7
2017-09-16,10.8,16.0,0.4
2017-09-17,9.7,15.3,2.6
2017-09-18,10.0,13.9,18.5
2017-09-19,7.2,11.9,2.7
2017-09-20,6.0,17.5,0.1
2017-09-21,6.8,16.4,0.0
2017-09-22,6.0,17.6,0.0
2017-09-23,8.7,17.9,0.0
2017-09-24,8.0,16.0,16.3
2017-09-25,8.0,16.3,0.0
2017-09-26,8.5,15.4,0.0
2017-09-27,12.0,16.8,0.0
2017-09-28,10.6,17.7,0.0
2017-09-29,12.5,16.6,0.0
2017-09-30,10.5,17.5,0.0
2017-10-01,9.9,12.8,1.6
2017-10-02,9.3,16.6,0.0
2017-10-03,11.1,14.9,1.6
2017-10-04,9.3,20.3,0.1
2017-10-05,10.8,17.7,0.1
2017-10-06,6.6,18.6,3.0
2017-10-07,4.5,16.5,0.0
2017-10-08,6.4,14.7,0.0
2017-10-09,3.9,16.9,0.0
2017-10-10,7.6,17.3,0.0
2017-10-11,6.3,18.1,0.1
2017-10-12,6.0,16.6,0.0
2017-10-13,7.0,19.6,0.1
2017-10-14,7.7,21.1,0.1
2017-10-15,7.9,21.8,0.0
2017-10-16,7.1,21.6,0.0
2017-10-17,7.0,19.6,0.0
2017-10-18,5.9,18.7,0.0
2017-10-19,5.0,18.3,0.0
2017-10-20,4.0,18.7,0.0
2017-10-21,7.4,16.4,0.2
2017-10-22,5.7,15.0,26.2
2017-10-23,3.0,14.8,0.0
2017-10-24,3.5,16.5,0.0
2017-10-25,3.0,17.1,0.0
2017-10-26,6.5,20.8,0.0
2017-10-27,6.1,16.8,0.0
2017-10-28,4.5,14.7,0.0
2017-10-29,6.7,14.0,0.0
2017-10-30,6.3,13.5,0.0
2017-10-31,4.8,12.2,0.0
2017-11-01,2.0,14.9,0.0
2017-11-02,3.7,12.5,3.6
2017-11-03,9.7,14.0,1.3
2017-11-04,6.9,15.3,0.1
2017-11-05,8.5,12.3,47.8
2017-11-06,3.6,8.9,35.2
2017-11-07,3.2,5.9,23.2
2017-11-08,5.6,10.1,0.3
2017-11-09,5.4,9.0,5.3
2017-11-10,2.7,9.5,0.0
2017-11-11,2.1,12.3,0.0
2017-11-12,3.9,10.4,15.3
2017-11-13,-0.5,8.0,20.0
2017-11-14,0.8,4.6,12.5
2017-11-15,2.5,5.4,1.7
2017-11-16,3.5,9.1,0.0
2017-11-17,3.8,10.2,0.0
2017-11-18,1.1,9.1,0.0
2017-11-19,1.2,11.0,0.0
2017-11-20,0.7,10.0,0.0
2017-11-21,2.6,10.2,0.0
2017-11-22,3.6,10.9,0.0
2017-11-23,7.2,11.1,0.0
2017-11-24,5.5,10.6,0.0
2017-11-25,8.1,10.6,18.0
2017-11-26,1.5,8.2,4.2
2017-11-27,-3.2,4.8,0.0
2017-11-28,-2.5,3.0,19.4
2017-11-29,1.6,8.0,10.1
2017-11-30,-2.2,5.2,3.8
2017-12-01,-1.3,0.0,1.5
2017-12-02,0.0,1.3,0.8
2017-12-03,-0.1,2.4,0.1
2017-12-04,-2.8,4.9,0.0
2017-12-05,-0.7,7.5,0.0
2017-12-06,0.8,6.8,0.0
2017-12-07,2.4,6.5,4.4
2017-12-08,4.3,7.8,107.6
2017-12-09,-2.7,3.6,3.3
2017-12-10,-3.5,9.6,57.8
2017-12-11,10.2,10.7,76.9
2017-12-12,5.8,9.3,24.9
2017-12-13,3.6,6.9,7.9
2017-12-14,5.9,8.6,43.1
2017-12-15,0.9,8.6,28.2
2017-12-16,-0.1,3.3,5.2
2017-12-17,-1.9,4.3,0.4
2017-12-18,-3.5,4.0,0.0
2017-12-19,-2.9,2.4,0.0
2017-12-20,-1.8,2.0,0.0
2017-12-21,-3.2,4.8,0.0
2017-12-22,-0.3,6.8,0.0
2017-12-23,0.6,7.8,0.0
2017-12-24,1.3,8.7,0.0
2017-12-25,4.7,7.4,2.4
2017-12-26,5.0,6.6,33.6
2017-12-27,2.8,6.8,76.7
2017-12-28,-0.7,2.7,8.4
2017-12-29,-1.2,4.1,0.8
2017-12-30,1.2,6.5,0.4
2017-12-31,5.4,9.1,1.0
