PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1972-03-16,4.0,12.8,0.0
1972-03-17,4.7,13.5,0.0
1972-03-18,5.2,13.3,0.0
1972-03-19,4.6,12.9,0.0
1972-03-20,3.6,15.4,0.0
1972-03-21,4.7,13.5,0.0
1972-03-22,2.7,15.7,0.0
1972-03-23,4.6,16.3,0.0
1972-03-24,4.6,17.6,0.0
1972-03-25,6.2,18.9,0.0
1972-03-26,7.9,15.6,0.0
1972-03-27,4.7,12.2,3.9
1972-03-28,2.9,6.0,0.4
1972-03-29,4.0,8.9,1.3
1972-03-30,3.4,13.3,0.0
1972-03-31,2.9,15.4,0.1
1972-04-01,3.9,15.5,0.0
1972-04-02,4.6,18.9,0.0
1972-04-03,9.9,18.4,0.0
1972-04-04,4.7,14.2,0.0
1972-04-05,6.7,7.2,4.2
1972-04-06,2.9,12.1,42.8
1972-04-07,5.7,17.6,0.0
1972-04-08,8.0,13.2,0.0
1972-04-09,5.4,9.9,13.3
1972-04-10,3.8,10.1,0.2
1972-04-11,4.2,5.7,5.2
1972-04-12,1.3,10.3,23.2
1972-04-13,3.0,9.9,0.0
1972-04-14,6.5,14.9,0.1
1972-04-15,5.3,12.3,2.1
1972-04-16,3.9,4.9,5.8
1972-04-17,0.8,7.0,35.5
1972-04-18,0.9,8.9,11.7
1972-04-19,3.3,10.5,3.2
1972-04-20,3.9,10.2,1.3
1972-04-21,5.1,12.1,0.5
1972-04-22,3.4,6.8,6.1
1972-04-23,3.1,11.5,1.9
1972-04-24,3.8,6.4,2.2
1972-04-25,3.8,4.9,14.2
1972-04-26,-0.3,7.0,43.3
1972-04-27,0.8,10.5,0.2
1972-04-28,1.2,9.0,3.6
1972-04-29,0.8,10.4,0.1
1972-04-30,1.3,13.6,0.0
1972-05-01,4.3,14.4,0.0
1972-05-02,4.0,16.1,0.0
1972-05-03,7.3,17.1,0.3
1972-05-04,8.1,12.6,0.0
1972-05-05,7.1,10.8,3.7
1972-05-06,6.7,11.8,8.1
1972-05-07,5.6,15.4,4.4
1972-05-08,5.5,14.0,9.2
1972-05-09,5.1,13.2,3.2
1972-05-10,4.6,15.4,0.2
1972-05-11,6.9,16.5,0.1
1972-05-12,5.2,14.1,0.0
1972-05-13,4.4,12.0,2.5
1972-05-14,5.2,13.6,25.5
1972-05-15,5.3,13.0,27.2
1972-05-16,4.6,10.8,4.2
1972-05-17,4.6,12.2,0.1
1972-05-18,5.4,9.8,0.9
1972-05-19,6.7,10.7,16.7
1972-05-20,6.2,14.1,1.0
1972-05-21,7.1,16.5,4.1
1972-05-22,5.4,17.7,0.1
1972-05-23,6.3,21.1,0.0
1972-05-24,11.9,21.2,0.0
1972-05-25,9.5,21.3,0.0
1972-05-26,11.1,21.6,0.0
1972-05-27,10.5,15.6,0.0
1972-05-28,6.8,20.4,0.0
1972-05-29,8.4,21.0,0.0
1972-05-30,9.2,20.8,0.0
1972-05-31,6.6,16.9,0.0
1972-06-01,7.0,17.6,0.0
1972-06-02,8.3,21.7,0.0
1972-06-03,9.6,23.6,0.0
1972-06-04,10.3,21.9,0.0
1972-06-05,8.5,22.2,0.0
1972-06-06,12.0,17.5,0.0
1972-06-07,8.8,24.1,2.4
1972-06-08,10.7,20.9,0.0
1972-06-09,10.6,21.5,0.0
1972-06-10,7.4,18.7,0.0
1972-06-11,8.1,17.4,0.0
1972-06-12,11.2,11.5,53.6
1972-06-13,7.8,16.3,19.6
1972-06-14,6.4,16.2,0.0
1972-06-15,8.3,17.2,0.0
1972-06-16,7.9,19.3,4.7
1972-06-17,8.5,15.5,0.0
1972-06-18,9.0,17.3,0.0
1972-06-19,8.3,19.6,0.0
1972-06-20,10.8,20.9,0.0
1972-06-21,11.0,23.2,0.0
1972-06-22,14.0,22.4,0.0
1972-06-23,13.6,22.6,0.0
1972-06-24,12.6,19.9,0.8
1972-06-25,11.4,20.1,0.4
1972-06-26,12.3,22.5,0.0
1972-06-27,13.2,21.6,0.0
1972-06-28,11.4,20.8,0.0
1972-06-29,12.2,22.4,0.0
1972-06-30,13.2,20.3,0.0
1972-07-01,10.7,20.9,0.0
1972-07-02,8.7,16.2,0.0
1972-07-03,8.8,20.1,7.2
1972-07-04,12.5,22.2,0.0
1972-07-05,11.5,23.0,0.0
1972-07-06,12.7,23.3,0.2
1972-07-07,12.9,23.4,0.0
1972-07-08,13.3,26.9,0.4
1972-07-09,16.0,29.0,0.0
1972-07-10,17.5,26.5,0.0
1972-07-11,14.7,15.7,0.1
1972-07-12,9.4,14.6,16.7
1972-07-13,9.0,17.5,0.5
1972-07-14,9.2,17.9,0.0
1972-07-15,12.6,15.6,0.1
1972-07-16,12.8,20.7,0.8
1972-07-17,14.9,25.7,0.0
1972-07-18,15.1,25.0,0.6
1972-07-19,15.5,21.6,0.0
1972-07-20,15.0,21.6,20.0
1972-07-21,14.0,21.7,2.0
1972-07-22,13.1,22.1,0.3
1972-07-23,14.0,25.4,0.0
1972-07-24,15.7,25.7,7.6
1972-07-25,16.6,24.3,0.0
1972-07-26,13.4,22.5,8.9
1972-07-27,14.8,22.2,6.0
1972-07-28,13.9,21.4,0.0
1972-07-29,12.6,22.3,0.0
1972-07-30,10.4,22.6,0.0
1972-07-31,11.8,21.6,0.0
1972-08-01,12.5,20.2,0.0
1972-08-02,12.1,20.5,0.0
1972-08-03,11.0,20.6,0.0
1972-08-04,9.9,21.8,1.0
1972-08-05,10.6,24.0,0.0
1972-08-06,11.5,23.8,0.0
1972-08-07,12.8,26.9,0.0
1972-08-08,14.1,25.1,0.0
1972-08-09,14.5,26.6,0.0
1972-08-10,16.6,29.5,0.0
1972-08-11,17.7,30.5,0.0
1972-08-12,19.1,32.0,0.0
1972-08-13,19.7,32.7,0.0
1972-08-14,20.2,31.0,0.0
1972-08-15,16.6,26.3,0.0
1972-08-16,13.7,23.0,0.0
1972-08-17,11.7,22.6,0.0
1972-08-18,11.9,19.7,0.1
1972-08-19,8.6,10.4,21.3
1972-08-20,6.5,13.6,3.4
1972-08-21,7.7,21.8,0.2
1972-08-22,9.9,20.3,0.0
1972-08-23,10.0,13.6,0.0
1972-08-24,9.2,19.6,33.2
1972-08-25,9.0,21.7,0.0
1972-08-26,9.8,23.1,0.0
1972-08-27,11.0,22.4,0.0
1972-08-28,11.2,22.8,0.0
1972-08-29,11.9,20.0,0.1
1972-08-30,11.1,14.7,18.1
1972-08-31,11.4,16.1,0.7
1972-09-01,11.4,20.8,0.0
1972-09-02,10.9,14.6,2.5
1972-09-03,10.3,17.4,0.4
1972-09-04,10.5,20.4,11.3
1972-09-05,11.1,14.9,7.8
1972-09-06,9.6,20.4,2.2
1972-09-07,11.5,20.9,4.8
1972-09-08,12.1,18.8,1.2
1972-09-09,11.0,19.5,17.9
1972-09-10,11.1,14.5,3.5
1972-09-11,12.0,14.4,151.7
1972-09-12,6.1,15.6,3.2
1972-09-13,4.6,15.2,0.0
1972-09-14,5.8,10.7,0.2
1972-09-15,6.6,7.8,41.5
1972-09-16,5.7,10.6,5.2
1972-09-17,4.7,13.2,0.3
1972-09-18,6.1,14.4,0.6
1972-09-19,6.6,13.8,11.3
1972-09-20,4.6,14.7,0.4
1972-09-21,7.0,18.8,0.0
1972-09-22,8.8,20.6,0.0
1972-09-23,8.3,20.5,0.0
1972-09-24,8.2,14.8,0.0
1972-09-25,5.9,15.2,0.0
1972-09-26,4.4,6.4,0.6
1972-09-27,3.6,11.7,4.8
1972-09-28,4.2,16.5,0.0
1972-09-29,3.6,15.9,0.0
1972-09-30,3.8,13.2,0.0
1972-10-01,6.1,12.6,0.0
1972-10-02,6.3,15.9,0.0
1972-10-03,7.7,16.4,0.0
1972-10-04,1.6,10.3,0.0
1972-10-05,1.0,14.8,0.0
1972-10-06,6.7,14.6,0.0
1972-10-07,7.4,11.8,0.0
1972-10-08,6.0,15.4,0.0
1972-10-09,5.0,16.1,0.0
1972-10-10,7.0,10.5,1.0
1972-10-11,7.5,11.7,2.2
1972-10-12,8.9,13.4,19.2
1972-10-13,10.9,12.5,37.6
1972-10-14,9.9,12.6,14.8
1972-10-15,6.7,16.6,0.5
1972-10-16,6.3,14.1,0.0
1972-10-17,5.6,15.2,0.0
1972-10-18,6.4,17.9,0.0
1972-10-19,3.5,10.6,0.0
1972-10-20,1.2,8.9,0.0
1972-10-21,2.5,10.6,0.0
1972-10-22,0.4,12.5,0.0
1972-10-23,1.6,14.3,0.0
1972-10-24,5.1,8.7,0.0
1972-10-25,6.9,10.7,0.0
1972-10-26,6.2,11.0,0.0
1972-10-27,8.0,9.3,0.0
1972-10-28,7.3,12.4,67.3
1972-10-29,2.5,10.8,1.2
1972-10-30,3.3,17.0,0.4
1972-10-31,6.5,17.7,0.0
1972-11-01,5.7,17.3,0.0
1972-11-02,7.8,19.5,0.0
1972-11-03,8.8,21.2,0.0
1972-11-04,10.4,18.9,0.0
1972-11-05,7.6,17.8,0.0
1972-11-06,8.4,18.8,0.0
1972-11-07,8.1,18.2,0.0
1972-11-08,4.6,13.3,0.0
1972-11-09,4.1,14.9,0.0
1972-11-10,4.1,9.9,0.0
1972-11-11,4.9,8.9,25.6
1972-11-12,3.3,10.7,7.9
1972-11-13,3.4,8.9,1.6
1972-11-14,5.1,9.4,3.7
1972-11-15,7.5,8.6,4.5
1972-11-16,0.7,8.5,3.5
1972-11-17,0.8,10.5,2.7
1972-11-18,7.3,8.4,9.4
1972-11-19,-1.2,6.8,6.3
1972-11-20,-0.7,7.5,14.8
1972-11-21,2.8,8.5,42.8
1972-11-22,5.6,9.6,2.4
1972-11-23,7.9,10.1,0.1
1972-11-24,5.2,5.2,13.2
1972-11-25,-3.0,3.0,39.7
1972-11-26,-4.7,5.5,0.0
1972-11-27,-3.3,6.2,0.0
1972-11-28,-2.7,4.1,0.0
1972-11-29,0.7,4.7,2.8
1972-11-30,1.7,6.4,27.1
1972-12-01,3.0,5.5,107.6
1972-12-02,3.8,6.6,19.4
1972-12-03,5.3,7.5,1.9
1972-12-04,5.9,7.9,0.6
1972-12-05,5.9,7.8,2.7
1972-12-06,2.8,9.5,4.2
1972-12-07,-0.2,8.9,0.0
1972-12-08,0.3,6.1,0.9
1972-12-09,3.8,6.3,5.1
1972-12-10,2.5,9.4,17.8
1972-12-11,0.9,8.1,0.0
1972-12-12,0.6,7.8,0.0
1972-12-13,-1.1,7.4,0.0
1972-12-14,0.6,9.7,0.0
1972-12-15,-0.1,7.5,0.0
1972-12-16,-0.5,10.3,0.0
1972-12-17,0.4,10.2,0.0
1972-12-18,2.4,14.5,0.0
1972-12-19,3.9,4.5,0.0
1972-12-20,-2.4,-0.9,0.0
1972-12-21,-4.8,-0.7,0.0
1972-12-22,-5.1,3.2,0.0
1972-12-23,-2.9,8.2,0.0
1972-12-24,0.7,3.1,0.0
1972-12-25,0.2,6.6,0.0
1972-12-26,-0.4,8.6,0.0
1972-12-27,1.8,6.2,0.5
1972-12-28,2.2,2.9,0.4
1972-12-29,-3.6,-3.5,0.7
1972-12-30,-5.8,0.1,1.0
1972-12-31,-4.8,1.2,4.7
