PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2006-03-28,7.0,9.2,0.7
2006-03-29,2.0,10.6,2.0
2006-03-30,3.7,10.6,0.1
2006-03-31,6.6,11.8,0.0
2006-04-01,7.2,13.5,0.0
2006-04-02,4.8,15.0,0.0
2006-04-03,4.6,13.2,0.1
2006-04-04,2.6,14.8,0.1
2006-04-05,4.8,10.0,0.0
2006-04-06,3.5,10.8,5.8
2006-04-07,1.4,9.3,6.0
2006-04-08,1.2,11.0,0.0
2006-04-09,6.3,13.3,0.0
2006-04-10,7.7,12.7,0.0
2006-04-11,1.5,6.7,2.5
2006-04-12,1.3,10.2,1.0
2006-04-13,1.6,13.3,0.5
2006-04-14,1.8,14.9,0.0
2006-04-15,5.8,13.6,0.0
2006-04-16,6.0,11.2,2.8
2006-04-17,5.2,16.2,0.2
2006-04-18,8.1,10.4,0.4
2006-04-19,5.8,12.3,1.8
2006-04-20,4.8,15.4,0.0
2006-04-21,5.3,16.6,0.3
2006-04-22,5.8,18.3,0.4
2006-04-23,6.7,17.3,0.0
2006-04-24,7.2,20.9,0.0
2006-04-25,8.0,20.9,0.0
2006-04-26,8.8,16.7,0.0
2006-04-27,6.4,14.7,8.4
2006-04-28,8.7,13.1,5.0
2006-04-29,8.6,13.8,1.0
2006-04-30,7.2,9.3,9.8
2006-05-01,6.2,13.6,3.0
2006-05-02,6.5,15.6,0.1
2006-05-03,8.3,16.8,0.0
2006-05-04,8.5,17.3,0.0
2006-05-05,8.6,15.4,0.0
2006-05-06,6.9,16.2,0.0
2006-05-07,6.3,17.0,0.0
2006-05-08,8.0,15.1,0.0
2006-05-09,6.1,10.9,23.4
2006-05-10,4.0,14.6,13.9
2006-05-11,4.8,16.3,0.3
2006-05-12,6.4,18.8,0.0
2006-05-13,8.1,16.6,0.0
2006-05-14,7.5,15.9,4.7
2006-05-15,7.1,19.7,0.1
2006-05-16,8.9,20.5,0.0
2006-05-17,11.1,19.8,0.0
2006-05-18,10.4,21.6,0.0
2006-05-19,11.7,20.0,0.0
2006-05-20,12.6,16.0,0.0
2006-05-21,12.1,18.7,0.0
2006-05-22,11.1,22.2,0.0
2006-05-23,10.3,17.5,0.0
2006-05-24,8.4,17.2,12.0
2006-05-25,7.4,19.0,0.0
2006-05-26,8.0,21.7,0.0
2006-05-27,11.4,21.4,0.0
2006-05-28,12.6,21.4,0.0
2006-05-29,10.6,17.3,0.0
2006-05-30,2.0,14.7,8.3
2006-05-31,1.8,12.8,3.9
2006-06-01,4.4,13.4,0.4
2006-06-02,4.5,11.0,2.7
2006-06-03,5.1,14.2,0.3
2006-06-04,6.0,17.1,0.0
2006-06-05,7.3,15.6,0.0
2006-06-06,7.4,14.6,0.9
2006-06-07,4.7,15.3,12.6
2006-06-08,5.9,17.2,0.0
2006-06-09,7.4,16.9,0.0
2006-06-10,6.2,19.1,0.0
2006-06-11,10.7,17.8,0.0
2006-06-12,10.1,18.9,0.0
2006-06-13,9.2,22.4,0.0
2006-06-14,12.7,21.7,0.0
2006-06-15,12.5,23.4,0.0
2006-06-16,12.2,21.2,0.0
2006-06-17,13.8,23.4,0.0
2006-06-18,14.3,24.9,0.0
2006-06-19,13.7,25.1,0.0
2006-06-20,16.0,27.6,0.0
2006-06-21,15.3,25.6,0.0
2006-06-22,16.6,26.5,0.0
2006-06-23,14.8,26.0,0.0
2006-06-24,15.3,29.0,0.0
2006-06-25,16.9,29.4,0.0
2006-06-26,14.1,27.9,0.0
2006-06-27,16.0,27.9,0.0
2006-06-28,17.0,29.1,0.0
2006-06-29,16.9,27.7,0.1
2006-06-30,15.2,27.4,0.0
2006-07-01,14.8,28.1,0.0
2006-07-02,15.3,25.1,0.0
2006-07-03,14.8,24.8,0.0
2006-07-04,17.2,24.7,0.0
2006-07-05,15.9,27.6,0.0
2006-07-06,14.5,25.3,0.0
2006-07-07,12.3,20.0,7.9
2006-07-08,12.5,22.0,6.8
2006-07-09,14.6,25.6,0.0
2006-07-10,14.6,26.6,0.0
2006-07-11,16.6,27.5,0.0
2006-07-12,17.5,27.1,0.0
2006-07-13,14.6,26.2,0.0
2006-07-14,16.2,26.7,0.0
2006-07-15,16.4,27.0,0.0
2006-07-16,14.5,25.2,0.0
2006-07-17,14.3,25.5,0.0
2006-07-18,14.0,25.9,0.0
2006-07-19,14.0,29.9,0.0
2006-07-20,13.5,30.7,0.0
2006-07-21,16.6,30.4,0.0
2006-07-22,15.5,30.2,0.0
2006-07-23,17.0,29.5,0.0
2006-07-24,16.5,27.4,1.9
2006-07-25,16.6,28.8,0.4
2006-07-26,16.0,28.6,0.6
2006-07-27,16.7,28.0,0.6
2006-07-28,16.5,28.5,19.3
2006-07-29,15.8,26.5,0.0
2006-07-30,12.9,27.5,0.4
2006-07-31,16.5,28.3,0.0
2006-08-01,15.7,24.7,3.9
2006-08-02,16.9,23.3,0.0
2006-08-03,12.0,19.9,0.1
2006-08-04,10.6,21.1,0.8
2006-08-05,10.5,20.6,0.0
2006-08-06,10.2,23.4,11.3
2006-08-07,11.4,23.1,3.6
2006-08-08,14.9,23.5,0.1
2006-08-09,11.3,22.3,0.1
2006-08-10,10.9,22.2,0.0
2006-08-11,10.8,20.4,2.7
2006-08-12,11.7,14.1,59.7
2006-08-13,10.2,19.5,30.9
2006-08-14,9.0,17.4,8.6
2006-08-15,10.1,20.2,15.8
2006-08-16,14.1,21.6,0.0
2006-08-17,16.6,23.9,0.2
2006-08-18,13.5,23.0,1.3
2006-08-19,13.5,25.0,0.1
2006-08-20,15.7,21.2,0.0
2006-08-21,11.1,23.1,0.0
2006-08-22,12.8,23.9,0.0
2006-08-23,12.6,23.7,0.1
2006-08-24,11.0,19.8,0.0
2006-08-25,11.2,21.1,0.2
2006-08-26,9.5,19.4,0.0
2006-08-27,10.7,20.1,8.3
2006-08-28,10.6,20.2,0.3
2006-08-29,15.1,19.9,0.9
2006-08-30,7.1,19.1,4.7
2006-08-31,8.2,21.7,0.0
2006-09-01,10.2,21.5,0.0
2006-09-02,10.2,21.9,0.0
2006-09-03,10.7,22.2,0.0
2006-09-04,13.5,23.2,0.1
2006-09-05,14.3,25.5,0.0
2006-09-06,15.0,27.8,0.1
2006-09-07,15.3,27.3,0.0
2006-09-08,12.7,24.5,0.0
2006-09-09,16.2,20.5,3.1
2006-09-10,12.0,21.2,0.0
2006-09-11,11.1,22.9,0.0
2006-09-12,11.7,21.9,0.0
2006-09-13,11.5,23.9,0.0
2006-09-14,12.9,17.6,0.0
2006-09-15,15.5,18.9,119.1
2006-09-16,13.0,17.6,0.5
2006-09-17,11.8,15.1,36.8
2006-09-18,10.7,19.8,0.5
2006-09-19,10.5,19.5,0.1
2006-09-20,11.5,21.8,0.9
2006-09-21,11.4,22.4,0.4
2006-09-22,11.3,22.2,0.0
2006-09-23,10.9,19.5,0.1
2006-09-24,11.2,19.8,0.0
2006-09-25,12.3,13.6,0.4
2006-09-26,11.9,16.1,32.1
2006-09-27,13.5,18.1,2.0
2006-09-28,11.6,20.3,0.1
2006-09-29,10.6,18.6,0.1
2006-09-30,10.5,17.4,0.0
2006-10-01,14.8,16.8,0.0
2006-10-02,15.1,17.8,0.3
2006-10-03,14.5,17.6,0.4
2006-10-04,11.8,16.5,0.0
2006-10-05,9.0,16.0,0.8
2006-10-06,6.1,16.6,0.6
2006-10-07,6.9,13.7,0.1
2006-10-08,9.9,14.8,8.3
2006-10-09,8.8,16.8,0.1
2006-10-10,7.5,17.8,0.0
2006-10-11,8.2,18.3,0.0
2006-10-12,7.4,17.6,0.0
2006-10-13,8.1,17.6,0.0
2006-10-14,12.6,14.8,0.0
2006-10-15,10.5,13.3,0.0
2006-10-16,9.1,14.8,0.0
2006-10-17,5.2,12.8,0.0
2006-10-18,3.7,14.4,0.0
2006-10-19,8.2,12.9,0.0
2006-10-20,9.1,13.8,22.4
2006-10-21,11.3,13.5,9.1
2006-10-22,10.2,15.5,5.5
2006-10-23,12.4,16.6,2.0
2006-10-24,11.6,16.5,0.0
2006-10-25,8.9,17.1,1.0
2006-10-26,8.9,20.3,0.1
2006-10-27,10.0,21.7,0.1
2006-10-28,9.6,20.4,0.2
2006-10-29,9.8,21.1,0.1
2006-10-30,6.9,17.8,0.1
2006-10-31,4.9,16.4,0.0
2006-11-01,9.8,15.3,1.6
2006-11-02,-2.5,9.5,0.8
2006-11-03,-1.7,7.4,0.0
2006-11-04,-2.5,8.0,0.0
2006-11-05,2.6,10.0,0.0
2006-11-06,4.6,12.9,0.1
2006-11-07,6.3,12.1,0.1
2006-11-08,6.7,11.2,0.2
2006-11-09,7.0,14.1,3.3
2006-11-10,2.8,15.7,0.3
2006-11-11,1.1,10.7,0.0
2006-11-12,3.8,13.7,0.8
2006-11-13,4.0,14.4,0.0
2006-11-14,5.6,12.4,0.1
2006-11-15,9.8,12.9,2.1
2006-11-16,9.3,11.9,7.7
2006-11-17,11.5,12.4,18.0
2006-11-18,5.8,11.6,3.0
2006-11-19,5.1,11.9,14.6
2006-11-20,4.2,11.6,49.3
2006-11-21,3.9,10.0,0.6
2006-11-22,2.3,8.0,67.0
2006-11-23,1.7,10.7,0.3
2006-11-24,7.2,10.6,0.7
2006-11-25,10.7,13.3,10.3
2006-11-26,6.2,15.6,0.6
2006-11-27,5.1,11.1,0.2
2006-11-28,4.6,6.7,0.1
2006-11-29,3.2,5.0,0.1
2006-11-30,3.9,8.7,0.1
2006-12-01,0.9,9.4,0.0
2006-12-02,0.5,10.1,0.1
2006-12-03,6.3,8.7,0.7
2006-12-04,8.2,11.0,20.4
2006-12-05,10.6,12.7,3.4
2006-12-06,9.6,11.3,5.7
2006-12-07,7.5,13.8,27.6
2006-12-08,8.7,9.6,0.5
2006-12-09,2.0,8.4,79.9
2006-12-10,3.5,9.4,12.9
2006-12-11,1.0,6.6,0.2
2006-12-12,-0.1,7.7,0.0
2006-12-13,2.3,8.2,0.1
2006-12-14,2.6,10.3,0.0
2006-12-15,2.2,10.6,0.0
2006-12-16,3.5,11.5,0.0
2006-12-17,4.2,6.7,2.5
2006-12-18,1.9,5.5,0.3
2006-12-19,1.0,2.2,2.0
2006-12-20,0.2,2.3,0.1
2006-12-21,-0.2,2.5,0.0
2006-12-22,1.2,2.1,3.6
2006-12-23,-0.3,4.4,0.0
2006-12-24,1.6,8.0,0.0
2006-12-25,6.8,11.0,0.0
2006-12-26,0.9,6.1,0.1
2006-12-27,-2.6,7.6,0.0
2006-12-28,-4.1,7.8,0.0
2006-12-29,-0.3,9.0,0.1
2006-12-30,-1.2,9.4,0.2
2006-12-31,8.2,11.0,9.9
