PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2004-09-08,10.8,23.1,0.0
2004-09-09,10.0,25.9,0.0
2004-09-10,12.3,21.9,0.0
2004-09-11,11.3,23.6,0.0
2004-09-12,11.4,19.8,0.0
2004-09-13,10.5,22.4,2.2
2004-09-14,12.8,18.4,6.5
2004-09-15,12.6,19.1,78.5
2004-09-16,10.6,14.3,4.1
2004-09-17,11.8,14.3,4.6
2004-09-18,10.3,18.7,0.0
2004-09-19,8.6,21.7,0.0
2004-09-20,10.8,22.7,0.0
2004-09-21,10.9,19.7,0.0
2004-09-22,11.1,21.5,0.0
2004-09-23,12.6,19.0,0.0
2004-09-24,7.2,16.7,0.0
2004-09-25,5.2,13.5,21.8
2004-09-26,3.9,13.9,0.0
2004-09-27,5.8,14.1,0.0
2004-09-28,5.0,17.4,0.0
2004-09-29,6.9,16.8,0.0
2004-09-30,10.0,16.9,0.0
2004-10-01,9.8,16.6,0.0
2004-10-02,11.0,17.6,0.1
2004-10-03,9.1,17.0,0.3
2004-10-04,9.1,19.0,0.1
2004-10-05,9.6,20.0,0.0
2004-10-06,10.0,20.0,0.0
2004-10-07,11.2,18.1,0.0
2004-10-08,11.4,18.2,0.0
2004-10-09,15.4,19.6,0.0
2004-10-10,12.7,16.6,2.3
2004-10-11,10.3,13.6,16.9
2004-10-12,6.9,9.5,5.7
2004-10-13,5.8,8.4,0.0
2004-10-14,6.1,10.4,0.0
2004-10-15,8.9,11.8,34.6
2004-10-16,7.1,11.0,23.2
2004-10-17,6.8,12.5,47.9
2004-10-18,8.8,11.5,1.3
2004-10-19,9.6,15.6,0.2
2004-10-20,10.3,16.7,8.3
2004-10-21,14.4,18.6,2.0
2004-10-22,11.7,17.5,0.1
2004-10-23,9.1,18.3,0.0
2004-10-24,8.8,15.3,0.1
2004-10-25,7.3,16.3,0.0
2004-10-26,8.6,16.8,0.0
2004-10-27,9.1,13.1,33.3
2004-10-28,8.8,12.5,0.0
2004-10-29,10.3,15.0,68.8
2004-10-30,8.6,16.0,18.5
2004-10-31,9.8,13.5,50.1
2004-11-01,9.4,16.1,30.1
2004-11-02,10.1,16.3,0.4
2004-11-03,11.3,17.0,0.0
2004-11-04,10.3,18.5,0.0
2004-11-05,9.4,18.9,0.0
2004-11-06,10.0,12.8,0.0
2004-11-07,4.6,9.7,0.8
2004-11-08,-2.2,5.8,1.6
2004-11-09,-3.4,5.5,0.0
2004-11-10,0.1,1.5,16.4
2004-11-11,0.1,4.0,11.6
2004-11-12,4.6,8.1,14.8
2004-11-13,3.6,12.3,0.0
2004-11-14,0.1,4.5,6.4
2004-11-15,2.9,5.3,1.1
2004-11-16,-1.7,10.4,0.0
2004-11-17,-1.5,12.7,0.0
2004-11-18,4.5,11.2,0.0
2004-11-19,3.8,10.6,0.2
2004-11-20,-1.6,6.1,0.4
2004-11-21,-4.3,6.8,0.0
2004-11-22,-1.0,7.8,0.3
2004-11-23,1.4,10.9,1.9
2004-11-24,1.2,10.7,0.0
2004-11-25,1.4,7.8,0.1
2004-11-26,1.1,8.7,0.0
2004-11-27,3.0,8.9,5.2
2004-11-28,0.4,9.0,1.1
2004-11-29,6.4,8.2,1.4
2004-11-30,2.4,7.4,90.4
2004-12-01,1.5,6.8,12.4
2004-12-02,4.3,11.5,28.0
2004-12-03,5.7,12.2,8.9
2004-12-04,4.3,5.2,13.9
2004-12-05,4.3,6.0,27.1
2004-12-06,4.5,8.4,14.7
2004-12-07,6.1,9.3,0.0
2004-12-08,5.9,8.2,0.0
2004-12-09,5.6,7.3,3.0
2004-12-10,1.3,9.8,0.0
2004-12-11,1.0,9.6,0.0
2004-12-12,1.0,10.6,0.0
2004-12-13,1.2,10.0,0.0
2004-12-14,-0.8,10.8,0.0
2004-12-15,1.1,9.8,0.0
2004-12-16,1.2,7.2,0.0
2004-12-17,3.0,6.9,10.7
2004-12-18,-2.3,6.8,4.5
2004-12-19,-1.5,3.6,0.0
2004-12-20,-0.1,2.1,4.4
2004-12-21,-2.1,0.9,0.0
2004-12-22,-5.0,1.7,0.0
2004-12-23,-5.5,4.9,0.0
2004-12-24,-0.1,5.4,0.0
2004-12-25,3.8,6.4,0.3
2004-12-26,4.0,5.7,47.6
2004-12-27,3.2,4.9,18.0
2004-12-28,2.2,4.7,18.8
2004-12-29,0.9,3.1,14.8
2004-12-30,0.2,3.8,2.6
2004-12-31,-1.4,4.5,0.0
