PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1963-03-04,-5.7,10.5,0.0
1963-03-05,-2.0,12.5,0.0
1963-03-06,0.2,12.1,0.0
1963-03-07,1.9,10.7,0.0
1963-03-08,2.2,11.1,0.0
1963-03-09,2.0,4.9,0.0
1963-03-10,2.7,6.1,18.3
1963-03-11,3.2,7.5,17.9
1963-03-12,4.0,5.8,48.9
1963-03-13,5.0,10.9,5.1
1963-03-14,2.0,12.4,0.0
1963-03-15,0.5,9.8,0.0
1963-03-16,1.9,10.9,0.0
1963-03-17,1.1,10.8,0.0
1963-03-18,3.5,6.4,0.0
1963-03-19,3.2,8.2,6.9
1963-03-20,2.2,5.5,0.0
1963-03-21,2.4,4.8,50.6
1963-03-22,0.4,6.7,4.4
1963-03-23,0.7,5.8,4.8
1963-03-24,0.6,4.7,0.0
1963-03-25,-2.1,10.4,0.0
1963-03-26,-1.6,8.2,0.0
1963-03-27,-0.6,4.4,1.1
1963-03-28,1.3,8.4,9.3
1963-03-29,2.2,10.9,0.0
1963-03-30,1.5,3.8,23.8
1963-03-31,2.0,2.9,28.8
1963-04-01,-0.4,4.5,15.4
1963-04-02,0.9,10.5,2.8
1963-04-03,1.0,9.8,0.0
1963-04-04,0.2,7.9,0.0
1963-04-05,0.2,7.9,0.0
1963-04-06,2.4,4.1,8.4
1963-04-07,-0.5,3.9,46.1
1963-04-08,0.1,7.7,6.8
1963-04-09,1.8,7.7,0.0
1963-04-10,3.6,12.4,0.0
1963-04-11,6.1,10.3,25.8
1963-04-12,5.3,8.3,15.9
1963-04-13,4.5,15.6,0.5
1963-04-14,6.5,14.3,0.2
1963-04-15,4.4,15.8,0.2
1963-04-16,5.8,16.4,0.0
1963-04-17,6.0,15.4,0.0
1963-04-18,6.3,8.9,0.7
1963-04-19,5.3,13.4,23.5
1963-04-20,8.0,18.6,0.5
1963-04-21,8.1,16.9,0.0
1963-04-22,7.3,18.7,0.0
1963-04-23,8.2,15.9,0.0
1963-04-24,6.7,13.3,0.0
1963-04-25,8.4,11.8,1.1
1963-04-26,8.7,15.4,1.5
1963-04-27,9.2,17.8,0.0
1963-04-28,9.1,18.8,0.0
1963-04-29,7.9,19.0,12.0
1963-04-30,8.3,20.7,0.0
1963-05-01,9.0,20.4,0.0
1963-05-02,7.1,17.4,0.0
1963-05-03,7.2,12.2,0.0
1963-05-04,2.4,9.1,13.9
1963-05-05,2.0,13.5,5.2
1963-05-06,4.2,16.8,0.0
1963-05-07,7.2,19.3,0.0
1963-05-08,8.6,19.0,0.0
1963-05-09,8.0,18.8,0.0
1963-05-10,8.7,19.1,0.5
1963-05-11,7.4,19.5,0.5
1963-05-12,9.4,18.6,6.2
1963-05-13,11.1,18.6,0.0
1963-05-14,9.2,14.8,2.4
1963-05-15,9.2,11.0,9.8
1963-05-16,5.9,12.9,15.0
1963-05-17,8.5,20.2,4.3
1963-05-18,8.9,18.4,0.1
1963-05-19,9.1,19.3,3.1
1963-05-20,8.4,16.5,7.1
1963-05-21,6.0,20.3,0.2
1963-05-22,7.9,19.7,0.0
1963-05-23,8.9,21.9,0.0
1963-05-24,10.8,20.8,0.0
1963-05-25,9.4,18.2,0.0
1963-05-26,11.2,19.8,5.0
1963-05-27,11.1,22.9,0.5
1963-05-28,13.9,22.4,0.0
1963-05-29,13.4,21.6,0.8
1963-05-30,11.3,16.6,0.7
1963-05-31,9.1,15.4,0.0
1963-06-01,9.5,19.9,0.1
1963-06-02,10.6,18.5,0.0
1963-06-03,8.9,18.0,0.4
1963-06-04,8.2,15.4,3.6
1963-06-05,10.0,15.7,21.6
1963-06-06,7.9,16.7,12.3
1963-06-07,7.1,18.2,8.4
1963-06-08,8.3,18.6,0.5
1963-06-09,8.6,18.1,0.3
1963-06-10,10.6,17.5,9.0
1963-06-11,10.0,17.1,7.7
1963-06-12,9.6,19.8,9.8
1963-06-13,10.2,19.7,1.7
1963-06-14,12.0,14.8,0.1
1963-06-15,8.6,14.1,12.5
1963-06-16,8.2,18.4,2.4
1963-06-17,9.0,20.5,9.6
1963-06-18,11.2,20.6,0.0
1963-06-19,12.6,21.0,0.0
1963-06-20,10.7,21.9,0.0
1963-06-21,13.3,27.1,0.0
1963-06-22,16.2,28.0,0.0
1963-06-23,17.9,27.2,0.0
1963-06-24,15.2,25.7,0.0
1963-06-25,15.2,21.0,0.0
1963-06-26,13.1,23.8,0.0
1963-06-27,13.5,27.8,0.0
1963-06-28,16.7,25.8,0.0
1963-06-29,15.0,25.2,0.0
1963-06-30,12.9,27.2,0.0
1963-07-01,15.1,26.8,0.0
1963-07-02,14.2,27.0,0.0
1963-07-03,15.2,26.9,0.0
1963-07-04,14.0,23.7,0.0
1963-07-05,13.8,24.5,3.9
1963-07-06,13.0,25.6,0.3
1963-07-07,14.5,24.0,0.0
1963-07-08,15.3,25.5,2.4
1963-07-09,14.4,25.7,0.0
1963-07-10,14.3,23.9,0.3
1963-07-11,14.1,21.7,2.5
1963-07-12,14.0,21.7,6.9
1963-07-13,11.8,22.4,1.4
1963-07-14,12.7,22.3,10.2
1963-07-15,13.9,25.7,0.0
1963-07-16,14.5,26.1,0.0
1963-07-17,15.0,26.8,0.0
1963-07-18,16.2,25.0,0.3
1963-07-19,15.8,26.0,1.7
1963-07-20,15.8,26.8,2.0
1963-07-21,18.3,25.9,0.0
1963-07-22,18.9,28.6,0.0
1963-07-23,17.2,27.7,1.0
1963-07-24,17.0,27.9,1.6
1963-07-25,16.6,27.7,0.1
1963-07-26,16.5,27.7,0.0
1963-07-27,18.2,25.2,0.1
1963-07-28,15.6,24.5,10.3
1963-07-29,15.0,24.4,0.2
1963-07-30,14.6,25.5,0.4
1963-07-31,13.5,25.5,0.4
1963-08-01,14.6,27.4,0.0
1963-08-02,15.7,27.4,0.0
1963-08-03,16.4,30.3,0.0
1963-08-04,19.1,28.4,0.0
1963-08-05,15.6,26.4,5.1
1963-08-06,15.2,27.7,0.1
1963-08-07,17.2,25.7,1.3
1963-08-08,13.2,16.6,27.0
1963-08-09,13.4,18.8,6.6
1963-08-10,12.5,22.5,2.1
1963-08-11,12.4,24.9,0.1
1963-08-12,13.3,21.9,0.0
1963-08-13,16.0,25.0,0.0
1963-08-14,18.5,25.1,2.6
1963-08-15,17.1,25.5,13.3
1963-08-16,14.9,23.7,0.3
1963-08-17,14.3,16.9,0.2
1963-08-18,11.3,15.7,44.3
1963-08-19,10.3,19.8,0.1
1963-08-20,11.1,20.8,0.0
1963-08-21,12.2,15.3,0.3
1963-08-22,7.3,20.9,15.4
1963-08-23,9.4,21.0,0.0
1963-08-24,11.9,23.3,0.0
1963-08-25,14.1,21.9,0.0
1963-08-26,14.4,26.3,0.0
1963-08-27,15.8,24.5,0.0
1963-08-28,15.1,20.9,14.4
1963-08-29,9.7,19.1,0.0
1963-08-30,8.0,19.3,5.3
1963-08-31,9.2,20.6,0.2
1963-09-01,11.0,21.3,0.0
1963-09-02,12.0,18.0,0.0
1963-09-03,13.3,21.4,49.7
1963-09-04,16.1,19.4,29.7
1963-09-05,14.4,18.9,8.0
1963-09-06,11.9,17.1,0.4
1963-09-07,9.3,12.3,1.5
1963-09-08,8.5,12.4,84.5
1963-09-09,8.8,18.8,9.8
1963-09-10,10.2,17.6,0.0
1963-09-11,8.3,21.7,0.0
1963-09-12,11.2,21.3,0.0
1963-09-13,14.1,22.6,0.2
1963-09-14,15.2,23.6,0.0
1963-09-15,15.9,24.3,0.0
1963-09-16,14.8,21.4,5.8
1963-09-17,14.8,23.5,0.0
1963-09-18,13.6,17.6,13.6
1963-09-19,13.2,18.3,26.3
1963-09-20,11.0,20.0,37.3
1963-09-21,11.8,20.1,0.0
1963-09-22,10.7,21.4,0.0
1963-09-23,12.3,21.6,0.0
1963-09-24,10.3,20.3,0.0
1963-09-25,11.2,12.4,59.3
1963-09-26,8.3,16.7,3.3
1963-09-27,7.1,21.0,0.0
1963-09-28,9.3,20.3,0.0
1963-09-29,8.5,14.5,0.0
1963-09-30,5.1,15.7,0.0
1963-10-01,7.6,13.0,0.0
1963-10-02,8.4,15.8,1.2
1963-10-03,9.3,12.7,17.9
1963-10-04,10.5,13.5,37.3
1963-10-05,10.9,15.0,6.3
1963-10-06,8.3,16.6,0.6
1963-10-07,6.2,10.7,4.5
1963-10-08,6.0,10.8,36.7
1963-10-09,7.4,15.7,0.0
1963-10-10,6.3,16.1,0.0
1963-10-11,6.9,15.0,0.0
1963-10-12,6.8,19.9,0.0
1963-10-13,6.9,21.3,0.0
1963-10-14,10.0,18.1,0.0
1963-10-15,7.3,16.0,0.0
1963-10-16,7.3,16.3,0.0
1963-10-17,6.7,13.7,0.0
1963-10-18,5.6,16.2,0.0
1963-10-19,5.3,18.7,0.0
1963-10-20,6.8,18.4,0.0
1963-10-21,7.3,18.1,0.0
1963-10-22,7.2,18.3,0.0
1963-10-23,7.0,20.5,0.0
1963-10-24,8.7,20.1,0.0
1963-10-25,8.5,9.9,0.0
1963-10-26,5.6,9.1,0.1
1963-10-27,4.1,9.2,0.0
1963-10-28,3.5,6.5,0.0
1963-10-29,1.6,7.3,0.0
1963-10-30,1.8,13.0,0.0
1963-10-31,1.6,8.4,0.0
1963-11-01,2.8,11.1,46.1
1963-11-02,4.5,13.5,90.5
1963-11-03,7.4,11.6,0.4
1963-11-04,8.6,12.3,0.1
1963-11-05,9.8,12.0,0.6
1963-11-06,8.7,8.8,5.7
1963-11-07,7.4,7.9,59.7
1963-11-08,5.2,8.0,8.6
1963-11-09,6.1,9.6,0.0
1963-11-10,6.3,10.5,4.3
1963-11-11,6.5,12.0,5.8
1963-11-12,9.1,10.7,2.1
1963-11-13,8.3,9.8,4.9
1963-11-14,6.2,13.1,0.1
1963-11-15,3.6,13.4,1.6
1963-11-16,5.3,15.1,13.4
1963-11-17,6.4,11.7,9.3
1963-11-18,4.1,11.0,0.2
1963-11-19,2.4,9.2,0.0
1963-11-20,6.2,9.5,4.3
1963-11-21,6.0,8.3,5.5
1963-11-22,4.5,9.6,0.1
1963-11-23,0.7,11.9,0.0
1963-11-24,2.6,7.5,0.0
1963-11-25,2.5,7.9,7.1
1963-11-26,5.5,7.0,40.6
1963-11-27,3.9,4.0,22.5
1963-11-28,2.5,6.9,0.6
1963-11-29,0.5,7.7,0.1
1963-11-30,1.4,7.1,0.0
1963-12-01,1.1,7.3,0.2
1963-12-02,1.6,9.5,0.0
1963-12-03,2.9,6.3,0.0
1963-12-04,4.6,6.3,19.0
1963-12-05,5.0,7.3,21.3
1963-12-06,4.1,6.4,25.4
1963-12-07,1.2,4.2,0.0
1963-12-08,0.0,7.2,0.0
1963-12-09,-2.2,8.4,0.0
1963-12-10,-0.6,5.7,0.0
1963-12-11,1.5,4.5,0.0
1963-12-12,-1.0,3.8,0.0
1963-12-13,-1.2,0.3,0.0
1963-12-14,-3.2,-2.9,9.2
1963-12-15,-7.5,-1.0,3.5
1963-12-16,-7.4,-4.4,6.7
1963-12-17,-5.3,-0.9,2.4
1963-12-18,-8.8,-0.4,2.4
1963-12-19,-8.3,0.4,0.0
1963-12-20,-7.9,1.9,5.2
1963-12-21,-2.0,3.3,3.0
1963-12-22,-0.5,0.1,2.4
1963-12-23,-2.6,-2.5,0.0
1963-12-24,-5.5,2.1,0.0
1963-12-25,-5.5,2.6,18.8
1963-12-26,-4.5,8.3,8.1
1963-12-27,-0.5,11.1,0.0
1963-12-28,1.3,14.4,0.1
1963-12-29,3.6,12.7,0.0
1963-12-30,5.0,10.6,0.0
1963-12-31,4.3,8.8,0.0
