PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1980-04-21,-3.5,1.0,49.0
1980-04-22,-3.1,5.4,0.9
1980-04-23,-0.9,6.2,0.2
1980-04-24,-0.2,7.8,0.0
1980-04-25,-0.2,7.2,0.0
1980-04-26,-0.5,10.7,4.1
1980-04-27,-0.1,6.7,23.0
1980-04-28,-0.4,8.6,3.3
1980-04-29,-0.8,10.8,1.8
1980-04-30,2.2,7.7,1.7
1980-05-01,2.5,6.6,0.8
1980-05-02,3.0,12.3,1.0
1980-05-03,4.4,14.3,0.0
1980-05-04,5.5,9.8,0.0
1980-05-05,6.1,9.4,8.4
1980-05-06,6.2,11.6,11.4
1980-05-07,5.9,10.2,2.6
1980-05-08,5.0,13.3,0.0
1980-05-09,6.4,12.1,1.3
1980-05-10,5.4,11.1,1.9
1980-05-11,5.1,16.5,0.1
1980-05-12,4.8,15.3,0.0
1980-05-13,7.0,16.2,0.0
1980-05-14,7.4,9.2,7.6
1980-05-15,4.7,4.8,9.2
1980-05-16,1.3,3.1,2.2
1980-05-17,1.2,5.2,1.5
1980-05-18,1.5,9.9,0.0
1980-05-19,2.7,11.4,0.3
1980-05-20,5.3,13.4,0.1
1980-05-21,4.9,14.9,0.0
1980-05-22,5.6,11.2,2.0
1980-05-23,5.5,7.3,7.8
1980-05-24,5.5,11.0,15.2
1980-05-25,4.1,13.0,6.3
1980-05-26,6.0,15.6,0.3
1980-05-27,7.1,12.2,0.4
1980-05-28,7.0,12.4,2.0
1980-05-29,6.7,8.8,19.4
1980-05-30,5.0,7.9,3.9
1980-05-31,2.3,9.8,7.8
1980-06-01,3.7,15.7,0.0
1980-06-02,5.4,16.2,3.1
1980-06-03,6.9,16.7,0.0
1980-06-04,9.7,17.8,0.0
1980-06-05,10.6,19.0,0.0
1980-06-06,12.3,17.0,0.0
1980-06-07,11.5,15.8,0.6
1980-06-08,8.7,11.6,5.1
1980-06-09,8.8,11.9,13.1
1980-06-10,9.1,11.6,24.5
1980-06-11,8.9,15.3,8.7
1980-06-12,7.7,20.5,0.2
1980-06-13,10.7,23.7,0.0
1980-06-14,13.0,24.2,0.0
1980-06-15,12.4,12.8,0.0
1980-06-16,9.1,18.4,0.0
1980-06-17,10.1,17.6,0.0
1980-06-18,10.4,17.5,0.3
1980-06-19,9.6,18.6,0.0
1980-06-20,10.1,19.2,0.0
1980-06-21,9.5,17.8,0.0
1980-06-22,8.8,14.7,0.0
1980-06-23,9.4,15.8,3.0
1980-06-24,9.5,14.3,13.4
1980-06-25,9.0,12.3,1.1
1980-06-26,8.9,13.3,0.7
1980-06-27,9.3,11.7,5.2
1980-06-28,6.3,16.1,11.8
1980-06-29,7.0,11.8,0.0
1980-06-30,9.7,16.3,1.6
1980-07-01,9.1,14.5,0.0
1980-07-02,9.6,15.8,2.1
1980-07-03,8.0,16.2,0.6
1980-07-04,9.3,20.1,6.0
1980-07-05,11.2,18.1,0.0
1980-07-06,10.4,17.5,0.2
1980-07-07,13.0,17.9,0.0
1980-07-08,12.6,17.4,0.0
1980-07-09,13.4,14.0,1.5
1980-07-10,10.1,11.0,29.4
1980-07-11,8.0,15.3,0.0
1980-07-12,8.9,15.0,1.8
1980-07-13,8.8,18.2,0.9
1980-07-14,9.9,17.2,0.0
1980-07-15,11.3,19.9,0.0
1980-07-16,10.4,18.3,0.0
1980-07-17,12.7,18.2,0.8
1980-07-18,12.4,19.6,5.3
1980-07-19,10.8,18.2,0.0
1980-07-20,11.0,19.1,0.0
1980-07-21,11.5,20.4,5.9
1980-07-22,8.5,20.8,0.1
1980-07-23,11.2,21.9,0.0
1980-07-24,11.9,23.2,0.0
1980-07-25,14.0,24.7,0.0
1980-07-26,14.4,23.7,0.0
1980-07-27,13.9,21.5,0.0
1980-07-28,14.1,22.9,0.0
1980-07-29,14.9,23.4,0.0
1980-07-30,12.0,19.6,0.0
1980-07-31,14.1,22.5,0.0
1980-08-01,15.1,25.7,0.0
1980-08-02,16.4,26.8,0.0
1980-08-03,17.4,27.6,0.0
1980-08-04,18.9,25.7,0.0
1980-08-05,15.9,26.6,0.0
1980-08-06,17.2,26.8,0.0
1980-08-07,17.1,27.4,0.0
1980-08-08,16.4,23.5,0.0
1980-08-09,10.8,22.5,12.1
1980-08-10,12.1,24.3,0.0
1980-08-11,14.7,22.8,0.0
1980-08-12,13.0,17.9,0.0
1980-08-13,13.0,20.3,0.0
1980-08-14,12.3,22.2,0.0
1980-08-15,13.0,22.9,0.0
1980-08-16,12.7,15.0,3.0
1980-08-17,10.8,19.4,21.9
1980-08-18,12.9,20.7,0.0
1980-08-19,12.9,20.3,0.0
1980-08-20,13.3,21.6,2.3
1980-08-21,13.9,24.3,0.0
1980-08-22,13.3,20.8,0.0
1980-08-23,12.1,21.9,0.0
1980-08-24,10.3,16.6,0.0
1980-08-25,8.4,21.0,0.0
1980-08-26,10.3,20.9,0.0
1980-08-27,11.4,20.7,0.0
1980-08-28,12.2,20.3,16.6
1980-08-29,12.3,21.0,0.0
1980-08-30,13.4,18.5,0.0
1980-08-31,13.2,18.5,0.0
1980-09-01,10.9,20.2,2.0
1980-09-02,9.8,17.1,0.1
1980-09-03,8.4,20.1,0.0
1980-09-04,10.4,21.3,0.0
1980-09-05,8.8,20.5,0.0
1980-09-06,10.1,17.0,0.0
1980-09-07,12.3,20.9,1.3
1980-09-08,11.2,19.6,0.0
1980-09-09,10.6,17.1,0.0
1980-09-10,11.0,16.3,0.2
1980-09-11,8.4,18.3,0.0
1980-09-12,9.1,21.3,0.0
1980-09-13,10.4,17.1,0.0
1980-09-14,12.1,18.6,0.0
1980-09-15,10.4,21.6,0.0
1980-09-16,10.7,22.3,0.0
1980-09-17,10.5,21.4,0.0
1980-09-18,10.1,21.2,0.0
1980-09-19,10.9,19.9,0.0
1980-09-20,10.2,19.2,0.0
1980-09-21,10.9,22.6,0.0
1980-09-22,12.5,20.4,0.0
1980-09-23,13.2,18.2,34.0
1980-09-24,11.5,19.0,0.1
1980-09-25,11.6,20.7,0.0
1980-09-26,10.2,21.0,0.0
1980-09-27,10.3,19.8,0.0
1980-09-28,10.1,19.5,0.0
1980-09-29,10.3,20.1,0.0
1980-09-30,10.3,19.9,0.0
1980-10-01,12.3,19.8,0.0
1980-10-02,10.2,20.2,0.0
1980-10-03,10.1,19.0,0.0
1980-10-04,10.0,17.8,0.0
1980-10-05,11.7,15.9,0.0
1980-10-06,10.0,17.7,1.5
1980-10-07,10.8,14.7,0.0
1980-10-08,12.2,13.1,20.9
1980-10-09,7.8,11.6,22.2
1980-10-10,2.8,8.4,0.0
1980-10-11,2.8,8.8,22.7
1980-10-12,4.8,9.4,61.3
1980-10-13,2.5,9.2,0.1
1980-10-14,3.1,9.8,1.5
1980-10-15,5.4,11.3,18.8
1980-10-16,8.2,12.3,13.9
1980-10-17,10.5,12.3,16.5
1980-10-18,3.2,6.0,43.0
1980-10-19,2.9,9.5,12.4
1980-10-20,4.1,10.3,1.4
1980-10-21,3.2,11.3,0.0
1980-10-22,4.6,15.9,0.0
1980-10-23,3.2,9.4,0.0
1980-10-24,5.9,9.4,2.9
1980-10-25,5.4,5.8,50.7
1980-10-26,2.3,11.1,19.0
1980-10-27,4.8,16.9,0.0
1980-10-28,10.2,20.5,0.0
1980-10-29,8.4,17.2,0.0
1980-10-30,4.1,15.6,0.0
1980-10-31,6.3,13.0,0.0
1980-11-01,4.7,5.3,0.0
1980-11-02,-1.6,1.8,0.0
1980-11-03,-3.0,0.9,0.7
1980-11-04,-3.2,6.2,26.4
1980-11-05,0.8,8.6,39.8
1980-11-06,4.0,6.7,21.7
1980-11-07,1.3,7.2,3.5
1980-11-08,2.9,9.8,9.1
1980-11-09,5.4,8.1,8.0
1980-11-10,5.5,7.5,1.0
1980-11-11,1.2,5.3,0.4
1980-11-12,0.1,7.0,0.1
1980-11-13,1.2,3.2,51.3
1980-11-14,0.4,6.9,4.8
1980-11-15,-0.9,7.5,0.1
1980-11-16,2.8,9.6,0.0
1980-11-17,5.1,11.0,0.0
1980-11-18,6.5,8.7,2.1
1980-11-19,3.0,14.0,17.3
1980-11-20,7.6,15.6,0.0
1980-11-21,6.5,15.5,0.0
1980-11-22,5.0,13.0,0.0
1980-11-23,3.5,13.7,0.0
1980-11-24,2.7,9.9,0.0
1980-11-25,3.1,6.7,0.0
1980-11-26,4.9,7.9,5.7
1980-11-27,5.2,5.6,49.8
1980-11-28,0.0,3.4,21.2
1980-11-29,-2.9,-2.8,13.3
1980-11-30,-5.1,-2.1,12.6
1980-12-01,-4.9,-2.5,0.2
1980-12-02,-6.5,-0.3,0.0
1980-12-03,-7.0,-2.0,6.2
1980-12-04,-4.6,-1.8,6.3
1980-12-05,-8.2,1.6,0.1
1980-12-06,-5.2,2.8,3.4
1980-12-07,-1.5,1.5,0.5
1980-12-08,-8.6,-2.5,0.4
1980-12-09,-9.0,1.5,0.0
1980-12-10,-5.3,4.7,0.0
1980-12-11,-3.5,3.0,1.5
1980-12-12,0.2,6.1,1.6
1980-12-13,-1.5,4.4,0.0
1980-12-14,-0.6,5.0,1.5
1980-12-15,2.0,4.9,1.3
1980-12-16,3.4,4.2,48.6
1980-12-17,-0.2,1.6,53.1
1980-12-18,0.3,1.3,0.3
1980-12-19,-2.5,-0.2,8.3
1980-12-20,-2.1,2.8,4.4
1980-12-21,-1.5,4.1,4.8
1980-12-22,-0.7,4.7,0.1
1980-12-23,-0.4,9.7,0.0
1980-12-24,0.6,15.4,0.2
1980-12-25,7.0,12.8,0.1
1980-12-26,-0.6,6.4,0.0
1980-12-27,-3.8,1.6,11.2
1980-12-28,-3.6,-0.1,0.1
1980-12-29,-3.0,5.6,0.0
1980-12-30,-1.1,8.7,0.0
1980-12-31,3.8,12.1,0.0
